Page ID,Page name,Disclaimer,Amount spent (MXN)
108471668438894,Revolucion San Luis,DEGI,2243
154652694604556,Ricardo Gallardo Cardona,Ricardo Gallardo Cardona,1040
105728245738079,Sigue López #conadánsí,Que Siga López,679
2091732304477564,Senadores Ciudadanos,Grupo Parlamentario de Movimiento Ciudadano en el Senado de la República,407
186073704903313,México elige,México Elige,290
56713285274,Greenpeace México,Greenpeace México,284
54779960819,United Nations,United Nations with Facebook Ad Credits,280
280927511972014,La Orquesta,La Orquesta,225
108165555435880,Región Huasteca Mx,REGION HUASTECA,211
110552178493339,TcoNoticias,TCO Noticias,196
111999394268522,Cadena 6,Cadena 6,169
115501230577691,Libre Ejercicio,Libre Ejercicio,167
101532591996363,Neox México,Neox México,163
108867924581411,La Cuarta Noticias,La Cuarta Noticias,135
101121142827861,Periodistas Anónimos,Periodistas Anónimos,135
109634395756375,Save the Children México,Save the Children México,130
100557755099985,Convocatorias 2023,Convocatorias 2023,127
105665831898946,Red El Centenario,Red El Centenario,125
264773293005,Marko Cortés,Partido Acción Nacional,122
101649522475058,Eco San Luis,Eco San Luis,121
106794678874700,4TI,4TImpacto,119
108323052052660,Noticias Nacionales,Noticias Nacionales,118
102767832191810,Información La Frontera,Información La Frontera,107
109789081919876,El calor de Morena,El Calor de Morena S.a de C.v,106
319381735430226,Prepa México Ciudad Valles,Alberto Mendez Martinez,≤100
108322682040390,Erosión Digital,Erosión Digital,≤100
760338230775180,San Luis Ya Es Verde,San Luis Ya Es Verde,≤100
133478060111915,CEMEX Impacto Social,CEMEX Negocio Responsable,≤100
106865972279596,Por amor a México,Por Amor A Mexico,≤100
2278006102263079,Emsavalles,Emsavalles Publicidad,≤100
447570398950689,Noticieros San Luis Potosí,Noticieros San Luis Potosí,≤100
48966795116,Amnistía Internacional México,Amnistía Internacional México,≤100
212833630159498,Daniel Vázquez,Daniel Vázquez García,≤100
254852601222832,CEMEX México,CEMEX México,≤100
458859544909547,DICES,DICES,≤100
469246976533189,Santiago Creel,SantiagoCreelM,≤100
387796290649,GNP Seguros,GNP Seguros,≤100
102254572233058,Ayuntamiento de Rioverde 2021 - 2024,Ayuntamiento de Rioverde 2021-2024,≤100
102567011913773,Gabriela Mtz Lárraga,Gabriela Martinez Lárraga,≤100
105533795460071,Norte Monrealista,Norte Monrealista,≤100
124631600949535,Yo Influyo,Yoxmex,≤100
104800055232221,Electoralia,electoralia,≤100
703506843028053,ORIGENES,ORIGENES,≤100
148709191834718,Alcaldes de México,Alcaldes de México,≤100
107494537500293,Informativo Viral,Tresa Publicidad,≤100
104680124489636,Demoscopia Digital,Demoscopia Digital,≤100
761138187365779,Oscar Ruiz,Oscar Ruiz Díaz,≤100
1095948597209125,Grupo Financiero Banorte,Banco Mercantil del Norte,≤100
177319665650476,ClikiSalud - Fundación Carlos Slim,Fundación Carlos Slim,≤100
649537335150172,Astrolabio Diario Digital,Astrolabio Diario Digital,≤100
190987040942924,"Juntos, una experiencia compartida A.C",These ads ran without a disclaimer,≤100
400826360641681,Global Noticias,Tresa Publicidad,≤100
147751821930575,Salud Digital Fundación Carlos Slim,Fundación Carlos Slim,≤100
190085328448680,Colectivo Informativo,Tresa Publicidad,≤100
1827849363900003,Reporte Huasteca,Reporte Huasteca,≤100
239726076054918,Partido del Trabajo México,Partido del Trabajo México,≤100
279883823182,Noticias San Luis Potosí,Noticias San Luis Potosí,≤100
109622005717100,Psic. Dulce García-Orientación Vocacional,Dulce Garcia,≤100
111292770392007,Edgardo Jasso Puente,Rodolfo Edgardo Jasso Puente,≤100
108950188713101,Memes Derechos Laborales,SUB Inteligencia de marca S de RL de CV,≤100
1447605802172501,Karla Fiesco García,Karla Fiesco García,≤100
101696231925216,Olmeca Multimedios Mx,Olmeca Multimedios,≤100
96637444189,Embajada Estados Unidos en México,Embajada de Estados Unidos en México,≤100
100353769541167,Bazar Político,Jesus Reyes,≤100
150565728301011,Zona Cero - San Luis Potosí,Zona Cero - San Luis Potosí,≤100
328705267265344,Michelin,These ads ran without a disclaimer,≤100
107652783975551,CS Medicina Estética,CS Medicina Estética,≤100
100431071908734,La-Lista,DCS MEDIA & COMMUNICATIONS,≤100
101210129467789,Primero Monterrey,Primero Monterrey,≤100
100242005506001,Medestetic México,Medestetic México,≤100
277380886249639,ExxonMobil México,"ExxonMobil México, S. A. de C. V.",≤100
103318515925385,Informe Regio,informe Regio,≤100
953657811446042,Conciencia Nacional por la Libertad Religiosa,Fundación en Promoción de la Familia y la Libertad AC,≤100
109019495184907,CEP Centro De Estudios Profesionales,Heber Williams Pino Aguilar,≤100
2251931065120585,Edmundo Torrescano Medina,Edmundo Azael Torrescano Medina,≤100
196705420663884,Código Magenta,Código Magenta,≤100
107509487815279,Dedogmasyrenuncias,DE DOGMAS Y RENUNCIAS,≤100
281188282215551,José Medina Mora Icaza,José Medina Mora Icaza,≤100
1362899813848288,Cobertura 360 MX,Cobertura 360 MX,≤100
1424057367811413,Ipas México,Jennifer Gonzalez Campos,≤100
643513979193133,Unidos por Beatriz,Neuma,≤100
233652128065243,Goberna México,Goberna,≤100
1415691342026378,Fundación Carlos Slim,Fundación Carlos Slim,≤100
106065802301223,Empresarios Regios,Empresarios Regios,≤100
106926388587850,elcuartopoder.mx,elcuartopoder.mx,≤100
451216681705111,José Luis Polo Palafox,Jose Luis Polo Palafox,≤100
2330030160374237,Balance 24,Balance 24,≤100
116437828394342,Phiten Mexico,Phiten Mexico,≤100
171494803269262,Noticias México,euthenics,≤100
245495562137150,Mitofsky,Roy Campos,≤100
105505599062277,Atte.tuamiga,Atte.tuamiga,≤100
543830382749706,Compromiso Social Mx,Compromiso Social Mx,≤100
146709175702544,Gobierno de Quintana Roo,ELEMENTAL,≤100
1514466245542140,América Rangel,AMERICA RANGEL,≤100
108742671346499,El MP Digital,Antonio Jair Diaz Calderon,≤100
479751765559726,Manuel Hernández Badillo,Manuel Hernández Badillo,≤100
138350596230547,GIRE - Grupo de Información en Reproducción Elegida,Menu Agency,≤100
196493763808241,CEEY,CENTRO DE ESTUDIOS ESPINOSA YGLESIAS,≤100
106006482764390,Gobierno del Estado de Sinaloa,Gobierno del Estado de Sinaloa,≤100
100920035441653,El Neutral,El Neutral,≤100
695396387180076,Jorge Bracamonte Hernandez,Jorge Orlando Bracamonte Hernandez,≤100
101202725148632,Armando Zuñiga Salinas,GRUPO IPS,≤100
915220875259528,Telokwento,TELOKWENTO,≤100
112244408880338,Ayopa Marketing Político,Ayopa Marketing Político,≤100
108128157347207,Pollsmx,Diego Sotelo,≤100
1614410865470755,Columnas de México,Columnas de México,≤100
104280278920721,Pueblo Conectado,Juan Antonio Calderon Montoya,≤100
102944568266680,Layin Silvet,Alberto Lobo Almaraz,≤100
937181549628425,Rafa Montalvo,Rafael Gerardo Montalvo Mata,≤100
107738917712607,ALA,Alexa Trujillo,≤100
195400400486017,Antena San Luis,Antena San Luis S de RL de CV,≤100
101461686043880,Centro Certificador de Estudios Especializados.,Abel Ivan Aragon Maldonado,≤100
232610576753278,Universidad Montrer,Guadalupe Guerrero Garcia,≤100
285690871462237,Luz María Beristain Navarrete,Luz María Beristain Navarrete,≤100
101128435630238,Química y Formulación,Química y Formulación,≤100
107727682047392,XunMexicodeverdad,X UN MÉXICO DE VERDAD,≤100
106781068834724,Universidad Mexicana de Educación y Trabajo UMET-CEyT en Línea,Gabriel Mejia,≤100
735663383283813,Alfredo Fernández,Alfredo Fernández Arceo,≤100
422544544574063,Centro de Estudios en Neurociencias y Psicología del Estado de Chiapas S.C.,Juan Carlos Nunez Hermosillo,≤100
113232271616467,La Sierra Madre,La Sierra Madre,≤100
105462911936981,Laura Esquivel,HUMAN TARGET,≤100
772916632876835,Instituto Nacional de Estandarización y Certificación,Instituto Nacional de Estandarización y certificación,≤100
1545555582174942,TResearch,TResearch,≤100
108460405435270,Enbroncados,Enbroncados,≤100
582650362076920,César Ulloa G.,César Ulloa G.,≤100
101740711752535,RUBRUM,Multipoll S.A. de C.V.,≤100
109474928114443,Actívate,José Ángel Soubervielle,≤100
105251765700597,Bimboverso,Bimboverso,≤100
100101715679554,ZOE México,ZOE México,≤100
104402255089316,Vigilante,Dreams Engine S.A de C.V.,≤100
226699804054458,Juan Carlos Barragán Vélez,Juan Carlos Barragan Velez,≤100
114024430364416,YoXmx,Yoxmex,≤100
103169108800942,Andrea Tovar,Andrea Tovar Saavedra,≤100
138016565116389,Prepa En Linea SEP,UNIDEV Universidad SC,≤100
460939887292581,Ibarra Mayoreo,These ads ran without a disclaimer,≤100
465777803515977,Poncho Gutiérrez,Poncho Gutiérrez,≤100
103657085905852,Índigo Energía e Industria,Índigo Energía e Industria,≤100
164183347562623,Denuncia México,euthenics,≤100
101259548948419,BenditaRed,BenditaRed,≤100
111364171649873,MDS Noticias,MDS Noticias,≤100
101701991930418,UNIDEV,UNIDEV,≤100
519051388241845,Fundación FEMSA,Fundación FEMSA,≤100
860599244054747,Subrayado,Brenda Pérez Carbajal,≤100
109717477968968,Los Asesores,Luis Miguel Carriedo Tellez,≤100
1686416338277779,Carmen Despierta Noticias,CD Noticias,≤100
107792367807552,Linze Rodríguez González,Linze Rodríguez Gonzales,≤100
110187414493874,Plataforma Informativa Mexicana #PIM,euthenics,≤100
102957089372885,Preparatoria Virtual de México,UNIDEV Universidad SC,≤100
219168613441556,Abogados México,Jose Miguel Ramirez Valenzuela,≤100
113068922066479,Códice S.C.,Jose Manuel Alvarado Santos,≤100
113338548317991,Preparatoria SEP en línea,UNIDEV Universidad SC,≤100
536886746673043,Jóvenes MX,Yoxmex,≤100
584159151722389,Pavel López Gómez,Pavel López Gómez,≤100
710439142491735,Aldo Ruiz,Erik Soto Becerril,≤100
106034232292980,Preparatoria en línea Mexico,UNIDEV Universidad SC,≤100
2224502900946392,Diplomados UNAM- Congreso.,Martin Vera,≤100
1522195418029530,Político MX,Político MX,≤100
110039430775865,Apoyo Nacional en el Gobierno Mexicano,Adriana Estrada Micete,≤100
658580710854883,Nueve Arte Urbano,Eduardo Sánchez Becerra,≤100
836061576445686,Ags Radio Tv,Ags Radio Tv,≤100
102849895453455,El nacionalista,Rene Mejia Torres,≤100
106307612088667,Preparatoria en Línea SEP,UNIDEV Universidad SC,≤100
1892243884387302,El Frente,El Frente Noticias,≤100
100264525710986,Preparatoria en línea México,UNIDEV Universidad SC,≤100
592495347619799,Mi familia es primero,Yoxmex,≤100
655883411268969,Daniel Barquet,Daniel Alberto Barquet Loeza,≤100
160752503961,EMEEQUIS,EMEEQUIS,≤100
235606900176440,Macronews,Macronews,≤100
101295992671758,Libertarismo México,México Libertario,≤100
100332908733199,Fundación Traxión,Fundación Traxión,≤100
105102670930264,Página: Maria De Lourdes Medina Ortega,These ads ran without a disclaimer,≤100
1635547433336430,En Vivo Durango,Hector Andres Soto Hernandez,≤100
106521845216893,Preparatoria en línea México SEP,UNIDEV Universidad SC,≤100
105925314120759,Mario Bracamonte,Julián Reynoso Mazoy,≤100
858032527584472,Hiram Rodriguez L,Hiram Rodriguez L,≤100
123706374310822,Lo de Hoy México,LCC Mkt,≤100
1449954901943995,Pixels 3000 noticias,Ana Yasha Hernández,≤100
276826459001436,Samuel Furlong Bojorquez,Samuel Furlong,≤100
174229585991829,Periódico Libre en el Sur,Francisco Ortiz Pinchetti,≤100
126951727515062,Ola Noticias,Ola Noticias,≤100
2244971795773309,El Metichon,EMT Noticias,≤100
268579708326323,Georgina Solorio García,Georgina Solorio García,≤100
1001193589922076,El Clarín De Morelos,grupo clarin,≤100
100817295667787,Sergio Tamai Regidor,Jonas Zavala,≤100
102711888670669,Sobre La Mesa Mx,Sobre la Mesa,≤100
1116965278344757,Daniel Ruiz,These ads ran without a disclaimer,≤100
103447518678068,Juan Pablo Celis,4TMichoacán,≤100
