Page ID,Page name,Disclaimer,Amount spent (SEK)
126567104406,Hyresgästföreningen,Hyresgästföreningen,≤100
151159271594797,Systembolaget,Systembolaget,≤100
608975645850217,Vattenfall,Vattenfall Sverige,≤100
161213770567846,Operation Smile Sverige,Operation Smile Sverige,≤100
371791194529,Världsnaturfonden WWF,Världsnaturfonden WWF,≤100
111630258867610,Röda Korset,Röda Korset,≤100
382243262003,Plan International Sverige,Plan International Sverige,≤100
122854408319,Hjärt-Lungfonden,Hjärt-Lungfonden,≤100
18880778360,ActionAid Sweden,ActionAid Sweden,≤100
68115370786,Läkare Utan Gränser (MSF),Läkare Utan Gränser/ Médecins sans Frontières (MSF Sweden),≤100
109886133732943,RESCUE - Sverige,RESCUE - Sverige,≤100
150057951690751,OKQ8,OKQ8,≤100
175656912484553,Unionen,Unionen,≤100
643137272398136,Sverige för UNHCR,Sverige för UNHCR,≤100
162985227114132,Skellefteå Kraft,Skellefteå Kraft,≤100
239177706143268,Mobility Sweden,Mobility Sweden,≤100
72659261793,Rädda Barnen,Rädda Barnen,≤100
117109165023455,Nordnet,Nordnet Bank AB,≤100
103296115466644,Skattenytta,Kommissionen för Skattenytta,≤100
95735961890,Greenpeace Sverige,Greenpeace Sverige,≤100
195379633820701,Svenskt Kött,Svenskt Kött,≤100
59324455950,UNICEF Sverige,UNICEF Sverige,≤100
153028052500,Kvinna till Kvinna,Stiftelsen Kvinna till Kvinna,≤100
314872662206,Ekonomifakta,Ekonomifakta,≤100
293678655099,Europaparlamentets kontor i Sverige,Europaparlamentets kontor i Sverige,≤100
128452220525979,CIVIL RIGHTS DEFENDERS,CIVIL RIGHTS DEFENDERS,≤100
186513678039755,Fortum,Fortum Sverige,≤100
130927360876045,Tidningen Näringslivet,Tidningen Näringslivet,≤100
236221570038,BRIS: Barnens Rätt I Samhället,BRIS: Barnens Rätt I Samhället,≤100
226810677402741,Centerpartiet i Jönköpings län,Centerpartiet Jönköpings län,≤100
133867976608,Naturskyddsföreningen,Naturskyddsföreningen,≤100
90882504375,Svenskt Näringsliv,Svenskt Näringsliv,≤100
92683221988,"Ung Pirat, Piratpartiets ungdomsförbund",These ads ran without a disclaimer,≤100
153270724787,Amnesty International Sverige,Amnesty International Sverige,≤100
183512318424647,Magdalena Andersson,Socialdemokraterna,≤100
114262485262083,Konsumentverket,Konsumentverket,≤100
237146235237,Timbro,Tankesmedjan Timbro,≤100
188616781161573,World Animal Protection Sverige,World Animal Protection Sverige,≤100
42676805259,Diakonia,Diakonia,≤100
132008873631170,Skatteverket,Skatteverket,≤100
101341883359561,Matsmart Sverige,Matsmart,≤100
261455205686,LRF,LRF,≤100
181590825305317,COWI Sverige,COWI Sverige,≤100
10150161538825010,Medborgarskolan,Medborgarskolan,≤100
328754490337,Vårdförbundet,Vårdförbundet,≤100
234172635050,Forum för levande historia,Forum för levande historia,≤100
273053169937029,ClimateHero,ClimateHero,≤100
347852331958080,En Företagares Vardag,En Företagares Vardag,≤100
183959274989548,Landsbygdsnätverket,Landsbygdsnätverket,≤100
266170183550491,Nya Kompisbyrån,Nya Kompisbyrån,≤100
109969847586061,Morgon-Tidningen,AIP Media,≤100
1540294046226139,Feministsmeden,Feministsmeden,≤100
239855722130,Nyhetsmagasinet Fokus,Fokus,≤100
502392236527740,Socialdemokraterna i Vaggeryds kommun,Socialdemokraterna i Vaggeryds kommun,≤100
108492218918,IF Metall,IF Metall,≤100
111912817167925,Samtidigt i Sverige,Aktuellt i Politiken,≤100
1633181116933852,SvD Junior,SvD Junior (SvD),≤100
152085291138,Aktuellt i Politiken,Aktuellt i Politiken,≤100
175873745789190,Vänsterpartiet Göteborg,Vänsterpartiet Göteborg,≤100
108878133830874,Grön flygplats,Projektet Grön Flygplats; finansierat av Svenska Regionala Flygplatser och Europeiska Regionala Utvecklingsfonden,≤100
150453111655854,Folkbildningsrådet,Elin Sundling,≤100
296423575695,Afrikagrupperna,Afrikagrupperna,≤100
244897208924797,Arbetet,Arbetet,≤100
699733880123060,Tjejjouren i Lund - en transinkluderande jour,Tjejjouren i Lund,≤100
1829725353928210,Tomas Tobé,Tomas Tobé,≤100
120216874723147,Svenskt Sigill,Svenskt Sigill,≤100
132728320103707,Östasiatiska museet,These ads ran without a disclaimer,≤100
