Page ID,Page name,Disclaimer,Amount spent (DKK)
26458152911,SOS Børnebyerne,SOS Børnebyerne,≤100
101875098313543,Andel,Andel,≤100
59143726810,Psykiatrifonden,Psykiatrifonden,≤100
65929129383,Røde Kors,Røde Kors,≤100
748887235210811,Obton Forvaltning A/S,Obton Forvaltning A/S,≤100
154415494575789,IDA,IDA,≤100
867877683280051,Weekendavisen,Weekendavisen,≤100
399210657232918,PlanBørnefonden,PlanBørnefonden,≤100
116269191760882,DSB,DSB,≤100
72672361910,Børns Vilkår,Børns Vilkår,≤100
115737371820702,DEO - Demokrati i Europa,DEO - Demokrati i Europa Oplysningsforbundet,≤100
250994288337708,Sex og Samfund,Sex og Samfund,≤100
12787473132,Berlingske,Berlingske,≤100
38507331439,Danmarks Naturfredningsforening,Danmarks Naturfredningsforening,≤100
41459763029,Socialdemokratiet,Socialdemokratiet,≤100
5624899398,Mellemfolkeligt Samvirke,Mellemfolkeligt Samvirke,≤100
1522666927799763,BCG in Denmark,Boston Consulting Group,≤100
105511328705392,HØRT,Børns Vilkår,≤100
63691965101,UNICEF Danmark,UNICEF Danmark,≤100
377809518910165,Netcompany,Netcompany,≤100
337166195327,BRYD TAVSHEDEN,BRYD TAVSHEDEN,≤100
162442507123145,folkekirken.dk,folkekirken.dk,≤100
1685020095059164,MOLSLINJEN,These ads ran without a disclaimer,≤100
