Page ID,Page name,Disclaimer,Amount spent (NOK)
573458549493165,Oslo kommune,Oslo kommune,6207
171408368520,Norad,Norad,1647
305434298719,Norges Bondelag,Norges Bondelag,1270
135843375926,UNICEF Norge,UNICEF Norge,1231
157929987567626,Oslo MDG,OSLO MILJØPARTIET DE GRØNNE,1008
106613969124,Norsk Folkehjelp,Norsk Folkehjelp,869
371106536283235,DAG OG TID,Dag og Tid AS,459
132368899297,Framtiden i våre hender,Framtiden i våre hender,448
141589002521022,Oslo Høyre,Oslo Høyre,423
100682016119457,Universitetsplassen - UiO,Universitetet i Oslo,342
2398568533531114,Velferdsmiks,NHO Geneo,325
108203984145752,Kruse Larsen,Kruse Larsen,323
44960467949,Greenpeace Norge,Föreningen Greenpeace Norden,266
728518604216173,HELT MED,Stiftelsen HELT MED,262
21603349508,NOAH - for dyrs rettigheter,NOAH - for dyrs rettigheter,249
857285947695294,Lars Petter Solås - FrP,Lars Solås,241
20468812735,LO,LO,214
113384899919,Noregs Mållag,Noregs Mållag,202
132368899297,Framtiden i våre hender,Framtiden i Våre Hender,174
173437119340296,Akershus Arbeiderparti,Akershus Arbeiderparti,174
234659001772,Arbeiderpartiet,Arbeiderpartiet,155
129925163706887,Oslo Dokumentarkino (The Oslo Documentary Cinema),Oslo Dokumentarkino,153
358935277575832,ACT Agency,ACT Agency AS,152
117726821605303,PBL,Aurora Dyrnes,150
120815981305897,KS Kommunesektorens organisasjon,KS Kommunesektorens organisasjon,150
190614597633726,Bærum FrP,Bærum FrP,127
108270182568555,Glasmagasinet Stortorvet,These ads ran without a disclaimer,117
300127442096,Norske Kvinners Sanitetsforening,Norske Kvinners Sanitetsforening,≤100
46818767155,Miljøpartiet De Grønne - MDG,Miljøpartiet De Grønne,≤100
153710294662597,Human-Etisk Forbund,Human-Etisk Forbund,≤100
693936813951302,SALT art & music,SALT art & music,≤100
277788629092,Med Israel for fred (MIFF),Med Israel for fred (MIFF),≤100
119878348024795,ULOBA,Uloba - Independent Living Norge,≤100
204565103012553,Miljødirektoratet,These ads ran without a disclaimer,≤100
198148715581,Vestfold og Telemark FrP,Vestfold og Telemark FrP,≤100
417968848252894,Besteforeldrenes klimaaksjon,Besteforeldrenes Klimaaksjon,≤100
137772039618526,Grønlands Torg,These ads ran without a disclaimer,≤100
189429677833005,Lørenskog SV,Lørenskog Sosialistisk Venstreparti,≤100
227688410297,Radio Latin-Amerika,Radio Latin-Amerika,≤100
171619972854769,Oslo Arbeiderparti,Oslo Arbeiderparti,≤100
486523288038606,KIWI,KIWI,≤100
105939782037295,Altinget.no,Altinget AS,≤100
200983583270624,NHO Service og Handel,NHO Service og Handel,≤100
126448980866214,Klassekampen,Klassekampen AS,≤100
151845336496,Bistandsaktuelt,These ads ran without a disclaimer,≤100
173034686082674,UiO - Det humanistiske fakultet,"Det humanistiske fakultet, Universitetet i Oslo",≤100
