Page ID,Page name,Disclaimer,Amount spent (CZK)
369035059843617,REMAX Delux,REMAX Delux,≤100
321762510282,Michal Kučera,Michal Kučera,≤100
1468464403368393,Herbert Pavera - Váš senátor na Opavsku,PRodukujeme s. r. o.,≤100
781692698551514,Ohlasy,Ohlasy,≤100
278212515809,Kancelář Evropského parlamentu,Kancelář Evropského parlamentu v České republice,≤100
288410118419117,EDU Effective Business School,These ads ran without a disclaimer,≤100
100347228813654,Martin Hájek,STAROSTOVÉ A NEZÁVISLÍ,≤100
106691471931611,PRAHA 2 SOBĚ,PRAHA SOBĚ,≤100
952005618247538,Martin Červíček,These ads ran without a disclaimer,≤100
385939388500265,Domácí péče Včelka,Domácí péče Včelka,≤100
227416910669250,Komora daňových poradců ČR,Komora daňových poradců ČR,≤100
508379315856818,nanoSPACE,These ads ran without a disclaimer,≤100
111108757492137,Libor Vondráček • Svobodní,Libor Vondráček • Svobodní,≤100
109231571984405,Accelera,These ads ran without a disclaimer,≤100
267353906619818,Mr. Gugu & Miss Go,These ads ran without a disclaimer,≤100
811870538837173,Eurojackpot,These ads ran without a disclaimer,≤100
103393035778315,Alotofstylewe.com,These ads ran without a disclaimer,≤100
