Page ID,Page name,Disclaimer,Amount spent (PYG)
1468570519872644,Santiago Peña,PRANA SA,235751
303795153430459,Capitán Apodaca - Gobernador,Adventura,220219
532716330164048,Sole Núñez,PautaPY,208868
196599783696918,Efrain Alegre,Comunicá,88541
102917519228790,Bruno Defelippe,PautaPY,67462
110447625137045,Pilar Callizo,PautaPY,53595
102555569211913,Anita Stete Concejal Departamental,Anita Stete Concejal Departamental,50060
1222077187832207,Gustavo Leite,Gustavo Alfredo Leite Gusinky,28715
108897622115536,Dra. Liliana Ferreira Benitez,Dra. Liliana Ferreira Benitez,24533
124625661665046,Patrick Kemper,Patrick Paul Kemper Thiede,19835
100445112671378,Fernando Camacho Senador 2023,Fernando Camacho Senador 2023,14358
1310731702357133,GEN,GEN,14358
107565365631988,Candydatos,WILD FI,14358
132554373464255,La Nación,La Nación,11558
105545157610039,Euclides Acevedo,Marco Antonio Martinez Almiron,10398
153958777947957,Paulo Reichardt,Paulo Reichardt,9316
110258800564741,Ing. Luis Riveros,Luis Riveros,8104
100188219465134,Senador Derlis Osorio,Derlis Ariel Alejandro Osorio Nunes,7350
242118359309178,Ricardo Estigarribia,Ricardo Estigarribia,7179
100490136261426,María Cristina Campuzano Senadora,María Cristina Campuzano Senadora,7179
102467002671611,Jorge Heisecke,Jorge Heisecke,6258
110382581891524,Hugo Biedermann,Biedermann Publicidad S.A.,5887
294693311318315,Miguel González Senador,Miguel González Senador,5665
517426394969535,Ricardo Canese,Ricardo Canese,5096
283132325082901,Esperanza Martínez,Esperanza Martinez De Portillo,4972
102649292598442,Senador Hugo Richer,Senador Hugo Richer,4431
241512319274531,Sixto Pereira,Sixto Pereira,3478
272098156231873,Diario HOY Paraguay,Diario HOY Paraguay,3446
441529192988697,Rubén Penayo Senador 40/44,Rubén Penayo Senador 40/44,3404
243800448965894,Decidamos Campaña por la Expresión Ciudadana,Decidamos Campaña por la Expresión Ciudadana,3355
196406677113756,Rafael Filizzola,Comunicá,3340
2498041723587745,Colym Soroka,DGWorld,2862
102109369350535,Christa Rivas,Christa Violeta Rivas Caballero,2645
233343823850830,Juan Afara - Oficial,Juan Afara - Oficial,2593
1832577620365172,Eusebio Ramón Ayala Senador 2023,Manu Nuñez Franco,2586
665680343451704,Lider Amarilla,Lider Santiago Amarilla Rios,2583
114061877001545,Víctor Pecci,Esencia News SA,2369
647864758888200,Seba Garcia,Sebastian Garcia,2266
103759862278474,Victor Miranda Py,Clicnovo,2225
1386037631635162,Hugo Ramírez,Nahuel Ayala Gomez,2121
420279778178605,Adelaida Diputada 2023,Adelaida Cantero De Torres,2098
121859950827147,Pedro Ferreira,Clelia Andrea Eloisa Balbuena Lomaquis,2074
100223835693365,Juanvi Fernández,Juanvi Fernández,1924
107378775349679,Rolando Alvarez Spinassi,Rolando Alvarez Spinassi,1897
125314197496488,Carlos Filizzola,Carlos Filizzola,1873
109846981881280,Arlene Aquino Morel,Edith Arlene Aquino Morel,1861
437169856308185,Juntos por la Educación,Juntos por la Educación,1640
100151689391592,Partido Patriotas Independientes. PPI,Alfredo Raúl Merino Ávalos,1616
118756543324306,Marcelo Rojas,Marcelo Rojas,1477
192161474526084,Luis Fretes Senador,Luis Fretes Senador,1466
446986732060546,ROSA BELLA Cáceres,Antonio Villalba Caceres,1427
1692624097481207,Mujeres GANAR,Mujeres GANAR,1325
106359961728493,Aula Pyahu,Aula Pyahu,1304
101726857993140,Carlos Giménez  Senador,Carlos Giménez  Senador,1283
118397948223791,Oscar Tuma,Óscar Luis Tuma Bogado,1258
108839041769929,José López,Hugo Alfonso Aquino Diaz,1184
111914702306103,Enrique Riera Escudero,Enrique Riera Escudero,1180
105872245439208,Pelusa Senadora,Maria Yolanda Del Rosario Moreno de Ruíz,1147
104430091943649,Juan Manuel Del Puerto. Senador 2023,Verenis Liliana Raquel Araujo Rojas,1134
106632764112753,Denis Cohene,Denis Cohene Avalos,1051
103101412549808,Ale De Filippis,Ale De Filippis,1022
838018169889993,"Fernando ""Pato"" Ojeda",Fernando Ojeda,1020
423949460984593,Agustin Ortiz,Joel David Ortiz Velazquez,948
101589739286507,Óscar González Senador,Maria Alejandra Correa Miño,777
104910872339428,Carlos Miguel Alfaro Duarte,Carlos Miguel Alfaro Duarte,731
