Page ID,Page name,Disclaimer,Amount spent (DKK)
399210657232918,PlanBørnefonden,PlanBørnefonden,5314
1677055535924085,Røgfri Fremtid,Røgfri Fremtid,4938
26458152911,SOS Børnebyerne,SOS Børnebyerne,3778
276770505228,Folkekirkens Nødhjælp,Folkekirkens Nødhjælp,2810
220361474643059,Arla,Arla,2433
116227401722605,Dansk Flygtningehjælp,Dansk Flygtningehjælp,1988
65929129383,Røde Kors,Røde Kors,1947
22030968736,Anima,Anima,1850
867877683280051,Weekendavisen,Weekendavisen,1712
437410226312057,Københavns Kommune,Københavns Kommune,1268
155596147784577,WWF Verdensnaturfonden,WWF Verdensnaturfonden,1241
5624899398,Mellemfolkeligt Samvirke,Mellemfolkeligt Samvirke,1197
125934997444897,SuperBrugsen,Coop,1163
59143726810,Psykiatrifonden,Psykiatrifonden,1136
12787473132,Berlingske,Berlingske,1093
633648073469576,Folketingets EU-Oplysning,Folketingets EU-Oplysning,1069
38507331439,Danmarks Naturfredningsforening,Danmarks Naturfredningsforening,901
748887235210811,Obton Forvaltning A/S,Obton A/S,772
116269191760882,DSB,DSB,692
122577072476986,Amalo,Amalo,610
55365680705,Greenpeace Danmark,Greenpeace Danmark,548
105511328705392,HØRT,Børns Vilkår,526
267019152979,"DPU, Aarhus Universitet",Carsten Henriksen,504
130388840342741,Danske Bank,Danske Bank,478
1643818125897989,Fonden Novavi,Fonden Novavi,432
133707013355759,Danner,Danner,402
337166195327,BRYD TAVSHEDEN,BRYD TAVSHEDEN,395
110560691837684,SolCompagniet,SolCompagniet,390
304554445813,Videncentret Bolius,Videncentret Bolius,367
102154048301476,Lederstof.dk,Lederne,338
250994288337708,Sex og Samfund,Sex og Samfund,285
126543540781090,Ældre Sagen,Ældre Sagen,251
17428770950,RÆSON,Clement Kjersgaard,240
180519405977219,Frederiksværk Krisecenter,Frederiksværk Krisecenter,236
72672361910,Børns Vilkår,Børns Vilkår,236
154415494575789,IDA,IDA,234
2047554945456852,Climaider,Climaider,230
146956228206,Red Barnet Ungdom,Red Barnet Ungdom,226
350495955072656,Klimabevægelsen i Danmark,Klimabevægelsen i Danmark,223
200709746630443,Dyrenes Beskyttelse,Dyrenes Beskyttelse,221
276145368333,Bedre Psykiatri - Landsforeningen for pårørende,Bedre Psykiatri - Landsforeningen for pårørende,215
1437219173185225,Myhouse,CDM A/S,192
412665418794113,Claus Jensen,Dansk Metal,175
134531969945616,Folkebevægelsen mod EU,Folkebevægelsen mod EU,167
144098125661833,Nordea Invest,Nordea Invest,163
114022008656246,Danmarks Indsamling,Danmarks Indsamling,156
167891603415958,Lederne,Lederne,156
246977185497434,Plastic Change,Plastic Change,154
334571029981175,DM og MA studerende,DM,150
102374815695721,Nordic Talks,Nordic Council of Ministers,144
67571270393,Red Barnet,Red Barnet,143
1550050698545795,Artpusher,Artpusher,138
107331721164,Djøf for studerende,Djøf,127
95141502089,Økonomisk Ugebrev,Økonomisk Ugebrev,109
109012749124622,3F - Gør dig stærkere.,3F - Danmarks Stærkeste Fagforening,108
427213910721659,Dansk Blindesamfund,Dansk Blindesamfund,≤100
169918310823,Foreningen Spiseforstyrrelser og Selvskade,Foreningen Spiseforstyrrelser og Selvskade,≤100
314676938743,DM din akademiske fagforening,DM,≤100
1704424023182897,Politiken Historie,Politiken Historie,≤100
246097715413231,Alkohol & Samfund,Alkohol & Samfund,≤100
242916705901540,Bedre Psykiatri Ballerup/Gladsaxe Herlev/Furesø,Bedre Psykiatri Ballerup/Gladsaxe/Herlev/Furesø,≤100
304554445813,Videncentret Bolius,Bolius,≤100
12458150929,Radikale Venstre,Radikale Venstre,≤100
36664432940,Amnesty International Danmark,Amnesty Danmark,≤100
1405355586351630,Carlsbergfondet,Carlsbergfondet,≤100
109832114803166,Videnskabsår22,Videnskabsår22 c/o Videnskabernes Selskab,≤100
183739131637672,Byens Kro,These ads ran without a disclaimer,≤100
216843468440477,Helsingør Dagblad,Helsingør Dagblad,≤100
1718791748400916,Deep Democracy Denmark,Deep Democracy Denmark,≤100
