Page ID,Page name,Disclaimer,Amount spent (GBP)
165099760197787,Welsh Government,Welsh Government,473
109602554296513,Your Funded Energy Solution,Huw John Llewellyn,370
108951391565231,Help to Heat,Huw John Llewellyn,328
311627208673,WWF UK,WWF UK,302
104677264773039,We Eat Balanced,Agriculture and Horticulture Development Board,298
102639461303190,Fair Pay For All,Fair Pay For All,223
61863318139,World Resources Institute,World Resources Institute with Facebook ad credits,189
9250349228,Greenpeace UK,Greenpeace UK,160
7715002593,UNICEF UK,Unicef UK,104
158077247591710,Refuge,Refuge,102
112712550420527,Sumofus UK,SumOfUs,≤100
1562165810745599,Exit Hate UK,Exit UK,≤100
121936349543,World Vision UK,World Vision UK,≤100
348366988862054,Oxfam Campaigns,Oxfam Great Britain,≤100
110861655604080,Friends of the Earth,Friends of the Earth (EWNI),≤100
799576543492660,The Week Junior,The Week Junior,≤100
123311187737843,GSK,GSK,≤100
35671512696,World Animal Protection UK,World Animal Protection UK,≤100
18168505158,The Woodland Trust,Woodland Trust,≤100
323967924444168,YesCymru,YesCymru,≤100
13047522725,Crimestoppers,Crimestoppers,≤100
190194154347100,Llywodraeth Cymru,Llywodraeth Cymru,≤100
7527864602,WaterAid UK,WaterAid UK,≤100
220543443746,International Rescue Committee - UK,International Rescue Committee UK,≤100
158077247591710,Refuge,Refuge with Facebook ad credits,≤100
7043497714,Christian Aid,Christian Aid,≤100
177855115588808,The Week UK,The Week UK,≤100
394936823930287,Age International,Age International,≤100
208573062515662,Freedom from Torture,Freedom from Torture,≤100
106946654868342,Water's Worth Saving,Water UK,≤100
59367068326,The Ramblers,The Ramblers,≤100
7624294394,Amnesty International UK,Amnesty International UK,≤100
1551777295056430,NFU Cymru,NFU Cymru,≤100
249209468838241,Good Law Project,Good Law Project,≤100
109068935780411,Versus Arthritis,Versus Arthritis,≤100
490007667679401,Hugh James,Hugh James,≤100
47612991154,Dignity in Dying,Dignity in Dying,≤100
365948210785448,Criminal Injuries Helpline,Criminal Injuries Helpline,≤100
211614899544570,Long Live The Local,British Beer & Pub Association,≤100
103090485214325,Oltco Ltd,Oltco Ltd,≤100
117476785190,Save the Children UK,Save the Children UK,≤100
139695000173,Good Energy,Good Energy,≤100
18044497940,Plan International UK,Plan International UK,≤100
63451405593,NFU Online,NFU Online,≤100
