Page ID,Page name,Disclaimer,Amount spent (CAD)
222322717930469,Government of New Brunswick,Government of New Brunswick,316
27321532378,Pierre Poilievre,Conservative Party of Canada - Parti conservateur du Canada,242
103805636333615,Quality Canadian Milk - Lait canadien de qualité,Dairy Farmers of Canada,126
163336718421,PSAC - AFPC,PSAC - AFPC,124
468844636547019,Gouvernement du Nouveau-Brunswick,Government of New Brunswick,≤100
844239722367708,Innovative Medicines Canada / Médicaments novateurs Canada,Innovative Medicines Canada / Médicaments novateurs Canada,≤100
33532707807,Acfas,Acfas,≤100
105168452865235,Bell Aliant,Bell,≤100
406891736017383,ICI Acadie,Radio-Canada,≤100
139019864276,Oxfam Canada,Oxfam Canada,≤100
197337921788,Dying With Dignity Canada,Dying With Dignity Canada,≤100
560383650771503,Wayne Long,"Wayne Long, MP",≤100
6319213302,Heart & Stroke,Heart & Stroke,≤100
1097840090260804,National Police Federation,National Police Federation,≤100
168617319831578,Nature Canada,Nature Canada,≤100
901776976544599,RBC Wealth Management,RBC Wealth Management,≤100
113297740077607,Canadian Energy Centre,Canadian Energy Centre,≤100
5661704203,Conservative Party of Canada - Parti conservateur du Canada,Conservative Party of Canada - Parti conservateur du Canada,≤100
1562700347383830,Chef Craig Wong,Ivy Lam,≤100
53071821078,Monarchist League of Canada / Ligue monarchiste du Canada,The Monarchist League of Canada,≤100
100642632975505,Marco LeBlanc,Marco Leblanc,≤100
184856436064,Canadian Centre for Child Protection,Canadian Centre for Child Protection,≤100
115835521825983,UNHCR Canada,UNHCR Canada,≤100
354781794549447,Téléjournal Acadie,Radio-Canada,≤100
633812813408377,Elections Canada,Elections Canada,≤100
130286616989573,CECI - Centre d'étude et de coopération internationale,CECI - Centre d'étude et de coopération internationale,≤100
21751825648,Justin Trudeau,Liberal Party of Canada | Parti libéral du Canada,≤100
107385241806,Plan International Canada,Plan International Canada,≤100
152467601467262,BMO Groupe financier,BMO Financial Group,≤100
6095483909,Canadian Taxpayers Federation,Canadian Taxpayers Federation,≤100
177681485609462,Radio-Canada,Radio-Canada,≤100
121681904511500,CMHA National / ACSM National,Canadian Mental Health Association,≤100
102199556138206,"Numérique, climat et information",Florent Rene Simon Michelot,≤100
190502667652613,Canada’s NDP / Le NPD du Canada,Canada’s NDP / Le NPD du Canada,≤100
394745970602999,The Council of Canadians,The Council of Canadians,≤100
281999881613,World Vision Canada,World Vision Canada,≤100
115023341897487,BellAliantFR,Bell,≤100
172424676165115,Canadian Alliance to End Homelessness,Canadian Alliance to End Homelessness,≤100
27234020592,UNICEF Canada,UNICEF Canada,≤100
53321777320,Coeur + AVC,Coeur + AVC,≤100
26394435211,Canadian Cancer Society,Canadian Cancer Society,≤100
114849617772737,Care2 Canada,Press Pause Collective,≤100
1459524474331964,Jean Coutu Briggs Drugs,PJC Briggs,≤100
7142486898,Dalhousie University,Dalhousie University,≤100
336963316348550,Ucore Rare Metals Inc.,Ucore Rare Metals Inc.,≤100
52543970197,Environmental Defence Canada,Environmental Defence,≤100
868589909847623,Action Canada for Sexual Health and Rights,Action Canada for Sexual Health and Rights,≤100
123235041462,The Fraser Institute,Fraser Institute,≤100
1590219921201770,Élections Canada,Élections Canada,≤100
35715544220,Stand.earth,Stand.earth,≤100
19750184960,Greenpeace Canada,Greenpeace Canada,≤100
586362242026180,Radio-Canada OHdio,Radio-Canada,≤100
1671097993122619,Children Believe,Children Believe,≤100
60266912006,Liberal Party of Canada | Parti libéral du Canada,Liberal Party of Canada | Parti libéral du Canada,≤100
321351607970406,The Narwhal,The Narwhal,≤100
100999094747422,Land Needs Guardians,Land Needs Guardians,≤100
184906186150,The Toronto Star,The Toronto Star,≤100
465152633548835,Generation Squeeze,Generation Squeeze,≤100
121222984568561,Amnesty International Canada,Amnesty International Canada,≤100
420437455160941,Planet Friendly News,Planet Friendly News,≤100
109142917517936,Coalition for Responsible Energy Development in New Brunswick,Coalition for Responsible Energy Development in New Brunswick,≤100
214839395204315,Centre canadien de protection de l'enfance,Canadian Centre for Child Protection,≤100
220942375077886,Canada Proud,Canada Proud,≤100
263417217038472,Forest Products Association of Canada,Forest Products Association of Canada,≤100
107757665532655,The Freedom To Speak,The Task Force on Linguistic Policy,≤100
208077710026,Regroupement féministe du Nouveau-Brunswick,Regroupement féministe du Nouveau-Brunswick,≤100
483741501712814,David Coon,Parti vert NB Green Party,≤100
116486331729420,350 Canada,350 Canada,≤100
105754167560390,Ekō Canada,Ekō,≤100
101898551911387,The Hub Canada,Hub Canada Media,≤100
57284325857,Mount Allison University,These ads ran without a disclaimer,≤100
1522162571382952,Oceana Canada,Oceana Canada,≤100
106764462731658,Honest Reporting Canada,Honest Reporting Canada,≤100
518574831553012,People's Alliance Party of NB - L'Alliance des Gens du NB,People's Alliance Party of NB - L'Alliance des Gens du NB,≤100
136772905237,Historica Canada,Historica Canada,≤100
1750529691887719,Portail linguistique du Canada,Bureau de la traduction,≤100
5794733873,David Suzuki Foundation,David Suzuki Foundation,≤100
316302965122489,Clean Energy Canada,Clean Energy Canada,≤100
367461053332566,Community-Based Research Centre - CBRC,Community-Based Research Centre,≤100
190035081047277,International Fellowship of Christians and Jews of Canada,International Fellowship of Christians and Jews of Canada,≤100
405377872902754,Canada Action,Canada Action,≤100
99838903265,CPAWS Manitoba,CPAWS Manitoba,≤100
206962006904247,Le Grand Marché de Québec,Le Grand Marché de Québec,≤100
261752512263,Canadian Red Cross,Canadian Red Cross,≤100
985797494956599,The News Forum,The News Forum,≤100
103199125988462,Communauté Régionale de Campbellton Regional Community,Communauté Régionale de Campbellton Regional Community,≤100
105288666168351,SOS Children's Villages Canada,SOS Children's Villages Canada,≤100
121099651233937,RAVEN,RAVEN Trust,≤100
510183342342621,Bell MTS,Lavanya Rajaian,≤100
109326068361556,Centre Ice Canadians,Centre Ice Canadians,≤100
1589839557920915,National Disability Credit Alliance,National Disability Credit Alliance,≤100
652812671407912,Selam Debs,Selam Debs,≤100
106432095003415,Our Nova Scotia RCMP,National Police Federation,≤100
177872532253393,National Citizens Coalition,National Citizens Coalition,≤100
202220023130891,Bell Canada,Bell Canada,≤100
143878685642858,Canadian Foodgrains Bank,Canadian Foodgrains Bank,≤100
156774011943056,Efficiency Canada,Efficiency Canada,≤100
925033857594085,SureHealth Canada,SureHealth,≤100
674109146110155,Debunk Inc,Debunk Inc,≤100
1150994581612673,Conservative Journal of Canada,Conservative Journal of Canada,≤100
276490482462006,Northern Miner,Northern Miner,≤100
268400032839,Croix-Rouge canadienne,Croix-Rouge canadienne,≤100
605582973434788,Doctors Without Borders/Medecins Sans Frontieres (MSF),Doctors Without Borders/Médecins Sans Frontières (MSF) Canada,≤100
172923782752077,Tree Canada / Arbres Canada,Tree Canada / Arbres Canada,≤100
171838976178751,Canadian Women's Foundation,Canadian Women's Foundation,≤100
144941987247,UNICEF Canada FR,UNICEF Canada,≤100
211431275563702,Human Development Council,Human Development Council,≤100
243435756499271,Dan Mazier,"Dan Mazier, MP",≤100
728747700517089,Michael Barrett,Michael Barrett,≤100
250592478295316,C2C Journal,C2C Journal,≤100
184293748254021,Nature NB,These ads ran without a disclaimer,≤100
103655764654302,Indigenous Leadership Initiative,The Indigenous Leadership Initiative,≤100
105274381361518,The Resolve,The Resolve,≤100
102533697778225,Earth Day Canada,Jour de la Terre Canada,≤100
