Page ID,Page name,Disclaimer,Amount spent (CZK)
176688316811,Vodafone CZ,Vodafone Czech Republic a.s.,≤100
55876739776,Greenpeace Česká republika,Greenpeace Česká republika,≤100
257529307701966,Jiří Pospíšil,TOP 09,≤100
106834174877753,Svět hospodářství,"SH media, spol. s r.o.",≤100
104768355190287,Sázíme Česko,PlanetWe Rewild s.r.o.,≤100
60516116431,Člověk v tísni,"Člověk v tísni, o.p.s.",≤100
287724754662359,HateFree Culture,HateFree Culture,≤100
123858471641,iROZHLAS.cz,Český rozhlas,≤100
110854265157305,Zavolíme,Zavolíme,≤100
369035059843617,REMAX Delux,Tomáš Šimek,≤100
437293906329369,SnadnaMaturita.cz,SnadnaMaturita.cz,≤100
251656685576,KDU-ČSL,KDU-ČSL,≤100
1797988800487493,eLegal advokátní kancelář,eLegal advokátní kancelář,≤100
211685455639198,Ministerstvo práce a sociálních věcí,Ministerstvo práce a sociálních věcí,≤100
90002267161,TOP 09,TOP 09,≤100
299124538476,Zachraňme lesy,Hnutí DUHA - Přátelé Země Česká republika,≤100
