Page ID,Page name,Disclaimer,Amount spent (PYG)
1073454492740713,Emmanuel Cuevas,Jorge Emmanuel Cuevas Maciel,7664
176941749043831,YAMIL ESGAIB,Yamil Esgaib,1633
1659775060937880,Guido González,Rosa Agustin Gonzalez,623
1518537951510136,Sidinei Heinemann Zuse,Sidinei Heinemann Zuse,602
109712291986986,LIFE GREEN BR,Life Green CBD S.A.,430
109220235510258,despertarnotarial,These ads ran without a disclaimer,103
105587720883344,Bettina Aguilera,Bettina Rosmary Aguilera Paniagua,≤100
881571071938611,Radar Social TV,Armando Daniel Urbieta,≤100
363306313879750,Marle Chispita Orue,Marlene Tatiana Orue Leon,≤100
103133576079268,Cuarto Poder Paraguay,BN Consultores,≤100
359307964420456,Terere Cómplice,Centro Interdisciplinario de Investigación Social,≤100
100912541413695,Más Impulso,These ads ran without a disclaimer,≤100
187766727949541,Deportivo Alavés,These ads ran without a disclaimer,≤100
242259253120490,Igualdad de Genero SÍ,Igualdad de Genero SÍ,≤100
272098156231873,Diario HOY Paraguay,Diario HOY Paraguay,≤100
140457539356382,Gabinete Social Presidencia de la República del Paraguay,Gabinete Social Presidencia de la República del Paraguay,≤100
430961180344844,EVER VILLALBA,Ever Federico Villalba Martinez,≤100
