Page ID,Page name,Disclaimer,Amount spent (PLN)
100947022065093,Okresowa Koalicja,Okresowa Koalicja,≤100
105745031598028,Campus Polska Przyszłości,Fundacja Campus Polska Przyszłości,≤100
105636040979969,Polska 2050,Polska 2050 Szymona Hołowni,≤100
112023696910232,ważne sprawy,Fundacja Ważne Sprawy,≤100
406758116099067,Fundacja Kasisi,Fundacja Kasisi,≤100
292514454554454,Cartrack Polska,Cartrack Polska,≤100
182038191908977,Ministerstwo Cyfryzacji,Kancelaria Prezesa Rady Ministrów,≤100
1425264934431305,Polski Instytut Księgowości,Polski Instytut Księgowości,≤100
513969188677442,Compassion Polska,Compassion Polska,≤100
32104614789,Greenpeace Polska,Greenpeace Polska,≤100
101642942680755,Nie daj się kupić • STOP Handlowi Ludźmi,These ads ran without a disclaimer,≤100
107750507339408,Bart Staszewski,Fundacja Basta,≤100
130220166122,Kupuj odpowiedzialnie,Kupuj odpowiedzialnie,≤100
1611379738955172,RODM Katowice,Klaster Innowacji Społecznych,≤100
111275624780972,Erase Indifference,Erase Indifference,≤100
122075350833803,Platforma Obywatelska Halinów,These ads ran without a disclaimer,≤100
292640324174614,Hellozdrowie.pl,Redakcja Hello Zdrowie,≤100
832320483579139,Vestra,Vestra,≤100
198196133533089,Polska Misja Medyczna / Polish Medical Mission,Polska Misja Medyczna / Polish Medical Mission,≤100
157458232131,Prawo i Sprawiedliwość,Prawo i Sprawiedliwość,≤100
2320275388297228,Marcin Romanowski,Marcin Romanowski,≤100
178415208919146,Suwerenna Polska,Solidarna Polska,≤100
339855706171439,Dobra Fabryka,Dobra Fabryka,≤100
514735281965536,Demagog,Stowarzyszenie Demagog,≤100
196334343778888,Polskie Centrum Pomocy Międzynarodowej (PCPM),PCPM with Facebook ad credits,≤100
63563473556,Gazeta Wyborcza,Gazeta Wyborcza,≤100
469702339755768,Paweł Tanajno Polska Liberalna Strajk Przedsiębiorców,Paweł Tanajno Polska Liberalna Strajk Przedsiębiorców,≤100
176619537364977,Grodno S.A.,Grodno S.A.,≤100
57544755889,Amnesty International Polska,Amnesty International Polska,≤100
97243068857,Kate&Kate,Kate&Kate,≤100
199401584696,Konfederacja Lewiatan,Konfederacja Lewiatan,≤100
868599633152789,Koncept - magazyn akademicki,Fundacja Inicjatyw Młodzieżowych,≤100
123234977337474,Відновлення добробуту_Польша,Відновлення добробуту_Польша,≤100
108494929216934,Marcin Kierwiński,Marcin Kierwiński,≤100
108531468036710,Europejski Festiwal Biegowy - Dwa Beskidy,Europejski Festiwal Biegowy - Dwa Beskidy,≤100
225646117539551,Briju,Briju 1920 Limited,≤100
209963076513421,Niepodległa. Miejsce spotkań,Niepodległa,≤100
1732387893666658,Heritage Real Estate,These ads ran without a disclaimer,≤100
178362315106,European Parliament,European Parliament,≤100
109108387625446,Marwan,These ads ran without a disclaimer,≤100
107590839282206,BNP Paribas Bank Polska,These ads ran without a disclaimer,≤100
