Page ID,Page name,Disclaimer,Amount spent (THB)
161651553861945,Amnesty International Thailand,Amnesty International Thailand,4496
622674297897819,Screenshirt2020,Screenshirt2020,393
113079701851629,Tee DeeDee,These ads ran without a disclaimer,327
117492762203931,Noom Quantum,These ads ran without a disclaimer,269
108669011358316,PINGX,PINGX,264
100624122148338,โรงพยาบาลรวมใจรักษ์ สุขุมวิท 62 Ruamjairak Hospital Sukhumvit 62,โรงพยาบาลรวมใจรักษ์ สุขุมวิท 62 Ruamjairak Hospital Sukhumvit 62,261
110325275488,efinanceThai,efinanceThai,221
546416699215073,ห้องสื่อครูคอม,ห้องสื่อครูคอม,132
102895935319115,วิพุธ ศรีวะอุไร - Viput Srivaurai,วิพุธ ศรีวะอุไร - Viput Srivaurai,125
111341764925564,สำนักสนับสนุนการพัฒนาระบบสุขภาพ - สำนัก 7 สสส.,สำนักสนับสนุนการพัฒนาระบบสุขภาพ - สำนัก 7 สสส.,114
105992549162758,ข่าวชีวิตติดกระแส,บริษัท เดนิส แอดส์ จำกัด,109
539119526485380,ทนายใหญ่ ธิมาชัย,ทนายใหญ่ ธิมาชัย,107
176049592437314,EFM station,These ads ran without a disclaimer,106
1105604039583762,Line One สว.นท. ขอเชิญส่งประวัติ ส่วนตัว องค์กร เพื่อเข้ารับรางวัลประจำปี,Line One สว.นท. ขอเชิญส่งประวัติ ส่วนตัว องค์กร เพื่อเข้ารับรางวัลประจำปี,106
108625789179165,Soi Dog Foundation,These ads ran without a disclaimer,106
104427797605274,พี่ต่อ ดร.เฉลิมชัย ศรีอ่อน “คำไหน-คำนั้น”,พี่ต่อ ดร.เฉลิมชัย ศรีอ่อน “คำไหน-คำนั้น”,101
101358742659317,MC GLasses SHOP,These ads ran without a disclaimer,≤100
108515294626891,สอบข้าราชการท้องถิ่น By Thurakan,สอบข้าราชการท้องถิ่น By Thurakan,≤100
108992755009125,Social Diver,Social Diver,≤100
108416410940119,เสื้อยืดมือสองประชาชื่น By กูไม่ใส่ตะเข็บคู่,These ads ran without a disclaimer,≤100
623834531570882,มหาบารมีพระใหม่ 128,These ads ran without a disclaimer,≤100
530945957405983,Nitipon Piwmow - นิติพล ผิวเหมาะ,Nitipon Piwmow - นิติพล ผิวเหมาะ,≤100
104769961794110,อินทรัตน์ ยอดบางเตย,อินทรัตน์ ยอดบางเตย,≤100
110099421621407,สุวิจักขณ์ วิริยะธนการ-suvichak viriyathanakarn,These ads ran without a disclaimer,≤100
107612328588715,The Voters,The Voters,≤100
174738095989909,Pichai Naripthaphan,These ads ran without a disclaimer,≤100
115922723434700,ครูเจพีสรุปย่อ for Teacher,ครูเจพีสรุปย่อ for Teacher,≤100
100980282964186,ทนายปภาณ Vincent Legal Group,These ads ran without a disclaimer,≤100
102000355765413,ธันย์ชนน ศรีอัษฎาวุธกุล - Thanchanon Sriusadawutkul,ธันย์ชนน ศรีอัษฎาวุธกุล - Thanchanon Sriusadawutkul,≤100
104393812499502,ชีทสรุปกฎหมาย สำหรับสอบราชการ พนักงานราชการ by.kantap,ชีทสรุปกฎหมาย สำหรับสอบราชการ พนักงานราชการ by.kantap,≤100
333794970138725,Gen.Bunchon - บัญชร ชวาลศิลป์,Gen.Bunchon - บัญชร ชวาลศิลป์,≤100
112701318812022,Diamond Muay Thai,These ads ran without a disclaimer,≤100
1000420426715124,NGU FR,These ads ran without a disclaimer,≤100
115268018195438,จดเครื่องหมายการค้า DEP,These ads ran without a disclaimer,≤100
101903785231136,นายกไก่กังวาล ศักดิ์ชัย พิศาลผล,นายกไก่กังวาล ศักดิ์ชัย พิศาลผล,≤100
245094455536925,FOUR PAWS,These ads ran without a disclaimer,≤100
494189467277672,Agenda,บริษัท ดิ อาเจนด้า จำกัด,≤100
106077595647294,นายเป้ เซลล์ 9 Perfect Car ขายรถมือ2,These ads ran without a disclaimer,≤100
101876555117469,OT Design รับออกแบบและผลิตเสื้อพิมพ์ลาย เสื้อบริษัท เสื้อกีฬา ราคาโรงงาน,These ads ran without a disclaimer,≤100
110766468644579,อนันต์ ปรีดาสุทธิจิตต์,อนันต์ ปรีดาสุทธิจิตต์,≤100
107993374855555,KK ถุงเท้ากันลื่น,These ads ran without a disclaimer,≤100
114914794432449,กฎหมายใช้สอบราชการ by Æ+,กฎหมายใช้สอบราชการ by Æ+,≤100
106028831878217,JW Clinic คลินิคผิวหนัง ความงาม,These ads ran without a disclaimer,≤100
190923294988741,สอบครูผู้ช่วยนะ,สอบครูผู้ช่วยนะ,≤100
105583991831514,Social Study Story,These ads ran without a disclaimer,≤100
112248763465922,The Youngster,The Youngster,≤100
101074962611236,ห้องสื่อวิชาการ ครูตัวกลม,These ads ran without a disclaimer,≤100
101673322986204,กู้ ตา พัง,These ads ran without a disclaimer,≤100
113385717179531,เตี๋ยวเรือ ป.ประทีป อินเตอร์,These ads ran without a disclaimer,≤100
103732866111091,กาแฟบำรุงดวงตาเจ้าแรกของแท้,These ads ran without a disclaimer,≤100
105069437905215,เสื้อผ้า style ploy,These ads ran without a disclaimer,≤100
101752965608250,โยธิน พงษ์อ้อ Yothin Pong-or,These ads ran without a disclaimer,≤100
115321454956228,คอฟฟี่ ลูทีน่า Coffee flavour,These ads ran without a disclaimer,≤100
2144605888893879,Oknha $ambath  ឧកញ៉ា សម្បត្តិ,These ads ran without a disclaimer,≤100
119405895873,Huawei,These ads ran without a disclaimer,≤100
102795885694138,milokibullz,These ads ran without a disclaimer,≤100
