Page ID,Page name,Disclaimer,Amount spent (ARS)
301506776559902,Gobierno de Córdoba,Gobierno de Córdoba,≤100
367089004808,Amnistía Internacional Argentina,Amnistía Internacional Argentina,≤100
101996084777901,Mariela Belski,Mariela Belski,≤100
20906273675,Greenpeace Argentina,Greenpeace Argentina,≤100
104147274759706,Periodismo de Izquierda,Periodismo de Izquierda,≤100
206805949516073,Juan Carlos Amarilla Diputado Provincial,Juan Carlos Amarilla,≤100
103553635446983,Plan B Misiones,Martin Boerr,≤100
175844725888213,Alejandro Bodart,MST Movimiento Socialista de los Trabajadores,≤100
100921729540545,Andres Horacio Ibarra,Andres Horacio Ibarra,≤100
118736245504093,TOTI  Intendente,TOTI  Intendente,≤100
110806461830762,El Sol Web,El Sol Web,≤100
1676408809269820,Municipio Bahía Blanca,Municipalidad de Bahía,≤100
59772763998,Mauricio Ibarra,Eduardo Mauricio Ibarra,≤100
1405120706440456,Conclusión,Diario Conclusión,≤100
304176325478,La Política Online,La Política Online,≤100
110276628358382,El Autónomo,El Autónomo,≤100
1668781303383418,Ayuda a pueblos originarios.,These ads ran without a disclaimer,≤100
1567154286880194,Marcelo Albaca,Marcelo Albaca,≤100
445691695763603,Eber W. Solis,Eber Wilson Solis,≤100
164433833587600,Todo Negativo,Todo Negativo,≤100
111600998225620,Noticias Zero,Noticias Zero,≤100
796480967084066,Cele Fierro,MST Movimiento Socialista de los Trabajadores,≤100
1144710688890787,Municipio de Tandil ADN,Municipio de Tandil ADN,≤100
705172499580470,Gustavo Martinez,Gustavo Martinez,≤100
102187456039094,Enterate Ya,Enterate Ya!,≤100
625328660976925,Laura Velasco,Laura Gonzalez Velasco,≤100
105572509032794,Gerardo Blanes,Gerardo Blanes,≤100
912485242180033,Fabricio en el Concejo,F Bolatti,≤100
112090455034177,El Portavoz Oficial,El Portavoz,≤100
886667964679142,Fabián Gramajo,Fabián Gramajo,≤100
219074291500100,Hugo Marcucci,Hugo Mar,≤100
87545580838,C5N,C5N,≤100
106716278920168,Noticias Argentinas,Noticias Argentinas Web,≤100
105493327767840,Newsweek Argentina,Newsweek Argentina,≤100
131381938371647,Corta La Bocha Noticias,Corta La Bocha,≤100
109234178240520,Sección País,Camilo Cagnacci,≤100
1485840381721462,Municipalidad de La Calera,Municipalidad de La Calera,≤100
1744262295791445,Osjera,OSJERA,≤100
63044235866,UN Climate Change,UN Climate Change with Facebook Ad Credits,≤100
