Page ID,Page name,Disclaimer,Amount spent (USD)
122258358636926,Sound of Freedom Movie,"Sound of Freedom, LLC",2358
7860876103,Joe Biden,BIDEN VICTORY FUND,1246
201248453800242,My Pay My Say,Mackinac Center for Public Policy,1198
107483817554072,WorkMoney,WorkMoney,871
172758932738142,PhRMA,PHARMACEUTICAL RESEARCH AND MANUFACTURERS OF AMERICA,723
332381081952,Progressive Maryland,PROGRESSIVE MARYLAND,674
105413864521270,Maryland Cannabis Administration,Maryland Cannabis Administration,670
111106258469664,Sexual Abuse Claim Center,Tort Group LLC,550
7030901126,Campaign for Tobacco-Free Kids,TOBACCO-FREE KIDS ACTION FUND,514
106244251043808,America's Plastic Makers,"AMERICAN CHEMISTRY COUNCIL, INC.",395
100364185463048,Angel Studios,"Angel Studios, Inc.",385
104764865532188,Assistance for American,Assistance for American,377
109564118771041,Coalition for Safe Food and Beverage Choices,Coalition for Safe Food and Beverage Choices,368
314499212242,Pfizer,Pfizer Inc.,365
102915374460262,Shell USA,Shell,343
18982436812,ACLU,American Civil Liberties Union,322
104623832132932,Perry Johnson,PERRY JOHNSON FOR PRESIDENT INC.,304
101432317199,Blue Cross and Blue Shield Association,BLUE CROSS AND BLUE SHIELD ASSOCIATION,302
127225910653607,PragerU,PragerU,285
323187554504231,Zero Deaths Maryland,Maryland Highway Safety Office,275
21492729544,Catholic Relief Services,CATHOLIC RELIEF SERVICES - UNITED STATES CONFERENCE OF CATHOLIC BISHOPS,267
106583555450073,Bidencare Health Plans,Obamacareplans,255
147368882623027,Black Futures Lab,Black Futures Lab,255
111380958315889,Secure Financial Future,INVESTMENT COMPANY INSTITUTE,244
302182941354,AARP Advocates,AARP,238
100104419147228,Do Good Chicken,DO GOOD FOODS LLC,223
1562713090633117,Operation Underground Railroad,OPERATION UNDERGROUND RAI,213
6514736316,Walden University,Walden University,211
8492293163,Environmental Defense Fund,Environmental Defense Fund,210
97279934919,bp America,BP CORPORATION NORTH AMERICA INC.,195
57259033959,AARP,AARP,192
7030901126,Campaign for Tobacco-Free Kids,Campaign for Tobacco-Free Kids,182
103315464587143,All Access,LEADN LLC,178
8914040942,Chesapeake Bay Foundation,"CHESAPEAKE BAY FOUNDATION, INC., THE",173
134687123337151,CDC HIV,Let's Stop HIV Together,157
115379705206001,U.S. Department of Homeland Security Blue Campaign,DHS Blue Campaign,151
385473284886474,Hillsdale College,Hillsdale College,148
897994503631860,HealthInsurance.net,ASSURANCE IQ INC,132
203197030603239,8 Billion Trees,8 Billion Trees LLC,126
108547455113940,Our America,Our America,116
101861269586267,United For Democracy,United For Democracy,115
110411398584,NRECA,NRECA,110
592707041080920,Stand Together,Stand Together Chamber of Commerce Inc.,106
106988501633912,Offshore Wind Alliance of Delaware and Maryland,Offshore Wind Alliance of Delaware and Maryland,106
118303441570966,Homeowner Smart,NATIONAL ASSOCIATION OF REALTORS,105
428821014132730,Katie Porter,KATIE PORTER FOR SENATE,105
1255705481272786,America250,AMERICA 250 FOUNDATION INC,103
103875099042033,DailyWire+,The Daily Wire,103
101573474533442,Chronic Care Policy Alliance,The Chronic Care Policy Alliance,102
1589261434655726,Advocate Alliance Group,Advocate Alliance Group LLC,102
312155259273052,SGT Aaron Penman,Committee to Elect Aaron Penman,≤100
101584489634833,Liberty Society,NICKEL LIMITS LLC,≤100
112600915451330,No Labels,No Labels,≤100
10128918116,Gavin Newsom,Campaign for Democracy Committee,≤100
304600892905134,Hillsdale College Online Courses,Hillsdale College,≤100
77278490877,National Corn Growers Association,NATIONAL CORN GROWERS ASSOCIATION INC,≤100
92925746942,Judicial Watch,Judicial Watch,≤100
1669941646417657,Senior Choice Financial,Senior Choice Financial,≤100
1914246298655769,American Funeral Benefits & Services,American Benefit & Services LLC,≤100
126297030950,Johnson & Johnson,Johnson & Johnson,≤100
59877921429,Lutheran Immigration and Refugee Service,"LUTHERAN IMMIGRATION AND REFUGEE SERVICE, INC.",≤100
106629688089596,Chispa LCV,"LEAGUE OF CONSERVATION VOTERS, INC",≤100
9062006483,REI,"RECREATIONAL EQUIPMENT, INC.",≤100
40217893542,AIPAC,AIPAC,≤100
18709174006,National Audubon Society,"NATIONAL AUDUBON SOCIETY, INC.",≤100
103807629149771,Working Forests Initiative,"WORKING FOREST INITIATIVE, INC.",≤100
110483677935904,Team DeSantis,Ron DeSantis for President,≤100
6041057841,The Humane Society of the United States,"HUMANE SOCIETY OF THE UNITED STATES, THE",≤100
290142351936889,Patient Rights Advocate,PATIENT RIGHTS ADVOCATE INC,≤100
427084097477881,AHIP,America's Health Insurance Plans,≤100
145973965440671,Carnegie Corporation of New York,CARNEGIE CORPORATION OF NEW YORK,≤100
309308412520731,Sandy Hook Promise,Sandy Hook Promise,≤100
24413227922,Kamala Harris,BIDEN VICTORY FUND,≤100
228132537208218,Tammy Duckworth,TAMMY FOR ILLINOIS,≤100
113891694102,Energy Citizens,AMERICAN PETROLEUM INSTITUTE,≤100
100259229082893,The Baltimore Banner,The Baltimore Banner,≤100
67945990059,The American Petroleum Institute,The American Petroleum Institute,≤100
1632814840319802,John Fetterman,Fetterman for PA,≤100
200650357207240,I Love My Freedom,I Love My Freedom,≤100
7263476274,Mercy Corps,Mercy Corps,≤100
269479249997,NSSF—The Firearm Industry Trade Association,National Shooting Sports Foundation,≤100
107533860975028,Conservative,CONSERVATIVE LLC,≤100
216311481960,Bill Gates,Bill Gates,≤100
148283301869985,Many Hopes,ONE HOME MANY HOPES INC,≤100
