Page ID,Page name,Disclaimer,Amount spent (DKK)
67571270393,Red Barnet,Red Barnet,13090
399210657232918,PlanBørnefonden,PlanBørnefonden,3642
116227401722605,Dansk Flygtningehjælp,Dansk Flygtningehjælp,3339
5624899398,Mellemfolkeligt Samvirke,Mellemfolkeligt Samvirke,2129
59143726810,Psykiatrifonden,Psykiatrifonden,2070
250994288337708,Sex og Samfund,Sex og Samfund,1506
12860228293,Politiken,Politiken,1461
26458152911,SOS Børnebyerne,SOS Børnebyerne,1310
111064405631701,nemlig.com,nemlig.com,1293
66328502645,Dagbladet Information,Dagbladet Information,1225
38507331439,Danmarks Naturfredningsforening,Danmarks Naturfredningsforening,1222
12787473132,Berlingske,Berlingske,1201
142641498926,Fairtrade-mærket Danmark,Fairtrade Danmark,1083
65929129383,Røde Kors,Røde Kors,1011
123653695693986,Motatos Danmark,Motatos,951
55365680705,Greenpeace Danmark,Greenpeace Danmark,909
350495955072656,Klimabevægelsen i Danmark,Klimabevægelsen i Danmark,723
159000594147871,Mary Fonden,Mary Fonden,692
155596147784577,WWF Verdensnaturfonden,WWF Verdensnaturfonden,682
144965885963,Oxfam IBIS - Sammen mod ulighed,Oxfam IBIS,653
342716189117135,Sparekassen Danmark,Sparekassen Danmark,612
153151900930,Ungdommens Røde Kors,Ungdommens Røde Kors,605
19176473894,IMS (International Media Support),IMS (International Media Support),572
748887235210811,Obton Forvaltning A/S,Obton A/S,560
202627126417910,TAXA 4x35,Sammenslutningen Taxa 4x35,557
867877683280051,Weekendavisen,Weekendavisen,452
287306323369,Børnecancerfonden,Børnecancerfonden,439
133707013355759,Danner,Danner,413
110560691837684,SolCompagniet,SolCompagniet,403
102154048301476,Lederstof.dk,Lederne,390
337166195327,BRYD TAVSHEDEN,BRYD TAVSHEDEN,364
246977185497434,Plastic Change,Plastic Change,332
95141502089,Økonomisk Ugebrev,Økonomisk Ugebrev,323
304554445813,Videncentret Bolius,Videncentret Bolius,255
276145368333,Bedre Psykiatri - Landsforeningen for pårørende,Bedre Psykiatri - Landsforeningen for pårørende,248
437410226312057,Københavns Kommune,Københavns Kommune,243
126543540781090,Ældre Sagen,Ældre Sagen,222
194452460650048,Global Aktion,Global Aktion,218
109012749124622,3F - Gør dig stærkere.,3F - Danmarks Stærkeste Fagforening,215
146956228206,Red Barnet Ungdom,Red Barnet Ungdom,207
72672361910,Børns Vilkår,Børns Vilkår,201
169918310823,Foreningen Spiseforstyrrelser og Selvskade,Foreningen Spiseforstyrrelser og Selvskade,195
102031171445921,Grønne Nabofællesskaber,Grønne Nabofællesskaber,176
852608988134698,Tikko,Tikko,168
304554445813,Videncentret Bolius,Bolius,151
314676938743,DM din akademiske fagforening,DM,135
717729004986072,PwC Danmark,These ads ran without a disclaimer,133
36664432940,Amnesty International Danmark,Amnesty Danmark,120
105511328705392,HØRT,Børns Vilkår,119
1704424023182897,Politiken Historie,Politiken Historie,104
246097715413231,Alkohol & Samfund,Alkohol & Samfund,≤100
281457390200,Nørrebro Teater,Nørrebro Teater,≤100
220361474643059,Arla,Arla,≤100
47703234827,Københavns Hovedbibliotek,Københavns Hovedbibliotek,≤100
153708144675646,PFA,PFA,≤100
109832114803166,Videnskabsår22,Videnskabsår22 c/o Videnskabernes Selskab,≤100
17428770950,RÆSON,Clement Kjersgaard,≤100
130388840342741,Danske Bank,Danske Bank,≤100
186645960378,Danwatch,Danwatch,≤100
144073492279043,Teatret Svalegangen,Teatret Svalegangen,≤100
217135424459,Karen Blixen Museum,Karen Blixen Museum,≤100
87468072466,Copenhagen Pride,Copenhagen Pride,≤100
145194885519706,Kulturværftet,Kulturværftet,≤100
261599053881378,Fagbevægelsens Hovedorganisation,Fagbevægelsens Hovedorganisation,≤100
494902077334290,Tuborgfondet,Tuborgfondet,≤100
426710364116751,Kvæg,Landbrug & Fødevarer F.m.b.A. SEGES,≤100
1471913586453233,Organdonation - ja tak,Organdonation - ja tak,≤100
506942356126650,Glostrup Forsyning,Glostrup Forsyning,≤100
1417938685172201,Anders Wolf Andresen - politiker,Andresen Anders Wolf,≤100
247490665291060,Det Kgl. Bibliotek,Det Kgl. Bibliotek,≤100
1575778185971300,Alayn - Almennyttig Fond,Alayn Almennyttig Fond,≤100
166984636671085,Dansk Metal,Dansk Metal,≤100
1541220236121470,Katarina Ammitzbøll,Katarina Ammitzboell,≤100
294264660289,DGI Storkøbenhavn,DGI Storkøbenhavn,≤100
341299649231023,Zetland,Zetland,≤100
106298611945296,Højskolen Grobund,Jonas Hagen Høj,≤100
271491613260426,Gang I Glostrup,Det Konservative Folkeparti i Glostrup,≤100
123114457761430,Valby Lokaludvalg,Valby Lokaludvalg,≤100
862049590591113,Lærerstandens Brandforsikring,Lærerstandens Brandforsikring,≤100
32416796716,Lindhardt og Ringhof,Lindhardt og Ringhof,≤100
415341115213431,Intact Denmark - Forening mod omskæring af børn,Intact Denmark - Forening mod omskæring af børn,≤100
1822254634537356,Nye tider,Nyetider.nu,≤100
294885907302040,AdResult - Vi skaber online resultater,AdResult ApS,≤100
100416662311928,Vid&Sans,Tore Bonnerup,≤100
108712950993575,MIGHTY MONDAY,These ads ran without a disclaimer,≤100
181330585392156,Skattestyrelsen,Skattestyrelsen,≤100
1507997959501973,Landbrug & Fødevarer,Landbrug & Fødevarer,≤100
103276942425086,Lars Høyer Holmqvist - Folketingskandidat Liberal Alliance,Lars Hoyer Holmqvist,≤100
102947795006980,Fødevareministeriet,Fødevareministeriet,≤100
104080038702172,Emil Ulrik Andersen,Enhedslisten Allerød,≤100
517462625009133,Folketinget,Folketinget,≤100
367522986719919,Gastech-Energi,Gastech-Energi A/S,≤100
304554445813,Videncentret Bolius,These ads ran without a disclaimer,≤100
367522986719919,Gastech-Energi,These ads ran without a disclaimer,≤100
1450750935146684,Asger Christensen i EU,Christensen Asger Bank Møller,≤100
221131391257614,Humanistisk Samfund,Humanistisk Samfund,≤100
191492900934553,"Louise Schelde Frederiksen - Jurist og Lektor, cand.jur","Louise Schelde Frederiksen - Jurist og Lektor, cand.jur",≤100
109261517088528,Fremstillingsindustrien,Marie Thorsø Kousgaard,≤100
334571029981175,DM og MA studerende,DM,≤100
101248435485457,Frihedsbrevet,Mediehuset Friheden,≤100
107575374711850,SAGA DK,Saga,≤100
116061635098137,Karina Lorentzen Dehnhardt,SF,≤100
111544458061503,TimeVision - En del af TimeGruppen,TimeVision Godkendt Revisionspartnerselskab,≤100
108167227325373,Delebarnets Vilkår – bevægelsen for ligeværdigt forældreskab,Hvor er far?,≤100
192783424152018,Socialistisk Information,Leif Mikkelsen,≤100
154415494575789,IDA,IDA,≤100
356590264357569,Palæstinaorientering,Ole Olsen,≤100
820070458166704,Nicolai Sandager - Liberal Alliance,Nicolai Sandager,≤100
109351287351454,Nikolaj Lykke Vad,Nikolaj Lykke Vad,≤100
101286428483346,Annette Blynel,SF - Socialistisk Folkeparti,≤100
376442055780548,"Søren Søndergaard, formand for Landbrug & Fødevarer",Landbrug & Fødevarer,≤100
53283489648,Ingeniøruddannelserne på SDU,These ads ran without a disclaimer,≤100
100263786205970,Job i Altiden Ekko,Altiden Ekko,≤100
109252350463401,Træ i Byggeriet,Træ i Byggeriet,≤100
113148274719869,Fredsinitiativet,These ads ran without a disclaimer,≤100
116107994711081,Marketing,These ads ran without a disclaimer,≤100
101028235491379,Malene Sandfeld KV21 Frederiksberg,Malene R Sandfeld,≤100
102472071927163,Simon Bauer,Simon Bauer,≤100
105141540966714,Elou,These ads ran without a disclaimer,≤100
227357657280228,Børnehjælpsdagen,Fonden Børnehjælpsdagen af 6. maj 1904,≤100
112055978843163,Underprotection - ethics & aesthetics,These ads ran without a disclaimer,≤100
518456644846178,The Trade Council,These ads ran without a disclaimer,≤100
635283260257377,Süleyman Yücel - Venstre,Süleyman Yücel,≤100
95775573753,Frontiers,These ads ran without a disclaimer,≤100
60516116431,Člověk v tísni,These ads ran without a disclaimer,≤100
198398326957053,Shree Krishnayan Desi Gauraksha Avam Golokdham Sewa Samiti,These ads ran without a disclaimer,≤100
145348432198036,Camfil,These ads ran without a disclaimer,≤100
178362315106,European Parliament,European Parliament,≤100
101470342815840,The Uraniana Approach,These ads ran without a disclaimer,≤100
102868451477291,Syndio,These ads ran without a disclaimer,≤100
