Page ID,Page name,Disclaimer,Amount spent (PYG)
102266292553995,Sucia Política,Diego Ricardo Ramírez,38194
196599783696918,Efrain Alegre,Efrain Alegre,28232
325540631525675,En La Tecla,En la Tecla,26941
1468570519872644,Santiago Peña,PRANA SA,22018
110303418588991,Baby Appleyard,Baby Appleyard,14679
241512319274531,Sixto Pereira,Sixto Pereira,6571
283132325082901,Esperanza Martínez,Esperanza Martinez De Portillo,5485
106721948731693,Prof. Aldo Centurión López,Prof. Aldo Centurión López,2977
1151984808290856,Hugo Portillo,Hugo Portillo,2951
490637354648727,Ing.Juan Carlos Baruja - Gobernador 2018/2023,Juan Carlos Baruja Fernandez,1690
517426394969535,Ricardo Canese,Ricardo Canese,1410
1575743279360941,Carlos Cáceres Sarubbi Senador 2023,Carlos Agustin Caceres Sarubbi,1206
103429818624929,Edu Garay,Eduardo Garay,704
141678063114851,Ruben Velazquez,Dalva Natividad Acosta Vallejos,574
107833595148374,Diputado José Rodríguez 2023 - 2028,Diputado José Rodríguez 2023 - 2028,489
150741961754512,Mercedes Canese Antúnez,Mercedes Canese,366
118397948223791,Oscar Tuma,Óscar Luis Tuma Bogado,354
359307964420456,Terere Cómplice,Meli Olavarrieta,349
123892278310235,Eduardo Valiente,Rocio Soledad Martinez Larroza,306
107706177740738,Periodismo 29,Periodismo 29,295
278226125974096,El Paraguayo Independiente,Paraguayo Independiente,201
255852854856739,"Marco Augusto Ferreira, Autor",Marco Augusto Ferreira Acuña,196
255852854856739,"Marco Augusto Ferreira, Autor",Marco Augusto Ferreira Acuña,196
109400298573862,Dr. Víctor Ocampos Gobernador Paraguarí,Victor Luis Ocampos Gómez,134
388077265097651,Romualdo Bogado,Romualdo Bogado Quiñonez,124
105704565507675,Andrés Fernández Concejal Dptal.,Cristhian Isaac Fretez Caceres,≤100
363306313879750,Marle Chispita Orue,Marlene Tatiana Orue Leon,≤100
235526436573168,Ing. Eche Tu Diputado,Adalberto Pastor Echeverría Villasboa,≤100
518726648648192,Carlos Arrechea,Carlos Arrechea,≤100
101557432041474,Levi Leguizamón,Levi Leguizamón,≤100
106682318781403,Rafaela Guanes Senadora,Rafaela Guanes,≤100
104250978660291,ycmchallenge,These ads ran without a disclaimer,≤100
