Page ID,Page name,Disclaimer,Amount spent (PYG)
278226125974096,El Paraguayo Independiente,Paraguayo Independiente,18396
242259253120490,Igualdad de Genero SÍ,Igualdad de Genero SÍ,2611
140457539356382,Gabinete Social Presidencia de la República del Paraguay,Gabinete Social Presidencia de la República del Paraguay,1381
101209788723937,Dr. Omar Gonzalez,Dr. Omar Gonzalez,≤100
133779673699779,Innovación Médica S.A,These ads ran without a disclaimer,≤100
599371683431175,Cooperativa Cumbre de la Cordillera,Cooperativa Cumbre de la Cordillera,≤100
106438588789107,Luis Palacios Intendente,Luis Palacios Intendente,≤100
100157179072061,Financiera ueno SAECA,These ads ran without a disclaimer,≤100
107674934088892,Enex Paraguay,Enex Paraguay,≤100
272098156231873,Diario HOY Paraguay,Diario HOY Paraguay,≤100
