Page ID,Page name,Disclaimer,Amount spent (NOK)
171619972854769,Oslo Arbeiderparti,Oslo Arbeiderparti,1502
157929987567626,Oslo MDG,OSLO MILJØPARTIET DE GRØNNE,1214
111345183340,Fagforbundet,Fagforbundet,660
371106536283235,DAG OG TID,Dag og Tid AS,595
100682016119457,Universitetsplassen - UiO,Universitetet i Oslo,431
106525135779095,Forebygging som fungerer,Tryggere Ruspolitikk,412
187576592075201,Bruce Norge,These ads ran without a disclaimer,408
135843375926,UNICEF Norge,UNICEF Norge,318
44960467949,Greenpeace Norge,Föreningen Greenpeace Norden,248
116972608335219,Naturvernforbundet,Naturvernforbundet,247
2398568533531114,Velferdsmiks,NHO Geneo,194
132368899297,Framtiden i våre hender,Framtiden i våre hender,193
176370189723,SOR,Stiftelsen SOR,170
46818767155,Miljøpartiet De Grønne - MDG,Miljøpartiet De Grønne,135
234659001772,Arbeiderpartiet,Arbeiderpartiet,134
131267734363,Kirkens Nødhjelp,Kirkens Nødhjelp,125
623596214494727,Anima - Stopp dyremishandling,Anima - stopp dyremishandling,103
156202914404133,Minerva,Mediehuset Minerva,≤100
149452772322646,Snusinfo.no,Swedich Match Norge,≤100
129925163706887,Oslo Dokumentarkino (The Oslo Documentary Cinema),Oslo Dokumentarkino,≤100
128566103830426,Civita,Civita AS,≤100
227688410297,Radio Latin-Amerika,Radio Latin-Amerika,≤100
417968848252894,Besteforeldrenes klimaaksjon,Besteforeldrenes Klimaaksjon,≤100
277788629092,Med Israel for fred (MIFF),Med Israel for fred (MIFF),≤100
158714780827513,UNFPA,These ads ran without a disclaimer,≤100
105706168752816,NHO Geneo,NHO Geneo,≤100
153710294662597,Human-Etisk Forbund,Human-Etisk Forbund,≤100
38552663951,Morgenbladet,Morgenbladet,≤100
798750773559841,Bufdir,"Barne-, ungdoms-, og familiedirektoratet",≤100
119878348024795,ULOBA,Uloba - Independent Living Norge,≤100
157803497575876,NHO Reiseliv,NHO Reiseliv,≤100
270746343377367,FLR,Fagforening for Luftfart og Reiseliv,≤100
162779380400712,Nansen Fredssenter,Nansen Fredssenter,≤100
120374971332864,Kagge Forlag,Kagge Forlag,≤100
173437119340296,Akershus Arbeiderparti,Akershus Arbeiderparti,≤100
65439442167,SAIH,Studentenes og akademikernes internasjonale hjelpefond,≤100
108625789179165,Soi Dog Foundation,These ads ran without a disclaimer,≤100
647021275725216,Nancy Hansson Gogstad,Lørenskog Sosialistisk Venstreparti,≤100
20468812735,LO,LO,≤100
126448980866214,Klassekampen,Klassekampen AS,≤100
189828081044593,MS-forbundet i Norge,Ms-forbundet,≤100
107005018213171,Heia Nord-Norge,Heia Nord-Norge AS,≤100
1583324988565868,Stortinget,Stortinget,≤100
11526489541,Senterpartiet,Senterpartiet,≤100
173260776025204,ICAN Norge,Tuva Krogh Widskjold,≤100
610353968979259,Leger mot atomvåpen,Norske leger mot atomvåpen,≤100
191041020931826,Gro Langdalen - Høyres ordførerkandidat i Rælingen,Rælingen Høyre,≤100
102040431616976,Beaufort Solutions,Beaufort Solutions,≤100
463509943692556,Nordre Follo SV,Nordre Follo SV,≤100
155237934522744,Fellesrådet for Afrika - Norwegian Council for Africa,Fellesrådet for Afrika,≤100
119878348024795,ULOBA,Uloba - Independent Living Norge SA,≤100
100722841311675,"Kristiansand Pensjonistparti - Barn, Familie og Pensjonist",Kristiansand Pensjonistparti,≤100
113006005045036,Attack konferansen,Attack konferansen,≤100
105939459530874,Eidsvoll SV,EIDSVOLL SOSIALISTISK VENSTREPARTI,≤100
103642311168469,Børre St. Børresen - samfunnsengasjert,Open-eye-Open-mind,≤100
112631767587663,Meninger24,Meninger24,≤100
295778727799101,Lillestrøm SV,Jørgen Hammer Skogan,≤100
362562110606866,Lille Øvregaten vel,These ads ran without a disclaimer,≤100
105177675813233,Jan Morten Hansen - Ordførerkandidat,Jan Morten Hansen - Ordførerkandidat,≤100
1629110813846272,Lånke Arbeiderlag,Bjørnar Strøm Larsen,≤100
504462853625184,Aure Høyre,Aure Høyre,≤100
1094736387315823,Ny Kurs Moss,Ny Kurs,≤100
100885889429302,Verdinytt,Verdinytt AS,≤100
1374337129548933,Bremanger Arbeidarparti,Bremanger Arbeidarparti,≤100
267353906619818,Mr. Gugu & Miss Go,These ads ran without a disclaimer,≤100
687589164666184,MasterClass,These ads ran without a disclaimer,≤100
387049611384343,"Austrian Center for Intelligence, Propaganda and Security Studies",These ads ran without a disclaimer,≤100
119521264725553,Q21,These ads ran without a disclaimer,≤100
21506277966,Acronis,These ads ran without a disclaimer,≤100
1656590977890066,IDEO U,These ads ran without a disclaimer,≤100
116934494636757,Nifty News,These ads ran without a disclaimer,≤100
109255545367351,ancestralhabits,These ads ran without a disclaimer,≤100
