Page ID,Page name,Disclaimer,Amount spent (CZK)
60516116431,Člověk v tísni,Člověk v tísni o.p.s.,4685
120343698070515,Liberální institut,Liberální institut,2018
314038193269,211 - Zdravotní pojišťovna ministerstva vnitra ČR,Zdravotní pojišťovna ministerstva vnitra ČR,1704
197010357446014,Ondřej Prokop,Ondrej Prokop,614
40583438943,NESEHNUTÍ,NESEHNUTÍ,471
179497582061065,Tomio Okamura - SPD,Svoboda a přímá demokracie - SPD,463
176688316811,Vodafone CZ,Vodafone Czech Republic a.s.,430
137778619615350,Voyo.cz,TV Nova s. r. o.,375
1757913860945739,ORLEN Unipetrol,ORLEN Unipetrol a.s.,328
487445514669670,Petr Fiala,ODS - Občanská demokratická strana,324
50309511751,Český rozhlas - Radiožurnál,Český rozhlas,322
163628220353870,L'Oréal Paris,These ads ran without a disclaimer,282
117823623864,Transparency International ČR,Transparency International ČR,259
369035059843617,REMAX Delux,Tomáš Šimek,245
58887737763,Hnutí DUHA - Přátelé Země Česká republika,Hnutí DUHA - Přátelé Země Česká republika,243
397919187215,Evropská komise v ČR,Evropská komise v ČR,206
214827221987263,Andrej Babiš,Andrej Babiš,177
55876739776,Greenpeace Česká republika,Greenpeace Česká republika,176
30575632699,ODS - Občanská demokratická strana,ODS - Občanská demokratická strana,162
356451014434612,Marian Jurečka,KDU-ČSL,161
104768355190287,Sázíme Česko,PlanetWe Rewild s.r.o.,133
183982251648511,TRASK,These ads ran without a disclaimer,118
424114981002397,Český rozhlas Plus,Český rozhlas,115
52479821102,Týdeník Respekt,Týdeník Respekt,114
102838059012428,Spi-leep CZ,These ads ran without a disclaimer,111
264983260329918,Rádio Universum,Kupředu do minulosti s.r.o.,≤100
319958294730813,Jihomoravský kraj,Krajský úřad Jihomoravského kraje,≤100
106834174877753,Svět hospodářství,"SH media, spol. s r.o.",≤100
211685455639198,Ministerstvo práce a sociálních věcí,Ministerstvo práce a sociálních věcí,≤100
55408246161,Amnesty International ČR,Amnesty International ČR,≤100
693725074166331,Naše zdravotnictví,Naše zdravotnictví,≤100
43855944703,Svobodní,Svobodní,≤100
822146574595819,Agrární komora České republiky,Agrární komora České republiky,≤100
106249944988044,Seeberger CZ,These ads ran without a disclaimer,≤100
203656526961481,Klub Pátečníků - patecnici.cz,Klub Pátečníků s.r.o.,≤100
460558621177512,Zálohujme.cz,Zálohujme,≤100
1416733788557863,Pravda o vodě a voda lidem,Pravda o vodě a voda lidem,≤100
2198949580361251,Marek Viskot,Marek Viskot,≤100
287724754662359,HateFree Culture,HateFree Culture,≤100
103059308644099,Replastuj.cz,Replastuj.cz,≤100
111152388465014,Ivana Solařová - starostka města Znojma,Ivana Solařová - starostka města Znojma,≤100
394570898000897,Kniha Revoluce - Jakub Trpiš,Jakub Trpis,≤100
107563435940797,Skanska v ČR a SR,Skanska,≤100
178362315106,European Parliament,European Parliament,≤100
662196877287140,Tomáš Třetina,PRodukujeme,≤100
107898832590939,European Commission,European Commission,≤100
134443820058669,Zbyněk Stanjura,ODS - Občanská demokratická strana,≤100
100201752249169,Spolu21,Občanská demokratická strana,≤100
251656685576,KDU-ČSL,KDU-ČSL,≤100
171936526824,EKONOM.cz,"Economia, a.s.",≤100
110690417643599,Lukáš Dubec I náměstek JMK pro lidi a přírodu,Lukáš Dubec,≤100
370583064327,Starostové a nezávislí • STAN,Starostové a nezávislí • STAN,≤100
199064530104466,Hodina Země ČR,ZO ČSOP Veronica,≤100
711658465662315,XTV,XTV,≤100
579215965436046,JSNS,"Člověk v tísni, o.p.s.",≤100
109664387308142,Poradna pro obce,KVB advokátní kancelář s.r.o.,≤100
