Page ID,Page name,Disclaimer,Amount spent (PLN)
256314858405394,Paweł Olszewski,Paweł Olszewski,122
230415296997772,bydgoszcz.pl,bydgoszcz.pl,≤100
164968446888637,Ministerstwo Sprawiedliwości,Ministerstwo Sprawiedliwości,≤100
111465470197991,Mateusz Morawiecki,Mateusz Morawiecki,≤100
57544755889,Amnesty International Polska,Amnesty International Polska,≤100
182038191908977,Ministerstwo Cyfryzacji,Kancelaria Prezesa Rady Ministrów,≤100
1659680027600979,Bydgoski Budżet Obywatelski,bydgoszcz.pl,≤100
1435687536687711,Bartosz Kownacki,Bartosz Kownacki,≤100
63563473556,Gazeta Wyborcza,Gazeta Wyborcza,≤100
603295086483883,Łukasz Schreiber - Poseł na Sejm RP,Łukasz Schreiber - Poseł na Sejm RP,≤100
653937168081792,PZU,Powszechny Zakład Ubezpieczeń Spółka Akcyjna (PZU SA),≤100
102811109411234,Do:łącz,Dołącz,≤100
342536459089859,Beata Kempa,Grupa EKR - Beata Kempa MEP,≤100
102931488739,Platforma Obywatelska,Platforma Obywatelska,≤100
178362315106,European Parliament,European Parliament,≤100
110731291587098,Kiełpiński Konkretnie,Kiełpiński Konkretnie,≤100
145329992215815,Piotr Król,Piotr Król,≤100
469702339755768,Paweł Tanajno Polska Liberalna Strajk Przedsiębiorców,Paweł Tanajno Polska Liberalna Strajk Przedsiębiorców,≤100
144808095552639,ING Polska,ING Polska,≤100
107099115544539,Zostań Dłużej,Euvic Media,≤100
104581499325617,Wybory bez picu,Obywatelska Kontrola Wyborów,≤100
228168274881,wysokieobcasy,wysokieobcasy,≤100
107750507339408,Bart Staszewski,Fundacja Basta,≤100
992640654249666,Krzysztof Kukucki,Krzysztof Kukucki,≤100
331112537305950,Bydgoskie Konsultacje,Bydgoskie Konsultacje,≤100
104313762397672,PolitykaRolna.eu - Nowa Wspólna Polityka Rolna projekt Infocap PL,Plantpress Sp. z o. o.,≤100
292640324174614,Hellozdrowie.pl,Redakcja Hello Zdrowie,≤100
1884681241647994,Anna Gembicka,Biuro Poselskie Posła Na Sejm RP Anny Gembickiej,≤100
339855706171439,Dobra Fabryka,Dobra Fabryka,≤100
102400579013256,Action for Democracy,Action for Democracy,≤100
199401584696,Konfederacja Lewiatan,Konfederacja Lewiatan,≤100
1581518611867021,Zbigniew Ziobro,Zbigniew Ziobro,≤100
1465965073732774,Łukasz Kohut,Łukasz Kohut,≤100
335107452998,"InPost - Paczkomat, Kurier","InPost - Paczkomat, Kurier",≤100
178415208919146,Suwerenna Polska,Solidarna Polska,≤100
107010907929210,Praca w Allegro,Allegro,≤100
157458232131,Prawo i Sprawiedliwość,Prawo i Sprawiedliwość,≤100
160978464020426,Sławomir Nitras,Sławomir Nitras,≤100
108301418501661,Odszkodowania Za Represje 1944-1989,Odszkodowania Za Represje 1944-1989,≤100
312204349288060,Mariusz Gosek,Mariusz Gosek,≤100
123910440019,Renew Europe,Renew Europe Group,≤100
1468635720112377,Bogusław Wontor,Bogusław Wontor,≤100
100758976350452,LubBezpośrednio.PL - Instytut Demokracji Bezpośredniej,"Fundacja ""Potrafisz Polsko""",≤100
102577288350341,Super Biznes,se.pl,≤100
286672948180163,Tomasz Trela,Poseł Tomasz Trela,≤100
267353906619818,Mr. Gugu & Miss Go,These ads ran without a disclaimer,≤100
110491392351511,LINK4,LINK4,≤100
50063176484,TVN24,TVN,≤100
1021311128032128,Adrian Mól - Zastępca Prezydenta Torunia,Adrian Mól - Zastępca Prezydenta Torunia,≤100
198196133533089,Polska Misja Medyczna / Polish Medical Mission,Polska Misja Medyczna / Polish Medical Mission,≤100
618179678235315,wschód,wschód,≤100
1683534065241470,OKO.press,OKO.press,≤100
312816688890250,Dariusz Matecki,Dariusz Matecki Radny Miasta Szczecin,≤100
181020632309,Wydawnictwo Znak,Wydawnictwo Znak,≤100
105636040979969,Polska 2050,Polska 2050 Szymona Hołowni,≤100
100392322548102,Lekarze bez Granic,"Fundacja ""Lekarze bez Granic""",≤100
391098174296294,Super Express,se.pl,≤100
105242644355072,Donum Corde,These ads ran without a disclaimer,≤100
104061062331637,Pałac Saski,Pałac Saski Sp. z o.o.,≤100
127619873953536,Stefczyk.info,Stefczyk.info,≤100
107192867289501,Zbigniew Sosnowski - Wicemarszałek Województwa Kujawsko-Pomorskiego,Zbigniew Sosnowski - Wicemarszałek Województwa Kujawsko-Pomorskiego,≤100
662892093824152,Fundacja Małych Stópek,Fundacja Małych Stópek,≤100
203627442993022,Portal Oświatowy,Wiedza i Praktyka,≤100
2320275388297228,Marcin Romanowski,Marcin Romanowski,≤100
69153026654,Jerzy Buzek,Jerzy Buzek,≤100
107590839282206,BNP Paribas Bank Polska,BNP Paribas Bank Polska S.A.,≤100
173086948664,Infor.pl,Infor.pl,≤100
180185019111,Tygodnik Powszechny,Tygodnik Powszechny,≤100
959387840744974,Bezpartyjni Samorządowcy,Bezpartyjni Samorządowcy,≤100
1436380093288077,Park Dzieje,Stowarzyszenie Dzieje,≤100
105039892358886,FURPO - Świadczenie Pielęgnacyjne,FURPO GROUP SP. Z O.O.,≤100
205945942802470,Polska Agencja Rozwoju Przedsiębiorczości,Polska Agencja Rozwoju Przedsiębiorczości,≤100
137358556439286,Ośrodek Monitorowania Zachowań Rasistowskich i Ksenofobicznych,Ośrodek Monitorowania Zachowań Rasistowskich i Ksenofobicznych,≤100
109818732102113,Taka Jak Ja,These ads ran without a disclaimer,≤100
177473808919,Polskie Stronnictwo Ludowe,Polskie Stronnictwo Ludowe,≤100
1181684038602267,Niepodległa,"BIURO PROGRAMU ""NIEPODLEGŁA""",≤100
366961460007823,Budimex SA,Budimex SA,≤100
194585893914848,Fundacja Rozwoju Demokracji Lokalnej,Fundacja Rozwoju Demokracji Lokalnej,≤100
330644215221,Bankier.pl,Bankier.pl,≤100
