Page ID,Page name,Disclaimer,Amount spent (CZK)
176688316811,Vodafone CZ,Vodafone Czech Republic a.s.,≤100
257529307701966,Jiří Pospíšil,TOP 09,≤100
113743658978459,Meltingpot,Meltingpot,≤100
192011067504855,Do práce na kole - AutoMat,"AutoMat, z.s.",≤100
52479821102,Týdeník Respekt,Týdeník Respekt,≤100
110854265157305,Zavolíme,Zavolíme,≤100
240084269372558,Můžeš,Spolek přátel Konta Bariéry,≤100
252545458271710,Lokni.cz,These ads ran without a disclaimer,≤100
1962450550674040,TVarchitect.com,Living Media s.r.o.,≤100
106834174877753,Svět hospodářství,"SH media, spol. s r.o.",≤100
273367223021327,Veronika Vrecionová,Veronika Vrecionová,≤100
210778132327279,Prima,Prima,≤100
287724754662359,HateFree Culture,HateFree Culture,≤100
211685455639198,Ministerstvo práce a sociálních věcí,Ministerstvo práce a sociálních věcí,≤100
123858471641,iROZHLAS.cz,Český rozhlas,≤100
100412676190186,Anjolie.cz,These ads ran without a disclaimer,≤100
297565827101858,"Díky, že můžem","Díky, že můžem, z. s.",≤100
460558621177512,Zálohujme.cz,Zálohujme,≤100
102057048156517,Centrum pro dopravu a energetiku,"Centrum pro dopravu a energetiku, z.s.",≤100
90002267161,TOP 09,TOP 09,≤100
369035059843617,REMAX Delux,Tomáš Šimek,≤100
55876739776,Greenpeace Česká republika,Greenpeace Česká republika,≤100
284944781875,EURACTIV.cz,EURACTIV.cz,≤100
60516116431,Člověk v tísni,"Člověk v tísni, o.p.s.",≤100
356451014434612,Marian Jurečka,KDU-ČSL,≤100
545254525495201,Pravý břeh - Institut Petra Fialy,"Pravý břeh, z.s.",≤100
267806570729225,Národní Noviny,Hrubon Rudolf,≤100
39371299263,Zelení - Strana zelených,Zelení - Strana zelených,≤100
251656685576,KDU-ČSL,KDU-ČSL,≤100
113782461697843,Lanky Experienced,These ads ran without a disclaimer,≤100
178362315106,European Parliament,European Parliament,≤100
119364737801493,Fruitful Rare,These ads ran without a disclaimer,≤100
112004551877440,Grown Tame,These ads ran without a disclaimer,≤100
110407025373596,Impassioned Dear,These ads ran without a disclaimer,≤100
111897381887943,Definite Unusual,These ads ran without a disclaimer,≤100
