Page ID,Page name,Disclaimer,Amount spent (USD)
734071116605879,Abel Martínez,abelmartinezsectorexterno@gmail.com,≤100
532600796858736,Jean Luis Rodriguez,Jean Luis Rodriguez Jimenez,≤100
123397997671209,Listín Diario,Alejandro Jose Madera Rodriguez,≤100
339085486274571,Alexis Victoria Yeb,Alexis Victoria Yeb,≤100
162856027062762,(PRSC) Partido Reformista Social Cristiano,(PRSC) Partido Reformista Social Cristiano,≤100
430008757208257,Dr. Iván Silva,Ivan Jose Silva Fernandez,≤100
104565551201044,Ronald Rodriguez,Ronald Alexander Rodriguez Ureña,≤100
706210266210992,Cmtv Media,Cmtv Media,≤100
111522395020384,Miguel Vargas,Miguel Vargas,≤100
295496721139322,Pamela Gerónimo,These ads ran without a disclaimer,≤100
119217667808458,Mecho Senadora,Pedro Raul Diloné Brito,≤100
100135411810837,Senaduría Espaillat,Carlos Gomez,≤100
127322016933903,Misael López,Misael David Lopez Mendez,≤100
146822255731958,Fast Travel Games,These ads ran without a disclaimer,≤100
