Page ID,Page name,Disclaimer,Amount spent (COP)
2280357942291111,Luis Carlos Velásquez,Luis Carlos Velásquez,43543
898149710234557,Gobernación de Risaralda,Gobernación de Risaralda,42562
167878593236712,UNICEF en español,UNICEF con créditos publicitarios de Facebook,34496
645168172181457,Gobernación de Caldas,Eikon Digital SAS,14514
102249245462577,Secretaría de Hacienda de Manizales,Eikon Digital S.A.S.,13988
597006313643580,Gobernación del Valle del Cauca,Gobernación Valle del Cauca,12707
130834367164,Red PaPaz,Red PaPaz,12646
892391797485139,César Alzate,Cesar Alzate Montes,7073
987563698019371,Duván Murillo Diputado,Duvan Murillo,4838
68793499001,UNICEF,UNICEF with Facebook Ad Credits,4161
114317847146525,Alvaro Arias Velez,TORO DIGITAL,2758
105848177845789,All Out en español,All Out Action Fund,2450
856012741442139,Ipas LAC,Neuma,2119
167222580002790,Clara Luz Roldan Gonzalez,Clara Luz Roldán,1415
267198759973201,Bairon Enrique Muñoz Lizarazo,Bairon Enrique Muñoz Lizarazo,1158
103972301485985,Oficina Asesora de Planeación Departamental del Cauca,Constanza Muñoz Muñoz,1088
851680034864966,Proantioquia,FUNDACION PARA EL DESARROLLO DE ANTIOQUIA. ANTIOQUIA POR COLOMBIA,1022
1400280116941194,Fabian Diaz,Fabian Diaz,690
114778278552099,Octavio Cardona León,Octavio Cardona León,550
1289070337774136,Alcaldía Puerto Boyacá,Alcaldía Municipal de Puerto Boyacá,467
643513979193133,Unidos por Beatriz,Neuma,454
188371488749555,Mauro Marquez,Mauricio Marquez Valencia,448
295277256700,Concejal María Victoria Vargas Silva,Carmen Pumarejo,440
179003239458192,Jorge Humberto Rangel,Jorge Rangel,423
214167541938411,Juan Pablo Gallo,Valeria Cardenas Arias,404
14302129065,El Espectador,El Espectador,389
252640334936797,Skandia Colombia,Kelly Vanessa Cuellar Garces,332
1314470175266037,Liderazgo politico,Mauricio Florez-Morris,331
734195543347719,Javier Julio Bejarano,Javier Julio Bejarano,306
113149344929527,Loly Montañez,Loly Montañez,276
117255605587647,Leonardo Huerta,Leonardo Huerta,254
1529335724037224,Aeropuerto del Café,INTUAL,248
2308381916109967,Libardo Asprilla,Jaimer Cantillo Bello,246
2158318667815480,Nancy Henao Concejal Verde Pereira,Nancy Concejal Verde,242
200207836752561,Opinión Caribe,Opinión Caribe,220
268302663513603,Personeria Municipal de Palmira,Personeria Municipal de Palmira,214
110360175730157,sectorial.co,Carlos Andres Escobar Correa,214
1319410371405224,Marketing Político,Mauricio Florez-Morris,200
466445923412524,Miguel Ángel Barreto,Joshua Escobar Rengifo,199
106892197676696,Pedro León Martínez,Pedro León Martínez Sánchez,190
185965224778568,Diario Occidente,Nuevo Diario Occidente,183
507379196275144,Robert Sanchez,Andres Felipe Lopez Borja,166
381464961911270,Cruz Roja Antioquia,Cruz Roja Colombiana Seccional Antioquia,157
655227911200346,Carlos Edward Osorio,Carlos Edward Osorio,122
835710939898329,Paulina Aguinaga,Paulina Aguinaga,119
1815626541807349,Agencia de Periodismo Investigativo,Norbey Quevedo Hernandez,114
602624820222269,Antonio Garcia,Antonio Jose Garcia De La Rosa,≤100
283942902558855,Jonathan Roldán Jiménez,José Fernando Valencia Fernández,≤100
170462793024210,Iván Parra,Iván Orlando Parra,≤100
333260000169400,Nariño Vive Underground,José Felix Champutis Calpa,≤100
1078814898982272,Óscar Jahir Hernández Rugeles,Oscar Jahir Hernández Rugeles,≤100
941293005965935,Jonny Portilla Confía Putumayo,Jonny Fernando Portilla Moncayo,≤100
370267297019304,Marco Hincapié,Marco Emilio Hincapie Ramirez,≤100
669760553048012,Alcaldía Local de Kennedy,Alcaldía Local de Kennedy,≤100
103627111347496,Mario Romero,Mario Romero,≤100
103727635426939,Alexandra Vásquez Ochoa,Leider Alexandra Vasquez Ochoa,≤100
104091038449997,Ademacoach,These ads ran without a disclaimer,≤100
460297427472944,Corporación  Educativa Politécnico La Salle,Corporación Educativa Politécnico La Salle,≤100
100481338357144,Comunas de Medellin,Comunas de Medellin,≤100
464356090406798,Cumbre Urbana,These ads ran without a disclaimer,≤100
34440108608,Net Impact,These ads ran without a disclaimer,≤100
152914224736727,Banco Mundial,These ads ran without a disclaimer,≤100
105678284687465,"Plants of the Gods: Hallucinogens, Healing, Culture and Conservation.",These ads ran without a disclaimer,≤100
166178460072395,اليونيسف بالعربية - UNICEF in Arabic,اليونيسف باستخدام اعتمادات الإعلان على الفيسبوك,≤100
102153471654987,La vida en una historia.,These ads ran without a disclaimer,≤100
1727280190891954,FRANCE 24 Español,These ads ran without a disclaimer,≤100
253427411376355,Institute of Science and Technology Austria - ISTA,These ads ran without a disclaimer,≤100
100357715349653,Noticias del Oso,These ads ran without a disclaimer,≤100
222717911120348,Venus Remedies Limited,These ads ran without a disclaimer,≤100
111569254757214,eisaf.es,These ads ran without a disclaimer,≤100
