Page ID,Page name,Disclaimer,Amount spent (GBP)
345463602161853,bp,bp,494
102639461303190,Fair Pay For All,Fair Pay For All,445
7214031395,Oxfam Great Britain,Oxfam Great Britain,262
186622728032,RSPB,RSPB,210
9250349228,Greenpeace UK,Greenpeace UK,208
7715002593,UNICEF UK,Unicef UK,204
321116781287149,e.on,E.ON UK,176
311627208673,WWF UK,WWF UK,137
1061681237231403,Seabright Live,Seabright Productions Ltd,129
365948210785448,Criminal Injuries Helpline,Criminal Injuries Helpline,≤100
13047522725,Crimestoppers,Crimestoppers,≤100
121936349543,World Vision UK,World Vision UK,≤100
21242962092,ClientEarth,ClientEarth,≤100
7043497714,Christian Aid,Christian Aid,≤100
35671512696,World Animal Protection UK,World Animal Protection UK,≤100
159100234275780,UK Government Scotland,Office of the Secretary of State for Scotland,≤100
799576543492660,The Week Junior,The Week Junior,≤100
105414346223667,The Scottish Parliament,The Scottish Parliament,≤100
116625838402686,FareShare,FareShare,≤100
112712550420527,Ekō UK,Ekō,≤100
158077247591710,Refuge,Refuge,≤100
104768005247443,Say No To WHO,Say no to WHO,≤100
47612991154,Dignity in Dying,Dignity in Dying,≤100
177855115588808,The Week UK,The Week UK,≤100
332342972847,SCIAF,SCIAF,≤100
220543443746,International Rescue Committee - UK,International Rescue Committee UK,≤100
705825476138789,Hubbub,Hubbub,≤100
117611746557,LBC,LBC,≤100
175338329150218,Help For Heroes,Help for Heroes,≤100
6233536938,War Child UK,War Child UK,≤100
569834799727730,National Grid UK,National Grid UK,≤100
18044497940,Plan International UK,Plan International UK,≤100
657070411062471,Anas Sarwar,Scottish Labour Party,≤100
144289436063611,Drax Group UK,Drax Corporate Limited,≤100
200006375787,38 Degrees,38 Degrees,≤100
117476785190,Save the Children UK,Save the Children UK,≤100
7527864602,WaterAid UK,WaterAid UK,≤100
25749647410,The Labour Party,The Labour Party,≤100
195754307110390,Right To Life UK,Right To Life UK,≤100
310039442421596,Scottish Labour Party,Scottish Labour Party,≤100
104255571968810,Save My Vape,Save My Vape,≤100
353224381469808,ifaw,IFAW,≤100
135456716565905,Guardian Jobs,Guardian Jobs,≤100
208573062515662,Freedom from Torture,Freedom from Torture,≤100
802671466445707,Product Earth,Product Earth,≤100
39605200520,ActionAid UK,ActionAid UK,≤100
1586251881644270,Keir Starmer,The Labour Party,≤100
137660096284927,Child Poverty Action Group (UK) - CPAG,Child Poverty Action Group,≤100
220513170893,Ripple Effect,Send a Cow,≤100
112845639376,Refugee Action,Refugee Action,≤100
18168505158,The Woodland Trust,Woodland Trust,≤100
29976850080,Sense,Sense,≤100
18933990398,Stonewall,Stonewall UK,≤100
59367068326,The Ramblers,The Ramblers,≤100
103559634900519,Oltco Ltd,Oltco Ltd,≤100
10114144851,NSPCC,NSPCC,≤100
346684596111093,KinKind,KinKind Ltd,≤100
101558386889,Shelter Scotland,Shelter Scotland,≤100
113381307050565,Wild Justice,Wild Justice,≤100
106485089051237,,East Lothian Labour Party,≤100
246872175166,Action Against Hunger UK,Action Against Hunger UK,≤100
169042736456594,All Out,All Out,≤100
110538548040758,Care2 UK,John Ayling & Associates,≤100
290498754454402,European Movement UK,European Movement UK,≤100
167898406587045,Holiday Extras,Holiday Extras,≤100
