Page ID,Page name,Disclaimer,Amount spent (CAD)
203652059653094,Government of British Columbia,Government of British Columbia,5887
16761458703,University of British Columbia,The University of British Columbia,1924
33730130515,Metro Vancouver,Metro Vancouver,843
113297740077607,Canadian Energy Centre,Canadian Energy Centre,740
103805636333615,Quality Canadian Milk - Lait canadien de qualité,Dairy Farmers of Canada,578
195608229977,BC NDP,BC NDP,387
47468265206,BC SPCA (BCSPCA),BC SPCA (BCSPCA),358
139019864276,Oxfam Canada,Oxfam Canada,331
203485052997041,Hospital Employees' Union,Hospital Employees' Union,316
109045051805492,Made The Canadian Way,Canadian Energy Centre,282
104853517861788,Surrey’s Say on Policing,National Police Federation,261
168617319831578,Nature Canada,Nature Canada,257
108776328474781,Debt Free HelpLine Canada,These ads ran without a disclaimer,214
115835521825983,UNHCR Canada,UNHCR Canada,208
104386908631938,Pathways Alliance,Pathways Alliance,177
14742445214,BC Green Party,BC Green Party,165
256967407720183,LEO,Léger,159
150508548780741,Aman Singh,BC New Democrat Caucus,155
197337921788,Dying With Dignity Canada,Dying With Dignity Canada,137
107385241806,Plan International Canada,Plan International Canada,136
35715544220,Stand.earth,Stand.earth,135
274877362536876,CUPE BC,CUPE BC,117
844239722367708,Innovative Medicines Canada / Médicaments novateurs Canada,Innovative Medicines Canada / Médicaments novateurs Canada,116
394745970602999,The Council of Canadians,The Council of Canadians,116
1097840090260804,National Police Federation,National Police Federation,108
31912359596,University of Saskatchewan,University of Saskatchewan,104
5661704203,Conservative Party of Canada - Parti conservateur du Canada,Conservative Party of Canada - Parti conservateur du Canada,≤100
1562700347383830,Chef Craig Wong,Ivy Lam,≤100
132996628184,City of Vancouver - Local Government,City of Vancouver - Local Government,≤100
105168452865235,Bell Aliant,Bell,≤100
336963316348550,Ucore Rare Metals Inc.,Ucore Rare Metals Inc.,≤100
27234020592,UNICEF Canada,UNICEF Canada,≤100
163336718421,PSAC - AFPC,PSAC - AFPC,≤100
6095483909,Canadian Taxpayers Federation,Canadian Taxpayers Federation,≤100
172424676165115,Canadian Alliance to End Homelessness,Canadian Alliance to End Homelessness,≤100
184856436064,Canadian Centre for Child Protection,Canadian Centre for Child Protection,≤100
638391216643974,CodeBlue BC,CodeBlue BC,≤100
220942375077886,Canada Proud,Canada Proud,≤100
194782249201,Canadian Association of Petroleum Producers (CAPP),Canadian Association of Petroleum Producers,≤100
5794733873,David Suzuki Foundation,David Suzuki Foundation,≤100
114849617772737,Care2 Canada,Press Pause Collective,≤100
259187344111223,Coastal First Nations,Coastal First Nations,≤100
52543970197,Environmental Defence Canada,Environmental Defence,≤100
468862456473344,Together We Can - Addiction Recovery & Education Society,Together We Can - Addiction Recovery & Education Society,≤100
190502667652613,Canada’s NDP / Le NPD du Canada,Canada’s NDP / Le NPD du Canada,≤100
281999881613,World Vision Canada,World Vision Canada,≤100
6319213302,Heart & Stroke,Heart & Stroke,≤100
116486331729420,350 Canada,350 Canada,≤100
633812813408377,Elections Canada,Elections Canada,≤100
2035580169895290,Coastal GasLink Project,Coastal GasLink,≤100
1547351742002843,Recovery Capital Summit- Overcoming Addiction,Giuseppi Ganci,≤100
868589909847623,Action Canada for Sexual Health and Rights,Action Canada for Sexual Health and Rights,≤100
26394435211,Canadian Cancer Society,Canadian Cancer Society,≤100
123235041462,The Fraser Institute,Fraser Institute,≤100
100485321825427,Brenda Bailey,BC New Democrat Caucus,≤100
213972982110718,Terry Beech,"Terry Beech, MP for Burnaby North Seymour",≤100
367461053332566,Community-Based Research Centre - CBRC,Community-Based Research Centre,≤100
19750184960,Greenpeace Canada,Greenpeace Canada,≤100
901776976544599,RBC Wealth Management,RBC Wealth Management,≤100
420437455160941,Planet Friendly News,Planet Friendly News,≤100
121681904511500,CMHA National / ACSM National,Canadian Mental Health Association,≤100
25553935482,BC Liberal Party,BC Liberal Party,≤100
