Page ID,Page name,Disclaimer,Amount spent (USD)
6514736316,Walden University,Walden University,≤100
127225910653607,PragerU,PragerU,≤100
87186661244,Johns Hopkins Bloomberg School of Public Health,Johns Hopkins Bloomberg School of Public Health,≤100
130268756992804,Yale Climate Connections,Yale Climate Connections with Facebook Ad Credits,≤100
18982436812,ACLU,American Civil Liberties Union,≤100
106244251043808,America's Plastic Makers,"AMERICAN CHEMISTRY COUNCIL, INC.",≤100
131730790498,Take Down Tobacco,Campaign for Tobacco-Free Kids,≤100
92925746942,Judicial Watch,Judicial Watch,≤100
82609311925,GreenLatinos,GreenLatinos,≤100
199504650087085,United,"UNITED AIRLINES, INC.",≤100
304600892905134,Hillsdale College Online Courses,HILLSDALE COLLEGE,≤100
742355036144332,Education Workers United,Education Workers United,≤100
431891506856669,Dove,Unilever,≤100
2353537341582545,Proud Patriots,Proud Patriots,≤100
376776419037747,Turning Point USA,"Turning Point USA, Inc.",≤100
103355385129734,The Climate Pledge,The Climate Pledge,≤100
103633935970260,Alex Walsh,The Patriotic Uniting For All,≤100
408526523045391,Mammoth Nation,Mammoth Nation,≤100
542678889114683,The Coca-Cola Company,The Coca-Cola Company,≤100
72092591211,FBI – Federal Bureau of Investigation,Federal Bureau of Investigation,≤100
85452072376,NEWSMAX,"NEWSMAX MEDIA, INC.",≤100
546066468753446,Black Health Matters,BLACK HEALTH MATTERS FOUNDATION INC,≤100
60000664446,Alzheimer's Association,"ALZHEIMER'S DISEASE AND RELATED DISORDERS ASSOCIATION, INC.",≤100
940653386126953,StandingWithYou.org,Standingwithyou.org,≤100
121626482110,Operation Smile,OPERATION SMILE,≤100
10606591490,TIME,TIME USA LLC,≤100
723394465079640,The Lion,Stanley M. Herzog Charitable Foundation,≤100
15771560300,Earthjustice,EARTHJUSTICE,≤100
7030901126,Campaign for Tobacco-Free Kids,Campaign for Tobacco-Free Kids,≤100
309308412520731,Sandy Hook Promise,Sandy Hook Promise,≤100
107764430968176,Tuttle Twins TV Show,"Tuttle Twins Show, LLC",≤100
18709174006,National Audubon Society,"NATIONAL AUDUBON SOCIETY, INC.",≤100
101294929460167,Missourians for Fair Legal Funding,Missourians for Fair Legal Funding,≤100
367292494407,AJC - American Jewish Committee,AMERICAN JEWISH COMMITTEE,≤100
355783211719644,Veteran Caregivers of America,"Veteran Caregivers, LLC",≤100
100328619530085,Bishop Gold Group,Bishop Gold Group LLC,≤100
142432192446984,David Horowitz Freedom Center,David Horowitz Freedom Center,≤100
18813753280,Human Rights Campaign,Human Rights Campaign Foundation,≤100
38235851310,USA for UNHCR,UNITED STATES ASSOCIATION FOR UNHCR,≤100
109320440856128,Stand Up to Jewish Hate,"Foundation to Combat Anti-Semitism, Inc.",≤100
106568024842114,Rideshare Assault Support,Citizen Ad Network LLC,≤100
145973965440671,Carnegie Corporation of New York,CARNEGIE CORPORATION OF NEW YORK,≤100
147368882623027,Black Futures Lab,Black Futures Lab,≤100
76470053424,TIAA,TEACHERS INSURANCE AND ANNUITY ASSOCIATION OF AMERICA,≤100
104760636770,Vera Institute of Justice,"VERA INSTITUTE OF JUSTICE, INC.",≤100
8492293163,Environmental Defense Fund,Environmental Defense Fund,≤100
10498053716,Media Research Center,MEDIA RESEARCH CENTER,≤100
262680017949612,Quincy Institute for Responsible Statecraft,Quincy Institute,≤100
1424003277893336,Allan Domb,Allan Domb for Philadelphia,≤100
109352563640,Water.org,WATER.ORG INC.,≤100
7341997111,Conservation International,Conservation International,≤100
104622121026372,Earth Breeze,These ads ran without a disclaimer,≤100
95001097200,National Association of Manufacturers,NATIONAL ASSOCIATION OF MANUFACTURERS OF THE UNITED STATES OF AMERICA INC.,≤100
101647259395520,Project on Constitutional Originalism and CIT,Project on Constitutional Originalism and CIT - Catholic University of America,≤100
19746387261,Humane Society International,Humane Society International,≤100
19437978960,Chris Murphy,FRIENDS OF CHRIS MURPHY,≤100
1382441768496365,Pentair,PENTAIR,≤100
49651563727,Live Action,Live Action,≤100
570092813023833,Matt Walsh,The Daily Wire,≤100
1573514862764092,Speech First,Speech First,≤100
50576707351,Republican State Leadership Committee,Republican State Leadership Committee,≤100
