Page ID,Page name,Disclaimer,Amount spent (EUR)
421528787908380,Centar za monitoring i istraživanje - CeMI,Centar za monitoring i istraživanje - CeMI,117
313006358903165,Građanski pokret URA,Građanski pokret URA,≤100
100514562572464,Mi Možemo,Mi možemo,≤100
293901977685160,Luka Rakčević,Građanski pokret URA,≤100
1420588184916754,Aleksa Becic - Demokrate - Demokratska Crna Gora,Aleksa Becic - Demokrate - Demokratska Crna Gora,≤100
58776108439,Socijaldemokratska partija Crne Gore - SDP,Socijaldemokratska partija Crne Gore - SDP,≤100
513531212081016,NVO MANS,NVO MANS,≤100
638633769597292,Nik Gjeloshaj,Nik Gjeloshaj,≤100
75782787032,Pokret za Promjene,Pokret za Promjene,≤100
819639921464707,Socijaldemokrate Crne Gore,Socijaldemokrate Crne Gore,≤100
100312752986062,Nikola Đurašković,Nikola Đurašković,≤100
106620772324031,Vladimir Martinović,Vladimir Martinovic,≤100
291831471242238,Damir Šehović,Damir Šehović,≤100
236694586475080,Standard,Standard,≤100
100628711754140,Nihad Canović,Nihad Canović,≤100
274469272593718,Gradjanska alijansa,Gradjanska alijansa,≤100
1390745591150821,NRC - Norwegian Refugee Council,These ads ran without a disclaimer,≤100
1676159402708570,Hrvatska građanska inicijativa,Hrvatska građanska inicijativa,≤100
