Page ID,Page name,Disclaimer,Amount spent (BRL)
301774903545521,Brasil Paralelo,Brasil Paralelo,3513
102199795319206,Pablo Marçal Oficial,These ads ran without a disclaimer,3024
425215080864180,Pfizer Brasil,Pfizer,1541
141627992572943,Budweiser,Ambev,1444
425350744240843,Comitê Internacional da Cruz Vermelha,Comitê Internacional da Cruz Vermelha,1048
145247469014742,Prefeitura do Rio de Janeiro,PREFEITURA DA CIDADE DO RIO DE JANEIRO - PCRJ,693
109354687306376,Instituto Conhecimento Liberta,Instituto Conhecimento Liberta,557
314916388685112,Deputado Val Ceasa,Roosevelt Barcelos,494
159103797542,Greenpeace Brasil,Greenpeace Brasil,459
121116005943892,Saúde Não Se Pesa,NOVO NORDISK FARMACÊUTICA DO BRASIL LTDA,436
187970114581051,Anistia Internacional Brasil,Anistia Internacional Brasil,362
157964194719,Enel Clientes Brasil,Enel Brasil,331
101189854802059,Revista Oeste,Revista Oeste,190
239977579362882,Blue3,Blue3 Investimentos,125
1767220630177139,Animal Equality Brasil,Animal Equality Brasil,117
121016455967353,Transparência Eleitoral Brasil,TRANSPARENCIA ELEITORAL BRASIL,113
1796853600564637,Jair Da Mendes Gomes,ADEJAIR SANCHES DE AGUIAR,112
255804437808407,Vale,Gustavo Ferreira,101
142675389152460,Governo do Estado da Paraíba,SECRETARIA DE ESTADO DA COMUNICACAO INSTITUCIONAL - SECOM,≤100
103049939296677,Paulo Santiago,Approved Empreendimentos Digitais,≤100
699334503504978,Instituto Desiderata,INS DESIDERATA,≤100
106869981440689,Brasil Certo,BRASIL CERTO,≤100
103222252564490,Método de Aprovação,SCIREJUS APLICATIVOS JURIDICOS LTDA,≤100
7970426802,WWF-Brasil,WWF-Brasil,≤100
109704169180614,Rogerio Lisboa,ROGERIO MARTINS LISBOA,≤100
1555937724629128,Comitê Guandu - RJ,Comite Guandu RJ,≤100
1578235319127195,Seiko Brasil,ORIENT RELOGIOS DA AMAZONIA LTDA,≤100
113165042099382,Brasil 61,Brasil 61,≤100
104738421003389,InvestNews BR,Easynvest,≤100
101387429427232,curso_atitude,These ads ran without a disclaimer,≤100
330379553673497,Oxfam Brasil,Oxfam Brasil,≤100
483630874998954,Mauro Mendes,Mauro Mendes Ferreira,≤100
114150477943968,Isabelle Pereira,These ads ran without a disclaimer,≤100
170238043113891,Professor Rômulo Passos,Romulo Silva Passos,≤100
172444996112900,Fundo Brasil,Fundo Brasil,≤100
258088921369,TOTVS,TOTVS,≤100
197587446941661,Valor Econômico,Editora Globo,≤100
333720355130,Petrobras,Petrobrás,≤100
465508674236677,Edmar Ptak,Edmar Ptak Guimaraes,≤100
228301373863551,Agência Pública,Agência Pública,≤100
145608108896911,Frente Parlamentar da Agropecuária - FPA,Frente Parlamentar da Agropecuária,≤100
105244735740745,Economiza Energia Solar,Leonardo Gomes Da Motta,≤100
609722339168304,Faculdade IURJ,Faculdade IURJ,≤100
139640876082234,Pés Sem Dor,These ads ran without a disclaimer,≤100
219825344705412,Deputado André Corrêa,André Correa,≤100
1641991982711846,CBIC Brasil,Câmara Brasileira da Indústria da Construção,≤100
197698930267127,Alana,Instituto Alana,≤100
172271576134185,Habitat para a Humanidade Brasil,Habitat para a Humanidade Brasil,≤100
110225312350543,Nova Escola,Associação Nova Escola,≤100
143936459523104,Marcio Santos,Vereador Marcio Santos,≤100
128802790469337,Todos Pela Educação,Todos Pela Educação,≤100
218908215124901,"Coalizão Brasil Clima, Florestas e Agricultura","Instituto de Apoio à Coalizão Brasil Clima, Florestas e Agricultura",≤100
224777780881144,Visão Mundial,Visão Mundial,≤100
115558703488480,IDP Online,Instituto Brasiliense de Direito Publico,≤100
228909183838663,Fundação Demócrito Rocha,Ismael Pereira Da Costa,≤100
290700375189858,Conselho Regional dos Técnicos Industriais do Rio de Janeiro,CONSELHO REGIONAL DOS TÉCNICOS INDUSTRIAIS DO ESTADO DO RIO DE JANEIRO,≤100
103228715831794,Protagonista é Ela,These ads ran without a disclaimer,≤100
1550563871888480,Frank Costa,Vereador Frank Costa,≤100
109591311961445,Brasil em Ruínas,Marco Aurelio Machado,≤100
105520569004820,Absolar Comunica,Associação Brasileira de Energia Solar Fotovoltaica,≤100
103346132413249,Projeto Capacitar,ASSOCIACAO A CASA DE HELENA ANTIPOFF - ADAV,≤100
851328134910897,Deltan Dallagnol,Deltan Martinazzo Dallagnol,≤100
132804480113814,PwC Brasil,Pedro Martins,≤100
109597815616,VEJA,Revista Veja,≤100
914115575302130,Fundação Toyota do Brasil,Fundação Toyota do Brasil,≤100
105933125105087,Aqui Pela Saúde Dela,Organon,≤100
106383505487103,Energy Brasil Solar RJ Barra,Leonardo Gomes Da Motta,≤100
101328235485196,Reforma Administrativa: destrói os serviços públicos,Reforma que destrói,≤100
335971900395296,Gil Torres,Gil Torres,≤100
118678938210868,SIMPI,Simpi,≤100
1675735129377741,Tv Aldeia,TV aldeia,≤100
135611223190336,ClimaInfo,Instituto ClimaInfo,≤100
100718726155016,Artur Rodrigues,Carlos Augusto Pinto Alfredo,≤100
291969064306588,Método de Aprovação,SCIREJUS APLICATIVOS JURIDICOS LTDA,≤100
204471080068623,Estratégia Saúde,Estratégia Concursos,≤100
2109548659331951,Cursinho da Glória,Cursinho da Glória Eireli ME,≤100
193640871262,CLAUDIA Online,Kauira Grillo,≤100
106176565157407,Naza Alakija,These ads ran without a disclaimer,≤100
102384321716297,Advocacia Cortona e Ranieri,Advocacia Cortona Ranieri,≤100
456580098466417,Voto Certo,Voto Certo,≤100
100710735473325,IDP - SP,"Instituto Brasileiro de Ensino, Desenvolvimento e Pesquisa Idp - LTDA",≤100
69488070826,Fundação Abrinq,Fundação Abrinq,≤100
103061151908008,André Corrêa é Valença,André Correa,≤100
110130805137999,Robô Reacionário,Alétheia Brasil,≤100
231340784209365,Victor Setaro,Victor Setaro De Alcantara Paixao,≤100
194318673925264,AllTV,AllTv,≤100
101906326044232,Supervisora Rafaela Frizzo,Rafaela Petroli Frizzo,≤100
844549288949778,IBPAD - Instituto Brasileiro de Pesquisa e Análise de Dados,IBPAD - INSTITUTO BRASILEIRO DE PESQUISA E ANALISE DE DADOS LTDA - ME,≤100
804420752984622,Luiz  Ramos Filho,Luiz Antonio da Costa Ramos,≤100
108953490968588,Gustavo Rodrigenes,Gustavo Henrique Rodrigenes Ferreira,≤100
1253790681337663,Advogados Associados Carlos Barrozo & Roberta Barrozo,These ads ran without a disclaimer,≤100
102185548694651,Essencial é a Vida,APUB,≤100
263199020531986,JOTA,JOTA,≤100
1532755897054705,TV MAIS,TV MAIS MARICÁ,≤100
108555800869440,Sleeping Giants Brasil,Sleeping Giants Brasil,≤100
196791070788913,Robson Zanetti Advogado,Robson Zanetti,≤100
359871157981726,Decorando a Lei Seca,Decorando a Lei Seca,≤100
193719533998484,Fundação Fernando Henrique Cardoso,Fundação FHC,≤100
104267705031711,Fernando Conrado - Corações e Almas,Fernando Conrado,≤100
117691720031724,Hey Nude,Nude.,≤100
173462122708608,Box 1824,Box1824,≤100
115550364471359,Loja Bolsonarista,Everton Antonio Pereira Bertolai,≤100
111143885163222,festivalarrumacao,These ads ran without a disclaimer,≤100
