Page ID,Page name,Disclaimer,Amount spent (SEK)
371791194529,Världsnaturfonden WWF,Världsnaturfonden WWF,≤100
126567104406,Hyresgästföreningen,Hyresgästföreningen,≤100
276108117859,Svenska Afghanistankommittén,Svenska Afghanistankommittén,≤100
122854408319,Hjärt-Lungfonden,Hjärt-Lungfonden,≤100
128452220525979,CIVIL RIGHTS DEFENDERS,CIVIL RIGHTS DEFENDERS,≤100
151159271594797,Systembolaget,Systembolaget,≤100
68115370786,Läkare Utan Gränser (MSF),Läkare Utan Gränser/ Médecins sans Frontières (MSF Sweden),≤100
608975645850217,Vattenfall,Vattenfall Sverige,≤100
212604496324,Fackförbundet ST,Fackförbundet ST,≤100
109886133732943,RESCUE - Sverige,RESCUE - Sverige,≤100
393959767360779,Sverigedemokraterna Region Skåne,Sverigedemokraterna Region Skåne,≤100
162985227114132,Skellefteå Kraft,Skellefteå Kraft,≤100
576845979156129,Techarenan,Techarenan,≤100
161213770567846,Operation Smile Sverige,Operation Smile Sverige,≤100
279974638809211,Oxfam Sverige,Oxfam Sverige,≤100
320930784643530,Storasyster,Storasyster,≤100
101341883359561,Matsmart Sverige,Matsmart,≤100
152953178070559,Kommunistiska Partiet,Kommunistiska Partiet,≤100
72659261793,Rädda Barnen,Rädda Barnen,≤100
98623096089,Lantmännen,Lantmännen,≤100
255288010153,Sida - Styrelsen för Internationellt Utvecklingssamarbete,Sida - Styrelsen för Internationellt Utvecklingssamarbete,≤100
133867976608,Naturskyddsföreningen,Naturskyddsföreningen,≤100
103296115466644,Skattenytta,Kommissionen för Skattenytta,≤100
59324455950,UNICEF Sverige,UNICEF Sverige,≤100
382243262003,Plan International Sverige,Plan International Sverige,≤100
115403725210334,Hand in Hand Sweden,Hand in Hand Sweden,≤100
193309030695120,UR,UR,≤100
90882504375,Svenskt Näringsliv,Svenskt Näringsliv,≤100
1522679411362377,Lighthouse - Swedish Maritime RD&I collaboration platform,Lighthouse - Swedish Maritime RD&I collaboration platform,≤100
186513678039755,Fortum,Fortum Sverige,≤100
195379633820701,Svenskt Kött,Svenskt Kött,≤100
130927360876045,Tidningen Näringslivet,Tidningen Näringslivet,≤100
643137272398136,Sverige för UNHCR,Sverige för UNHCR,≤100
266170183550491,Nya Kompisbyrån,Nya Kompisbyrån,≤100
273053169937029,ClimateHero,ClimateHero,≤100
94400267368,jagvillhabostad.nu,jagvillhabostad.nu,≤100
328754490337,Vårdförbundet,Vårdförbundet,≤100
197762513603868,MÄN,MÄN,≤100
188616781161573,World Animal Protection Sverige,World Animal Protection Sverige,≤100
111630258867610,Röda Korset,Röda Korset,≤100
110723197258182,Sverige inför verkligheten,Sverige inför verkligheten,≤100
8040892957,Socialdemokraterna,Socialdemokraterna,≤100
150057951690751,OKQ8,OKQ8,≤100
120633071295935,Fairtrade Sverige,Fairtrade Sverige,≤100
899603916845362,JAG Personlig assistans,JAG Personlig assistans,≤100
181590825305317,COWI Sverige,COWI Sverige,≤100
95735961890,Greenpeace Sverige,Greenpeace Sverige,≤100
100253435575183,EPHI - Environment and Public Health Institute,Environment and Public Health Institute,≤100
18880778360,ActionAid Sweden,ActionAid Sweden,≤100
518144408210153,Våra barns klimat,Våra barns klimat,≤100
412192732132640,ECPAT Sverige,ECPAT Sverige,≤100
