Page ID,Page name,Disclaimer,Amount spent (CLP)
108523631002340,Loreta Villegas- Consejera Regional Aysen,Maria Loreta Villegas Almonacid,2663
486113348433421,Ximena Ordenes Neira,Ximena Ordenes,2652
106423590853145,Fundación Ciudadanos en Acción,Fundacion Ciudadanos en accion,1698
314461342013814,Miles Chile,CORPORACIÓN MILES with Facebook ad credits,1328
742589802465506,Reforma la Reforma,Fundación Ciudadanos en Acción,849
1659798680983520,Beautiful,These ads ran without a disclaimer,693
105783868682878,Asistencia Tesorería,Asistencia Tesoreria,575
102660885525434,Con mi plata NO,Con mi plata No,569
246478779511291,Lex Grupo Abogados,Lex Grupo Abogados,236
109339288407350,Santuario Quitralco,Santuario Quitralco,147
181189911970230,Alberto Undurraga V,Alberto Undurraga Vicuña,137
179469489118356,UDLA Chile,UDLA Chile,102
103030962615298,Chile YAAC,Chile YAAC,≤100
511206245636926,Matías Walker Prieto,Matías Walker,≤100
1436530563295625,El Líbero,Sociedad Periodística El Líbero S.A,≤100
198921630648476,Vidrios Lirquen,Vidrios Lirquen,≤100
110405624650830,Chile En La Encrucijada,Juan Antonio Montes Varas,≤100
1384455488528563,Sociedad Nacional de Minería,Sociedad Nacional de Minería,≤100
1053904371304329,Metro21,Metro21,≤100
100447419569628,Demócratas Chile,Demócratas,≤100
126170624336,Amnistía Internacional - Chile,Amnistía Internacional Chile,≤100
833378750055074,Radio Lago Villarrica 91.5 FM,Alejandro Tomas Martini Iriarte,≤100
101180752297383,Gustavo Benavente Diputado,Gustavo Adolfo Alberto Benavente Vergara,≤100
104344402351447,Medifácil Chile,These ads ran without a disclaimer,≤100
295886120554128,Polpaico,Cemento Polpaico SA,≤100
311351563056444,CÂSCARA,These ads ran without a disclaimer,≤100
106580054753486,Krist Naranjo Gobernadora Independiente Región  De Coquimbo,Krist Pia NIcole Naranjo Peñaloza,≤100
153763928331325,IPSIS,These ads ran without a disclaimer,≤100
1447342118848920,Universidad Adolfo Ibañez,Universidad Adolfo Ibáñez,≤100
104224427947088,Circula el Plástico,Metrix,≤100
178194518893277,اقرأ لي,These ads ran without a disclaimer,≤100
78239901502,Diario Financiero,Grupo DF,≤100
116430521327202,Luiza Garcia P,These ads ran without a disclaimer,≤100
