Page ID,Page name,Disclaimer,Amount spent (INR)
479998865355592,Aditya Birla Group,Aditya Birla Group,≤100
109937650579639,discovery+,discovery+,≤100
21169267101,Give,Give,≤100
107395897271506,Kutumb,Swatantra Verma,≤100
109545244848137,Crafto,Kutumb App,≤100
103782051383159,School of Politics,School of Politics,≤100
797927846899300,Flag Foundation of India,Flag Foundation of India,≤100
1300867529986340,Mutual Funds Sahi Hai,These ads ran without a disclaimer,≤100
286385214770352,Hindu Sena,Trupti Ritesh Bhagat,≤100
115518501869633,Axis Bank,Axis Bank,≤100
174283119250672,Bal Raksha Bharat,Bal Raksha Bharat,≤100
116822768068808,The Big Bench,Future Ready Media,≤100
243524299157863,Pushkar Singh Dhami,Pushkar Singh Dhami,≤100
30290552843,Greenpeace India,Greenpeace Environment Trust,≤100
884935988188624,Tokyo Gov,These ads ran without a disclaimer,≤100
270666596375251,Jhatkaa.org,Jhatkaa.org,≤100
343731449001203,Dainik Savera,Mohit Johari,≤100
104516512296314,Kartikeya Sharma,Kartikeya Sharma,≤100
160977571054081,Shantanu Gupta,Shantanu Gupta,≤100
1521106071438318,CMO Chhattisgarh,IVS Corporation,≤100
841171029605948,India News,India News,≤100
123405501008524,Mercedes-Benz India,Mercedes-Benz India,≤100
100735178208398,Udyami India,Samadhan Samiti,≤100
102123079337554,International Society for Krishna Consciousness,ISKCON Delhi,≤100
104264108977681,Esperanza Global,Esperanza Global,≤100
108015368279979,Solh Wellness,Solh Wellness,≤100
153368994747431,PepsiCo India,PepsiCo India,≤100
108787958887792,Casino73,These ads ran without a disclaimer,≤100
110939605056786,rummy_king1,These ads ran without a disclaimer,≤100
150727778825020,Mobius Foundation,Mobius Foundation,≤100
30702412762,NewsX,NewsX,≤100
140930379388330,Kishan Reddy Gangapuram,Kishan Reddy Gangapuram,≤100
449378495112356,Swades Foundation,Swades Foundation,≤100
103277764750244,Reclaim Your Privacy,These ads ran without a disclaimer,≤100
10150110302115599,Genesis Foundation,Genesis Foundation,≤100
897056127025640,InKhabar,InKhabar,≤100
1327351450720146,Pradhan Mantri Bhartiya Janaushadhi Pariyojana,Pharmaceuticals & Medical Devices Bureau of India,≤100
224618077692752,Sanjay Tandon,CosMark Media Pvt Ltd,≤100
100323604995836,Ramdas Patil,Swapnil Dilip Byale,≤100
1235786446534273,Ajeet Patil Kavhekar,Rahul Rajendra Birajdar,≤100
103719915895025,Shri hari finance,Vikas Kumar,≤100
132689140088396,smilefoundation,smilefoundation,≤100
235632729843254,Bharat Petroleum Corporation Limited,Span Communications,≤100
102364606779800,Runwal Group,These ads ran without a disclaimer,≤100
110705114787995,Dr. Swapna Singh,Vijay S,≤100
2431806523558570,Aditya Bhagat,Aditya Bhagat,≤100
774085386059198,Voice Of Healthcare,Voice Of Healthcare,≤100
317042561720861,Sunil Deodhar,Sunil Deodhar,≤100
308445836521750,மனநல மருத்துவர் ஆனந்தன்,Anandhan Panneer Selvam,≤100
746568209028564,Dr. Basu Eye Hospital,Dr. Basu Eye Hospital,≤100
165714096933078,Piyush Goyal,Piyush Goyal,≤100
995902327142587,Bharat Sharma INC,Bharat Kumar Sharma,≤100
137639452985951,LIC Housing Finance Limited,These ads ran without a disclaimer,≤100
132689140088396,smilefoundation,Smile Foundation,≤100
165369376861315,JK Paper Ltd,These ads ran without a disclaimer,≤100
104537962616170,BJP Prachar,BJP Prachar,≤100
338791202812647,Earth Care Awards,Prabhindar Singh Chopra,≤100
1675237799375590,Chandra Mohan Patowary,Jitendra Newatia,≤100
1492851640965339,Champion Gold India,These ads ran without a disclaimer,≤100
106681545350233,The Sunday Guardian,The Sunday Guardian,≤100
994578073995343,B. L. Verma,Sourabh Arvind Dubey,≤100
698096280212576,Bhatti Vikramarka Mallu,Bhatti Vikramarka Mallu,≤100
105671775473178,Jan Suraaj,Jan Suraaj,≤100
103088902327676,Dwarka Kunj,Rahul Tiwari,≤100
142752549111246,Construction World Magazine,Asapp Info Global Services Pvt. Ltd,≤100
1357477847659480,Omprakash Naga,These ads ran without a disclaimer,≤100
266556213460081,The Muthoot Group,AdGlobal360 India Pvt. Ltd.,≤100
102378301743333,NYOM,These ads ran without a disclaimer,≤100
294583457675988,Ei Samay Gold,Abhishek Basu,≤100
241940555912671,Chandigarh University,Chandigarh University,≤100
153891144797146,Uttam Kumar Reddy,Ashutosh Mishra,≤100
107512861394623,MainCross,MainCross Systems Pvt Ltd,≤100
367693910079524,Mohit Jaswant Yadav Page,Mohit Yadav,≤100
289085061102499,Sukhwinder Singh Bindra,Sukhwinder Pal Singh,≤100
411129449009589,K.C. Venugopal,K.C. Venugopal,≤100
100196004828444,North Eastern Council,Sourabh Arvind Dubey,≤100
205278732829897,Prem Prakash Pandey,TheVOLOPV,≤100
1587626031546593,Village Square India,These ads ran without a disclaimer,≤100
103842718195433,राज्य पेयजल एवं स्वच्छता मिशन उत्तर प्रदेश,These ads ran without a disclaimer,≤100
1956036351343539,Amar Parwani,The VoloPV,≤100
389557067910726,Arvind Menon,Abhishek Shukla,≤100
1802523420012948,Pratap Singh Khachariyawas,Anirudh Sharma,≤100
2238940452991193,Adv. Santosh Pandey,Kunal Jitendra Ajmera,≤100
1644640165859014,Fun Republic - Andheri,These ads ran without a disclaimer,≤100
694622163885355,Devender singh babli,Devender Singh Babli,≤100
115369948216654,शासन आपल्या दारी - Shasan Aaplya Dari,Inuxu Digital Media Technologies Private Limited,≤100
389557067910726,Arvind Menon,Arvind Menon,≤100
1217074818324169,Mangaldeep,These ads ran without a disclaimer,≤100
100391489582357,vaibhavsinghbjp_,These ads ran without a disclaimer,≤100
665996270502764,Indus Scrolls Press,Visakh Dutt Premraj,≤100
285403455681355,Railway Children India,Railway Children India,≤100
106886169090109,shaikhtousif_dmk,These ads ran without a disclaimer,≤100
679159028834779,ममता मीना,Mamta Meena,≤100
102715296085726,Neta Ji,Deepak Mehla,≤100
524665794408050,CASA,Arushi Narchal,≤100
2610079412396734,Amaresh Rai,Amaresh Kumar Rai,≤100
1537168819849714,Rajesh Sambhaji Pawar,Ajay Arjun Daund,≤100
266556213460081,The Muthoot Group,These ads ran without a disclaimer,≤100
102190312702340,the.unstabletripod,These ads ran without a disclaimer,≤100
162115051234970,Dharmendra Singh Lodhi mla,Dharmendra Singh Lodhi,≤100
316365575140365,Rozana Spokesman,Anish Singh,≤100
132806813793938,Paramjit Singh Sarna,Harjap Singh Dhingra,≤100
115518501869633,Axis Bank,These ads ran without a disclaimer,≤100
674757045920691,Jayadev Galla,Aditya Vemulapalli,≤100
103087239471062,Instaclickstories,These ads ran without a disclaimer,≤100
103040206040226,Dr. B S Ajaikumar's Thought Leadership,Dr. B S Ajaikumar's Thought Leadership,≤100
102218576103904,Badlaav ki Aandhi Priyanka Gandhi,Badlaav Ki Aandhi Priyanka Gandhi,≤100
112552897745539,सुभाष चन्द्र गुप्ता सूरतगढ़,सुभाष चन्द्र गुप्ता सूरतगढ़,≤100
109431751583007,The Lip Balm Company,These ads ran without a disclaimer,≤100
100957933028701,nehalakhani12,These ads ran without a disclaimer,≤100
333426070147135,Benny Kuriakose Associates,Benny Kuriakose Associates,≤100
756051184414551,Thapar Institute of Engineering & Technology,Thapar Institute of Engineering & Technology,≤100
108042018695337,omcleanmeme,These ads ran without a disclaimer,≤100
101571686227986,Fans of ਦੀਪ ਸਿੱਧੂ - Deep Sidhu,Real Social,≤100
184848438961199,Surya Singh,Surya Singh,≤100
119311114494062,Rajesh Pande,Rajesh Babulal Pande,≤100
108531050841926,Shanu Yadav,Shanu Yadav,≤100
394168494317389,MIT World Peace University,MIT World Peace University,≤100
537021156329658,Sukhbir Singh Jaunapuria,Pankaj Sharma,≤100
118715374573390,C R M Channel,These ads ran without a disclaimer,≤100
141491449241356,Ranjitsinh Mohite Patil,Ranjitsinh Mohite Patil,≤100
33497111948,Child Rights and You,Child Rights and You,≤100
103558485797359,K C P,Kc Palanisamy,≤100
105762062420084,techy_dams,These ads ran without a disclaimer,≤100
113298644483287,Surendra Singh Rathore,Mukesh Kumar Yadav,≤100
100198063064112,Rupam Mishra,Rupam Mishra,≤100
183635768462259,Madan Kaushik,Abhimanyu Singh,≤100
1644165492504830,Anekal Ramoji Gowda,Ramoji Gowda,≤100
112986175054531,penci_company_12,These ads ran without a disclaimer,≤100
1088373891289696,Kamal Yadav,Akash Singh,≤100
1757441471197224,Hardik Patel,Hardik Patel,≤100
104355489328743,Buddhi Prakash Tiwari,These ads ran without a disclaimer,≤100
107792554485544,Dr. Amit Singh Chauhan,VC infotech,≤100
266699643450902,Kiran Nadar Museum of Art,These ads ran without a disclaimer,≤100
1807761416182426,Kamal Midha,Kamal Midha,≤100
163751763980552,Radheshyam Upadhyay,Radheshyam Upadhyay,≤100
271925486645944,Festivals Date Time,These ads ran without a disclaimer,≤100
100609116399340,yadav brand,These ads ran without a disclaimer,≤100
110847490543428,Vipul Kumar Salwan,Vipul Kumar Salwan,≤100
106325275304527,wandering_gypsy_rns,These ads ran without a disclaimer,≤100
168545223213479,Omprakash Hudla,Pankaj Sharma,≤100
105694514269834,North Eastern Region Community Resource Management Society,Shrinivas Ravichandran Nadar,≤100
285029500623,CARE India,CARE India,≤100
321228061382932,Pt. Shekhar Dixit,Websofy Software Private Limited,≤100
580315885984150,Sharad Aggarwal Ganganagar,These ads ran without a disclaimer,≤100
1571167366231304,Ramakant Bhargava,Saket Bhargava,≤100
148931718592314,Tarun Chugh,Adv Tech,≤100
1464107573864436,Lalit Yadav,Lalit Yadav,≤100
1706371292942156,"Ministry of Development of North Eastern Region, Government of India","Ministry of Development of North Eastern Region, Government of India",≤100
105646032180920,Vaddiraju RaviChandra,Vaddiraju RaviChandra,≤100
301902473766068,முதல்வன் OPS,M Mahalakshmi,≤100
106513368217532,Kento Jini,Kento Jini,≤100
1785302198354679,Dr. Somendra Tomar,Somendra Singh,≤100
111770075265292,Rudraksha Casino,These ads ran without a disclaimer,≤100
1932900346831325,Rajesh D Sanghvi,Rajesh Dineshchandra Sanghvi,≤100
108871665289487,Sunita Sah,Sunita Sah,≤100
102597425311635,Surya Pratap Singh,Surya Pratap Singh,≤100
263560423714979,Dr. Mahesh Sharma,Subham Singh,≤100
119324884471716,Kuldeep Thakur SKM,Puneet Kumar Singh,≤100
111560924353656,Swetha Reddy,Rajendra Reddy Bhuvanagiri,≤100
109108857431254,Citizen Saikat Chatterjee,Pratima Barman,≤100
107946518029943,Sheelu Sahu,Naveen Singhal,≤100
304794613213995,Rajiv Yadav,Bhuwan Yadav,≤100
1439560439624724,Cross Barriers,These ads ran without a disclaimer,≤100
108094108975411,Deepak Sharma casino king,These ads ran without a disclaimer,≤100
988113031199582,Dr. Ramesh Chand Tomar,Ashutosh Mishra,≤100
473704146362126,मुबारक हो बेटी हुयी है,मुबारक हो बेटी हुयी है,≤100
110960077698828,Deepak Kumar दीपक कुमार,Rahul Kumar,≤100
110194685265228,Praveen Jha,Praveen Jha,≤100
104889532431683,Jagdish Verma sangaria,digital computer classes,≤100
113881511558688,Viega India,These ads ran without a disclaimer,≤100
101268972987242,casino I'd hacking,These ads ran without a disclaimer,≤100
1537144593251043,Vijaypal Singh Tomar,Puneet Kumar Singh,≤100
101817042688378,M.P. Nagarajan,Pattan Nagarajan,≤100
105255899171606,Malli Jagane Kavali,Nagarjuna Reddy Kaipa,≤100
1652675041670519,Troopel,Atul Malikram,≤100
1008225825887414,Jharkhand Youth Congress,These ads ran without a disclaimer,≤100
1412877062133423,Nayan Pal Rawat,Nayan Pal Rawat,≤100
361031561139301,Rakesh Jangir,Saurabh Singh,≤100
367203836657399,Rajendra Singh Surpura,Prakash Jaiswal,≤100
104614311322935,Bring Back Congress -2023,Policy Briefcase,≤100
186199704897466,RD Foundation,RD Foundation,≤100
105826005469508,Mukesh Sharma Fans Club,Ravita Bilochi,≤100
102861739422105,Kuldeep Rai Sharma,Policy Briefcase,≤100
105025249233764,Congress Prachar,Brij Mohan Duggal,≤100
115672001487908,The Green Pillar,These ads ran without a disclaimer,≤100
647244058952240,Jaypal Singh Chawda,Jaypal Singh Chawda,≤100
458921050845532,Dr. Kailash Verma,Dr. Kailash Verma,≤100
268437163351102,Saurabh Srivastava,Saurabh Srivastava,≤100
340874983036021,Rajni Tiwari,Arvind Shukla,≤100
784668138338817,Devender Yadav,Devender Yadav,≤100
138118806735924,Pradeep Tiwari,Pradeep Tiwari,≤100
323533675176475,Jitendra Vaidya,Aarti Seth,≤100
104084692269337,Swarn Singh Saini,Manvinder Singh,≤100
111397805268915,Dr Ramdev Choudhary,These ads ran without a disclaimer,≤100
105877154884651,Arushi N,These ads ran without a disclaimer,≤100
103365496121736,pandyabhai,These ads ran without a disclaimer,≤100
103123259474999,Rock casino Hecker,These ads ran without a disclaimer,≤100
103307465023661,Madhyom Bangla,MADHYOM COMMUNICATIONS PRIVATE LIMITED,≤100
577856385582447,Raghu Sharma,Sunil Maan,≤100
145890299544514,क्रिकेट के दीवाने,क्रिकेट के दीवाने,≤100
1458730737539532,चन्द्रकला फैन्स,चन्द्रकला फैन्स,≤100
109666834688109,Saleem Sarang,Saleem Rafik Sarang,≤100
2118803388399006,Click2Public,Click2Public Technologies OPC Pvt. Ltd.,≤100
101528805191590,Dr. Inigo Irudayaraj - Trichy East MLA,Stanislaus Inigo Irudayaraj,≤100
104441165999273,E-Mudra Capital,Pravinbhai Sindha,≤100
1561939470716058,Kuldeep Kumar,Balram Singh,≤100
111139898623578,Saurabh Singh,These ads ran without a disclaimer,≤100
100935642733964,Hindi Khabar Digital,The Narrative Builders,≤100
1461744967453263,Ramendra Tripathi,Anuj Kumar,≤100
374173429450248,Insist Post,Adv Tech,≤100
1696518780601167,Mahendra Chandwa,Mahendra Chandwa,≤100
347337386104390,Ramachandra Yadav,B Ramachandra,≤100
692941134057968,Dushyant Chautala,Dushyant Chautala,≤100
426881010719758,Soumik Hossain,Angur Shaikh,≤100
101252056148217,fitness__stuffs,These ads ran without a disclaimer,≤100
102112294844241,Hemlata Diwakar Kushwaha,Puneet Kumar Singh,≤100
102054221599424,yogawith.ritu,These ads ran without a disclaimer,≤100
113858681342028,Dr. Anjali Yadav,Shiv Charan,≤100
710193059436568,Baroda BNP Paribas Mutual Fund,These ads ran without a disclaimer,≤100
407314779327010,Double Horse,These ads ran without a disclaimer,≤100
433382980078113,Gudur Narayana Reddy,Kalyan Chandra Consulting,≤100
437828706311870,Shyam Singh Rajawat,Balram Singh,≤100
438039076647417,Dr. Anirban Ganguly,Dr. Anirban Ganguly,≤100
156425398497719,Amarpal Maurya,Arun Pratap Singh,≤100
108777608900136,घर बैठे कम करो नटराज पेन पेंसिल पैकिंग जॉब 30000 सैलरी,These ads ran without a disclaimer,≤100
102576955846347,என்னடா பண்ணி வச்சிருக்கீங்க,M Mahalakshmi,≤100
203795313615859,PDTV News,Nagarjuna Reddy Kaipa,≤100
113332697083135,The Hint Today,Priyanka Saha,≤100
109700157097894,Krishna Bhagwan - Krishna Soni,These ads ran without a disclaimer,≤100
520532458072812,Prerna Samsher Warpudkar,Rajratan Baburao Gore,≤100
120120621088937,Vikrant Makkar,Vikrant Makkar,≤100
100227275778662,Shan-e-Delhi,These ads ran without a disclaimer,≤100
470929816335236,Veer Sen Yadav,Veer Sen Singh,≤100
107547661857152,Nimisha Mehta,Gopal Jha,≤100
1100583156625229,Dheeraj Gurjar,Dheeraj Gujar,≤100
516638558382899,Prayag,These ads ran without a disclaimer,≤100
478579402234641,Shyamlal Jokchand,Rajesh Kumar Bharti,≤100
101934209544218,Vikatan Televistas Hindi हिंदी,These ads ran without a disclaimer,≤100
624122961126616,Dhanwati Chandela,Luxmi Devi,≤100
414822692663213,Anurag Vishwanath Sharma,Yogesh Raikwar,≤100
107336164119124,Ashvani Singh Little,Akash Singh,≤100
108862424042012,"Zenith Academy, Narayanpur",These ads ran without a disclaimer,≤100
102323545504609,Rama Devi Chopra,Rama Devi Chopra,≤100
120420451049261,Sahara India,loknayakeducation.com,≤100
118659521234904,Rakesh Singh,These ads ran without a disclaimer,≤100
697774637071077,Ritu Khanduri,09 CLOUD SOLUTIONS,≤100
558095644313561,Manish Rawat,Manish Rawat,≤100
103100085360996,Madho Singh Udat,Akash Singh,≤100
112808033567845,Gajendra Singh Odint,Gajendra Singh Odint,≤100
112245054862768,Climate Fact Checks,These ads ran without a disclaimer,≤100
336824383413082,Punjab Aab Tak,Gurbhej Singh,≤100
509210072562359,Prasanta Behera,These ads ran without a disclaimer,≤100
107186238324557,Mahendra Chanda,Tanuj Singh,≤100
109027442133819,Dr. Sanjay Singh,Naveen Singhal,≤100
384000501947350,Devendra Yadav,Think First,≤100
290191104452412,Yogesh Sagar,Priyank Nitin Pamkar,≤100
203181590261286,Bhanu Pratap Singh,Pankaj Sharma,≤100
108935364979003,Ragidi Laxma Reddy,Laxmareddy Ragidi,≤100
1822196704770409,Priya Chandela,Luxmi Devi,≤100
1643418169278971,Lakhabhai Sagathiya,Lakhabhai Jethabhai Sagathiya,≤100
104821051909550,खास बात,Aksh Bhargava,≤100
1947794792150993,Piyush Dosi,Anuj Vyas,≤100
1181211801943489,Vishnu Dayal Ram,Nisant Kumar,≤100
1012334315631172,Anil Firojiya,Kapil Jain,≤100
109475792112225,Saranya Health,These ads ran without a disclaimer,≤100
379804575479813,Tata Tiscon World,These ads ran without a disclaimer,≤100
579724758737630,Gagan Kamboj,Raj Kumar,≤100
213839668641820,Dr. Anil Jain,Brand Recourse Technologies,≤100
104052753400618,Union Bank of India,These ads ran without a disclaimer,≤100
108432861353908,Karan Singh Yadav,Mukesh Kumar Yadav,≤100
322406674571533,Jonnalagadda Padmavathy,Aluru Erriswami Reddy,≤100
102973272373231,Madhya Pradesh CM Report Card,Ayush Gupta,≤100
104765761522667,Pankaj Dawar,The Social Prachar,≤100
927522240625937,Pukhraj Suthar Rlp,Pukhraj Choudhary,≤100
1623266867990179,Bharat beniwal,Prakash Jaiswal,≤100
103147197811349,Hotel yuvraj grand,These ads ran without a disclaimer,≤100
103292795931731,Rihasat khan,Akash Singh,≤100
437736246329765,Anand Sagar,Daksh Dhankhar,≤100
109479962142576,Sai Tex,Akash Singh,≤100
1832601850346157,Kelly Rey,These ads ran without a disclaimer,≤100
101307942878170,Inmode,These ads ran without a disclaimer,≤100
108180838957198,KBC INDIA,These ads ran without a disclaimer,≤100
188872144758,CCTV,These ads ran without a disclaimer,≤100
105831278758511,Fleksil,These ads ran without a disclaimer,≤100
254079461311688,ANOKHI MEDIA,These ads ran without a disclaimer,≤100
