Page ID,Page name,Disclaimer,Amount spent (PYG)
102266292553995,Sucia Política,Diego Ricardo Ramírez,27965
325540631525675,En La Tecla,En la Tecla,26355
725834240910220,Noticiero Paraguay,Noticiero Paraguay,11798
100265174952816,Cesarito Sosa,César Luis Sosa Fariña,9764
1468570519872644,Santiago Peña,PRANA SA,7339
283132325082901,Esperanza Martínez,Esperanza Martinez De Portillo,4515
241512319274531,Sixto Pereira,Sixto Pereira,4167
106721948731693,Prof. Aldo Centurión López,Prof. Aldo Centurión López,2134
1151984808290856,Hugo Portillo,Hugo Portillo,1657
1510805942583059,Norma Zarate de Monges,Norma Zarate,1402
517426394969535,Ricardo Canese,Ricardo Canese,1366
105545157610039,Euclides Acevedo,Euclides Roberto Acevedo Candia,1213
104813164326510,Ko'ê Pyahu Ka'asapa,Emmanuel Pratt,1083
106008797475136,Nicolás Verón,Gilberto Nicolas Veron Benitez,881
490637354648727,Ing.Juan Carlos Baruja - Gobernador 2018/2023,Juan Carlos Baruja Fernandez,769
613341488786700,Miguel Del Puerto,Miguel Angel Del Puerto Silva,564
118397948223791,Oscar Tuma,Óscar Luis Tuma Bogado,559
103429818624929,Edu Garay,Eduardo Garay,453
125249971414945,Hugo Meza,Hugo Joel Meza,394
101557432041474,Levi Leguizamón,Levi Leguizamón,309
170330755094107,Marcelo Ramirez,Marcelo Ramirez,265
441529192988697,Rubén Penayo Senador 40/44,Rubén Penayo Senador 40/44,239
141678063114851,Ruben Velazquez,Dalva Natividad Acosta Vallejos,231
518726648648192,Carlos Arrechea,Carlos Arrechea,218
109400298573862,Dr. Víctor Ocampos Gobernador Paraguarí,Victor Luis Ocampos Gómez,190
1575743279360941,Carlos Cáceres Sarubbi Senador 2023,Carlos Agustin Caceres Sarubbi,≤100
110258800564741,Ing. Luis Riveros,Luis Riveros,≤100
112343646991977,te_cuento_mi_viaje_,These ads ran without a disclaimer,≤100
363306313879750,Marle Chispita Orue,Marlene Tatiana Orue Leon,≤100
235526436573168,Ing. Eche Tu Diputado,Adalberto Pastor Echeverría Villasboa,≤100
278226125974096,El Paraguayo Independiente,Paraguayo Independiente,≤100
110303418588991,Baby Appleyard,Baby Appleyard,≤100
101801685891012,Revista Knowable,These ads ran without a disclaimer,≤100
1094373423935985,German Solinger,Grissel Zárate Sotelo,≤100
106682318781403,Rafaela Guanes Senadora,Rafaela Guanes,≤100
1243388392422876,Oxfam en Centroamérica,These ads ran without a disclaimer,≤100
