Page ID,Page name,Disclaimer,Amount spent (CZK)
60516116431,Člověk v tísni,Člověk v tísni o.p.s.,≤100
120343698070515,Liberální institut,Liberální institut,≤100
120461304659141,O2 CZ,O2 Czech republic,≤100
125830487980906,Solární asociace,Solární asociace,≤100
1757913860945739,ORLEN Unipetrol,ORLEN Unipetrol a.s.,≤100
211685455639198,Ministerstvo práce a sociálních věcí,Ministerstvo práce a sociálních věcí,≤100
137778619615350,Voyo.cz,TV Nova s. r. o.,≤100
58887737763,Hnutí DUHA - Přátelé Země Česká republika,Hnutí DUHA - Přátelé Země Česká republika,≤100
609246842426009,Rekonstrukce státu,Rekonstrukce státu,≤100
113743658978459,Meltingpot,Meltingpot,≤100
203656526961481,Klub Pátečníků - patecnici.cz,Klub Pátečníků s.r.o.,≤100
104768355190287,Sázíme Česko,PlanetWe Rewild s.r.o.,≤100
356448681873897,Mikuláš Peksa,Mikuláš Peksa,≤100
103779080972210,Youradio Talk,Youradio Talk,≤100
745225392241191,Primagas Česká republika,PRIMAGAS s.r.o.,≤100
149945438407451,Svoboda zvířat,"Svoboda zvířat Plzeň, z.s.",≤100
424114981002397,Český rozhlas Plus,Český rozhlas,≤100
545254525495201,Pravý břeh - Institut Petra Fialy,"Pravý břeh, z.s.",≤100
356451014434612,Marian Jurečka,KDU-ČSL,≤100
100890401934100,Pavel Bulíček - náměstek hejtmana Královéhradeckého kraje,Česká pirátská strana,≤100
251656685576,KDU-ČSL,KDU-ČSL,≤100
416190415243,Fakulta životního prostředí - ČZU v Praze,Fakulta životního prostředí,≤100
13204463437,"UNHCR, the UN Refugee Agency",These ads ran without a disclaimer,≤100
205961379755267,Perifit,These ads ran without a disclaimer,≤100
