Page ID,Page name,Disclaimer,Amount spent (GBP)
10677003998,Shelter,Shelter,8173
311627208673,WWF UK,WWF UK,7062
7715002593,UNICEF UK,Unicef UK,5394
102639461303190,Fair Pay For All,Fair Pay For All,5002
9250349228,Greenpeace UK,Greenpeace,4924
97708339756,Action for Children,Action for Children,4008
220543443746,International Rescue Committee - UK,International Rescue Committee UK,3904
7624294394,Amnesty International UK,Amnesty International UK,2555
353224381469808,ifaw,IFAW,2213
514212165305248,Leigh Day,Leigh Day,1898
21242962092,ClientEarth,ClientEarth,1876
208573062515662,Freedom from Torture,Freedom from Torture,1567
799576543492660,The Week Junior,The Week Junior,1466
18044497940,Plan International UK,Plan International UK,1293
260012884055691,Metropolitan Police Service,Metropolitan Police Service,1246
117476785190,Save the Children UK,Save the Children UK,1075
7527864602,WaterAid UK,WaterAid UK,1068
37981137361,The Children's Society,The Children's Society,1061
158077247591710,Refuge,Refuge,1054
35671512696,World Animal Protection UK,World Animal Protection UK,1026
13047522725,Crimestoppers,Crimestoppers,967
360322167647280,"Mayor of London, Sadiq Khan",The Greater London Authority,930
121936349543,World Vision UK,World Vision UK,928
30349161852,Eden Project,Eden Project,838
241312696375349,National Education Union,National Education Union,829
1613092172114946,DWP Digital,Department for Work and Pensions,806
117509421272,St Mungo's,St Mungo's,804
7715002593,UNICEF UK,UNICEF UK with Facebook Ad Credits,800
348366988862054,Oxfam Campaigns,Oxfam Great Britain,792
39605200520,ActionAid UK,ActionAid UK,726
268801635305,Breast Cancer Now,Breast Cancer Now,673
13533633585,National Trust,National Trust,659
110861655604080,Friends of the Earth,Friends of the Earth (EWNI),594
26698813123,British Red Cross,British Red Cross,577
246872175166,Action Against Hunger UK,Action Against Hunger UK,571
722939897742608,The Co-operative Bank,The Co-operative Bank,553
1660600037490738,Guardian Labs,Guardian Labs,536
177855115588808,The Week UK,The Week UK,535
123027101047606,Pancreatic Cancer UK,Pancreatic Cancer UK,486
6233536938,War Child UK,War Child UK,465
101958682650112,ESG UK,Energy Saving Grants,444
108951391565231,Help to Heat,Huw John Llewellyn,442
109602554296513,Your Funded Energy Solution,Huw John Llewellyn,416
116625838402686,FareShare,FareShare,396
308291623138631,Eco Footprint,Richard Lee Hughes,387
1634484040190637,VERSUS,VERSUS,377
108780457170240,Cut Carbon Not Forests,Cut Carbon Not Forests,364
698773137204706,Give My View,Built-ID,361
462400447302313,NOW: Pensions,These ads ran without a disclaimer,354
25749647410,The Labour Party,The Labour Party,346
7214031395,Oxfam Great Britain,Oxfam Great Britain,335
365948210785448,Criminal Injuries Helpline,Criminal Injuries Helpline,332
34341434454,Comic Relief,Comic Relief,328
59304777880,YMCA England & Wales,YMCA England & Wales,324
101432772170839,Playermaker,These ads ran without a disclaimer,319
547761111920012,Anglian Water - Love Every Drop,Anglian Water,312
105135382234851,Warm This Winter,Warm This Winter,299
7783116506,Animals Asia,These ads ran without a disclaimer,298
6707857033,Global Justice Now,Global Justice Now,297
106946654868342,Water's Worth Saving,Water UK,294
97116898596,Sightsavers,Sightsavers,292
8539814909,International Animal Rescue,International Animal Rescue with Facebook Ad Credits,289
107310464728068,Britain Remade,BRM Futures Limited,288
1046117708754519,Care4Calais,Care4Calais,283
7569385657,Co-operative Party,Co-operative Party,279
490007667679401,Hugh James,Hugh James,276
346575355362713,Electrical Safety First,These ads ran without a disclaimer,263
290498754454402,European Movement UK,European Movement UK,252
274651352565844,Oltco Ltd,Oltco Ltd,250
227427673437,Tree Aid,Tree Aid,248
127031794038958,Blue Marine Foundation,Blue Marine Foundation,237
101255718164248,350 UK,350.org,235
47612991154,Dignity in Dying,Dignity in Dying,234
9250349228,Greenpeace UK,Greenpeace UK,232
59367068326,The Ramblers,The Ramblers,226
8270524646,Alzheimer's Society,Alzheimer's Society,226
7043497714,Christian Aid,Christian Aid,223
202798122688,Chatham House,Chatham House,223
112712550420527,Sumofus UK,SumOfUs,220
1738524969810037,Mission India UK,Mission India UK,217
211614899544570,Long Live The Local,British Beer & Pub Association,217
6708565748,CBM UK,CBM UK,209
103835971750,Orbis UK,Orbis UK,203
328457661378085,Humanity & Inclusion UK,Humanity & Inclusion UK,197
143950688997864,London Recycles,London Waste and Recycling Board,196
249209468838241,Good Law Project,Good Law Project,193
1682367945366856,POWER Film,Power Film,188
10986039307,VSO,VSO,188
912590792245688,NHS Negligence Claims,Online Legal Limited,186
358706239805,Scope,Scope,185
107154758854119,York and North Yorkshire Devolution,York and North Yorkshire Devolution,173
135456716565905,Guardian Jobs,Guardian Jobs,166
114897779919277,Womendealingwithdebt.com,These ads ran without a disclaimer,159
91484672241,Toilet Twinning,Toilet Twinning,158
124329456353,Mencap,Mencap,156
13695746395,Guide Dogs UK,Guide Dogs,151
1077114302479444,Bath & West Community Energy - BWCE,BWCE,151
149666996584,Federation of Small Businesses - FSB,Federation of Small Businesses,150
290658214934530,Nature Friendly Farming Network,Nature Friendly Farming Network,148
18168505158,The Woodland Trust,Woodland Trust,140
1721275931466984,The Reclaim Party,The Reclaim Party,137
112482371099301,NUS UK - National Union of Students Campaigns,National Union of Students (United Kingdom),132
313376249090900,The Humane League UK,The Humane League UK,123
110133689018711,Prostate Cancer Research,Prostate Cancer Research,123
112845639376,Refugee Action,Refugee Action,122
326115837721445,GUNNA,Gunna,121
139695000173,Good Energy,Good Energy,120
949047155159569,ConnectFutures,ConnectFutures with Facebook Ad Credits,119
25010947137,ShelterBox,ShelterBox,118
100553032399423,The Fund for Global Human Rights UK,The Fund for Global Human Rights,115
283661679914,YoungMinds,youngmindsuk,109
295803323870555,Earthwatch Europe,Earthwatch Europe,107
124471347603278,Positive Money UK,Positive Money,107
1586251881644270,Keir Starmer,The Labour Party,106
1422817667967727,Rainbow Migration,Rainbow Migration,104
603389616739829,Bite Back 2030,Bite Back 2030,≤100
321116781287149,e.on,These ads ran without a disclaimer,≤100
358706239805,Scope,Scope,≤100
609478472439399,MCard,West Yorkshire Combined Authority,≤100
265565040237871,USPG,USPG,≤100
358531814192900,Bloomsbury Publishing UK,Bloomsbury Publishing UK,≤100
404114017051274,The Proud Trust,The Proud Trust,≤100
87993564181,London Wildlife Trust,London Wildlife Trust,≤100
195754307110390,Right To Life UK,Right To Life UK,≤100
208371683037269,NBCU Catalyst,CNBC Catalyst,≤100
349596960793,Leeds City Council,Leeds City Council,≤100
250485248333218,Clean Air Task Force,These ads ran without a disclaimer,≤100
1634910396724286,CAN Digital,CAN Digital Solutions Ltd,≤100
2047806148766050,Animal Equality UK,Animal Equality UK,≤100
106415264758619,ClimatePositive,SCB Associates Ltd,≤100
208259529191152,Aid to the Church in Need UK,Aid to the Church in Need UK,≤100
219947610085,Marine Conservation Society,Marine Conservation Society,≤100
20995300784,Green Party of England and Wales,Green Party of England and Wales,≤100
61950489543,Labour North West,The Labour Party,≤100
114738159729,"Praxis, for Migrants and Refugees","Praxis, for Migrants and Refugees",≤100
238394282845251,The Big Issue,The Big Issue,≤100
134678860688,Lambeth Council,Lambeth Council,≤100
303381303198329,Local Government Boundary Commission for England,LGBCE,≤100
106631184620192,The Tenant Support Helpline,Tenant Support Helpline,≤100
54605029793,British Medical Association,British Medical Association,≤100
200607304110592,Generation UK,"Generation: You Employed, UK",≤100
319465674441,Game & Wildlife Conservation Trust (GWCT),Game & Wildlife Conservation Trust (GWCT),≤100
126686317362835,The HALO Trust,The Halo Trust,≤100
8422578815,Soil Association,Soil Association,≤100
114651147002520,SSE Energy Solutions,SSE,≤100
109521288484771,Best of Enemies,SINE Digital,≤100
388650307829032,Rachel Reeves,Office of Rachel Reeves MP,≤100
2443299312347521,Green New Deal Rising,Green New Deal UK,≤100
264444526901270,Human Aid UK,Human Aid UK,≤100
346684596111093,KinKind,KinKind Ltd,≤100
163273590367943,Elton John AIDS Foundation,Elton John AIDS Foundation,≤100
41819722370,CAP - Christians Against Poverty UK,Christians Against Poverty,≤100
102567371548459,Bin Twinning,Toilet Twinning,≤100
193317391840,London Borough of Richmond upon Thames,London Borough of Richmond upon Thames,≤100
285264695603,Pie Factory Music,Pie Factory Music,≤100
195913827088337,Doctors of the World UK,Doctors of the World UK,≤100
64955332909,Sage,Sage,≤100
100651718058538,The Commitment,The Commitment,≤100
104804655677262,Know Violence Against Women,Cambridgeshire Constabulary HQ,≤100
113406386878484,FairChecks,FairChecks,≤100
49275915266,MSI Reproductive Choices,MSI Reproductive Choices,≤100
535040816685041,West Midlands Combined Authority,West Midlands Combined Authority,≤100
303760836322372,Bullen Healthcare,Bullen Healthcare,≤100
165000236850106,Hackney Council,Hackney Council,≤100
104117508042217,Spitting Image,Fifty Technology Ltd.,≤100
26321373907,AKT,akt (Albert Kennedy Trust),≤100
175584152579855,Unite the union,Unite the union,≤100
163880907316492,Cotswold District Council,Cotswold District Council,≤100
63451405593,NFU Online,NFU Online,≤100
102959175630065,Net Zero Now,Net Zero Now Ltd,≤100
107667846010490,EMERGENCY NGO,EMERGENCY UK,≤100
157492274367801,Cruelty Free International,Cruelty Free International,≤100
55984857501,Open Doors UK & Ireland,Open Doors with Brother Andrew,≤100
11711946230,Changing Faces,Changing Faces,≤100
101064776613325,Charles Tyrwhitt,Charles Tyrwhitt,≤100
617476271637848,Usdaw Union,"the Union of Shop, Distributive and Allied Workers",≤100
5883973269,Liberal Democrats,"and promoted by the Liberal Democrats, 1 Vincent Square, London, SW1P 2PN.",≤100
18366996074,War on Want,War on Want,≤100
1593820680884174,Ocean Generation,Ocean Generation,≤100
104099795878007,"New Solar Project in Postling, Hythe",RNA Energy Ltd,≤100
1180347242033884,Sandwell Conservatives,Mr William David Gill,≤100
163862575762,Embrace the Middle East,Embrace the Middle East,≤100
215907465093956,Somerset County Council,Somerset County Council,≤100
309516492418162,Leeds-List.com,Leeds-List,≤100
169042736456594,All Out,All Out,≤100
236972016503598,Animal Save Movement,Animal Save Movement,≤100
113728932022446,Internet Watch Foundation,Internet Watch Foundation,≤100
71409503111,Manchester City Council,Manchester City Council,≤100
76807881169,Leicestershire Police,Leicestershire Police,≤100
134106130027796,Oxfordshire County Council,Oxfordshire County Council,≤100
104677264773039,We Eat Balanced,Agriculture and Horticulture Development Board,≤100
11055104471,ONE,ONE Against Poverty (UK),≤100
1701849696765542,Prysmian UK,Prysmian UK,≤100
569834799727730,National Grid UK,National Grid UK,≤100
39556650565,League Against Cruel Sports,League Against Cruel Sports,≤100
106995620950700,Platform 67,Platform 67,≤100
1536244863288071,Terravesta,Terravesta,≤100
164851239572,Women for Women International - UK,Women for Women International - UK,≤100
220543443746,International Rescue Committee - UK,International Rescue Committee - UK,≤100
137491719653536,Governors for Schools,Governors for Schools,≤100
134271016653249,World Jewish Relief,World Jewish Relief,≤100
234881964773,Vintage Books,Vintage Books,≤100
36605341772,Calderdale Council,Mark Antony Broadbent,≤100
118843731482715,West Yorkshire Metro,Metro,≤100
100294524873469,On the Edge,On The Edge Conservation,≤100
968710993159129,Quarto Kids,Quarto Kids,≤100
1486841851361953,Power for People,Corinna Quinn Miller,≤100
6574632957,Unlock Democracy,Unlock Democracy,≤100
102999628329018,Dr Shadman Zaman,Shadman Zaman,≤100
1731766737063825,Greenspark,Greenspark,≤100
97283538614,Cool Earth,Cool Earth,≤100
25040545213,Contact - For families with disabled children,Contact,≤100
105174407747439,Rejoin EU,Rejoin EU Party,≤100
26806660922,Humanists UK,Humanists UK,≤100
361903630674786,City to Sea,City to Sea,≤100
449572738488186,Alec Shelbrooke MP,Elmet and Rothwell Conservatives,≤100
164718350242578,Oxford City Council,Oxford City Council,≤100
10114144851,NSPCC,NSPCC,≤100
104599142425402,STRAW - Save the TRees Armada Way,STRAW Plymouth,≤100
174535812597476,High Speed Two Limited (HS2 Ltd),High Speed Two Limited (HS2 Ltd),≤100
127021077344484,Suffolk Fire and Rescue Service,Suffolk Fire and Rescue Service,≤100
107424475417111,Unite For A Workers' Economy,Unite the Union,≤100
696599710712291,West Yorkshire Combined Authority,West Yorkshire Combined Authority,≤100
81751285098,West Midlands Police,West Midlands Police,≤100
252946378095154,Enfield Council,Enfield Council,≤100
352473908152813,National Oceanography Centre,National Oceanography Centre,≤100
100760668674946,Cllr Tyler Hawkins,Tyler Cain Hawkins,≤100
113389667191398,ROOT ZERO,Puffin Produce,≤100
