Page ID,Page name,Disclaimer,Amount spent (CLP)
247284741960102,Corporación Humanas,HUMANAS with Facebook ads credits,42376
418281855197789,Democracia Cristiana,Democracia Cristiana,15174
102586276093037,Sergio Bitar,Sergio Bitar,14547
106423590853145,Fundación Ciudadanos en Acción,Fundacion Ciudadanos en accion,7503
1366892303449939,Partido Republicano,Partido Republicano,7207
351583768232100,Red Tarapaca,Diarios en Red,6593
1548643738480723,Asistencia Deudores,Asistencia Deudores,3923
105560941738247,Movilizando Chilenos,Movilizando Chilenos,3309
280326368663728,Asociación de Industriales de Iquique,Asociacion de Industriales Iquique,3309
105783868682878,Asistencia Tesorería,Asistencia Tesoreria,2830
371453409556353,Red Coquimbo,Diarios en Red,2713
285417644878678,Red Antofagasta,Diarios en Red,2597
113464036770672,Mujeres al Poder,Mujeres al Poder,2482
307330256067716,Red Atacama,Diarios en Red,2482
102660885525434,Con mi plata NO,Con mi plata No,1952
104189318481439,Minería y Futuro,Mineria y Futuro,1654
242604915860706,Caja Los Andes,Caja Los Andes,1654
150331635097423,Servicio Electoral de Chile,Servicio Electoral de Chile,1503
558224964238853,Anglo American,Anglo American,1185
337766483715142,Tremendas_cl,TREMENDAS with Facebook ad credits,1136
112555455065264,Vehículos en Peligro,Vehículos en Peligro,1126
110346156981687,Alimentaciones Internacionales SA,Brecha Digital Consultores,1122
386634201382499,Marco Enriquez-Ominami,Marco Antonio Enríquez-Ominami Gumucio,1074
110951722267366,World Vision Chile,World Vision Chile,1069
130550720303550,DuocUC,Duoc UC,827
173983195992422,Partido Por la Democracia - PPD,Partido Por la Democracia,827
103527991214141,Cero DICOM,Cero Dicom,768
583194288451920,Compañía Minera del Pacífico,Martin Rodríguez Jickart,768
78617029137,Greenpeace Chile,Fundación Greenpeace Pacífico Sur,726
1436530563295625,El Líbero,Sociedad Periodística El Líbero S.A,723
103030962615298,Chile YAAC,Chile YAAC,464
100495615365718,Kurt Hener a Consejero Constitucional,Kurt Armando Hener Perez,422
295886120554128,Polpaico,Cemento Polpaico SA,410
181189911970230,Alberto Undurraga V,Alberto Undurraga Vicuña,404
386423238164424,Enel Chile,Enel Chile,396
246478779511291,Lex Grupo Abogados,Lex Grupo Abogados,304
301596847064228,Emergencias Araucania,Alejandro Tomas Martini Iriarte,301
105216102185508,Cvr_abogados,Cvr_abogados,277
330926060301648,AFP de Chile,Asociación de AFP,266
100645555080281,Academia Nacional de Litigación,Academia Nacional de Litigación,240
104224427947088,Circula el Plástico,Metrix,190
643513979193133,Unidos por Beatriz,Neuma,153
112863284811655,Partido Alianza Verde Popular,Partido Alianza Verde Popular,146
102807928808940,Marcelo Encina,Marcelo Ricardo Encina Muñoz,146
100383352725236,Presentes,These ads ran without a disclaimer,115
347551685442293,Confederación de Sindicatos del Comercio y Servicios Financieros,Coordinadora del Comercio y Servicios Financieros,114
110538301760066,Adah.Financiera,Adah Spa,111
110405624650830,Chile En La Encrucijada,Juan Antonio Montes Varas,≤100
115447711895370,Good Neighbors Chile,ONG Good Neighbors Chile,≤100
145925692108470,Educación Continua UC Temuco,UNIVERSIDAD CATÓLICA DE TEMUCO,≤100
221901754840837,Acciona.Chile,ACCIONA Chile,≤100
856012741442139,Ipas LAC,Neuma,≤100
181208945236608,Patria Progresista,Patria Progresista,≤100
