Page ID,Page name,Disclaimer,Amount spent (SEK)
371791194529,Världsnaturfonden WWF,Världsnaturfonden WWF,6925
643137272398136,Sverige för UNHCR,Sverige för UNHCR,2136
608975645850217,Vattenfall,Vattenfall Sverige,981
122854408319,Hjärt-Lungfonden,Hjärt-Lungfonden,951
61602439009,NCC,NCC,850
126567104406,Hyresgästföreningen,Hyresgästföreningen,822
151159271594797,Systembolaget,Systembolaget,674
161213770567846,Operation Smile Sverige,Operation Smile Sverige,601
111630258867610,Röda Korset,Röda Korset,442
68115370786,Läkare Utan Gränser (MSF),Läkare Utan Gränser/ Médecins sans Frontières (MSF Sweden),297
95735961890,Greenpeace Sverige,Greenpeace Sverige,283
59324455950,UNICEF Sverige,UNICEF Sverige,278
296911140356652,Kristdemokraterna Leksand,Kristdemokraterna Leksand,229
382243262003,Plan International Sverige,Plan International Sverige,209
114262485262083,Konsumentverket,Konsumentverket,205
72659261793,Rädda Barnen,Rädda Barnen,197
109886133732943,RESCUE - Sverige,RESCUE - Sverige,182
162985227114132,Skellefteå Kraft,Skellefteå Kraft,177
162372193827491,Yubico,These ads ran without a disclaimer,165
130927360876045,Tidningen Näringslivet,Tidningen Näringslivet,155
118090278221826,Erikshjälpen,Erikshjälpen,149
766962160096580,Vi Omsorg i Sverige AB,Vi Omsorg i Sverige AB,142
369582590803,Dagens ETC,ETC-tidningarna,134
42676805259,Diakonia,Diakonia,133
101341883359561,Matsmart Sverige,Matsmart,124
133867976608,Naturskyddsföreningen,Naturskyddsföreningen,110
90882504375,Svenskt Näringsliv,Svenskt Näringsliv,≤100
188616781161573,World Animal Protection Sverige,World Animal Protection Sverige,≤100
150057951690751,OKQ8,OKQ8,≤100
194584990588253,Vattenfall,Vattenfall,≤100
252516142116820,Abir Al-Sahlani,Abir Al-Sahlani,≤100
24574889995,Charlie Weimers MEP,Charlie Weimers MEP,≤100
653072158104424,Emma Wiesner,Emma Wiesner,≤100
107704882177366,Jobba i Mora kommun,These ads ran without a disclaimer,≤100
293678655099,Europaparlamentets kontor i Sverige,Europaparlamentets kontor i Sverige,≤100
153028052500,Kvinna till Kvinna,Stiftelsen Kvinna till Kvinna,≤100
236221570038,BRIS: Barnens Rätt I Samhället,BRIS: Barnens Rätt I Samhället,≤100
314872662206,Ekonomifakta,Ekonomifakta,≤100
440459709390224,Hitachi Energy,KSMG,≤100
103296115466644,Skattenytta,Kommissionen för Skattenytta,≤100
153270724787,Amnesty International Sverige,Amnesty International Sverige,≤100
195379633820701,Svenskt Kött,Svenskt Kött,≤100
214714535294863,Moravänstern - Vänsterpartiet Mora,Jenny Isabelle Louise Larsson,≤100
163305633746125,Karneval förlag,Holviks,≤100
8040892957,Socialdemokraterna,Socialdemokraterna,≤100
237146235237,Timbro,Tankesmedjan Timbro,≤100
19746853632,Djurens Rätt,Djurens Rätt,≤100
72832167834,Skattebetalarnas Förening,Skattebetalarnas Förening,≤100
576845979156129,Techarenan,Techarenan,≤100
1440814509476229,Gagnefs kommun,Gagnefs kommun,≤100
107898832590939,European Commission,European Commission,≤100
276108117859,Svenska Afghanistankommittén,Svenska Afghanistankommittén,≤100
217391588404948,Katalys,Katalys,≤100
690167674732029,Lena Hallengren,Socialdemokraterna,≤100
18880778360,ActionAid Sweden,ActionAid Sweden,≤100
181590825305317,COWI Sverige,COWI Sverige,≤100
1402657726653154,Hallå konsument,Konsumentverket,≤100
356032977210,Vi-skogen,Vi-skogen,≤100
136869337238,Tidningen Dagen,Dagen,≤100
1531320107133721,Syre,Dagens O2 AB,≤100
312084019369,Dagens Medicin,Dagens Medicin,≤100
188821514474911,Preem,Preem AB,≤100
183512318424647,Magdalena Andersson,Socialdemokraterna,≤100
314283591054,Byggnads,Byggnads,≤100
261455205686,LRF,These ads ran without a disclaimer,≤100
1261907310611511,Segerstedtinstitutet vid Göteborgs universitet,Richard Millings,≤100
175656912484553,Unionen,Unionen,≤100
129841741852473,Folkhälsodalen,Folkhälsodalen,≤100
328754490337,Vårdförbundet,Vårdförbundet,≤100
226810677402741,Centerpartiet i Jönköpings län,Centerpartiet Jönköpings län,≤100
1829725353928210,Tomas Tobé,Tomas Tobé,≤100
166406746310,Resumé,Resumé,≤100
412192732132640,ECPAT Sverige,ECPAT Sverige,≤100
249195615122371,Sara Skyttedal,Sara Skyttedal Dihang,≤100
212604496324,Fackförbundet ST,Fackförbundet ST,≤100
129016447116122,Aktuell Hållbarhet,Aktuell Hållbarhet,≤100
212284955495610,Elektrikerna,Elektrikerna,≤100
273053169937029,ClimateHero,ClimateHero,≤100
234172635050,Forum för levande historia,Forum för levande historia,≤100
105345278410827,Frälsningsarméns sociala arbete,Frälsningsarmén,≤100
965458110149319,Byggindustrin,Byggindustrin,≤100
100941935326134,RekonstruktionsGruppen,Rekonstruktionsgruppen Sverige AB,≤100
261455205686,LRF,LRF,≤100
239855722130,Nyhetsmagasinet Fokus,Fokus,≤100
2002046333202650,Bli nämndeman,Bli nämndeman,≤100
539297539496434,Dagens Samhälle,Dagens Samhälle,≤100
132934600111301,Skogsstyrelsen,Skogsstyrelsen,≤100
10150161538825010,Medborgarskolan,Medborgarskolan,≤100
