Page ID,Page name,Disclaimer,Amount spent (ILS)
698427173532872,חופות - מבית השגחה פרטית,חופות,820
108037760571199,הקונגרס הישראלי,הקונגרס הישראלי,276
155570487882563,בית ספר רעות ירושלים,בית ספר רעות ירושלים,217
107217383988190,מגזין אפוק,Epoch Magazine,176
204780362875106,מקור ראשון,מקור ראשון,163
132107110817900,"מרכז הנדל""ן","מרכז הנדל""ן",134
849824028408565,תנועת אם תרצו,תנועת אם תרצו,127
325131448440639,מפלגת נעם,מפלגת נעם,114
1534418936869034,אתר החדשות דבר,אתר החדשות דבר,≤100
194200557275526,לשכת העיתונות הממשלתית,לשכת העיתונות הממשלתית,≤100
421210797920379,מועצה אזורית בנימין,מועצה אזורית בנימין,≤100
205544429526773,תג מאיר: אור במקום טרור,תג מאיר: אור במקום טרור,≤100
161940843846699,התנועה הרפורמית,התנועה הרפורמית,≤100
1073548259341247,לובי 99,לובי 99,≤100
1913755198907011,"המרכז הרפואי לטיפול בהשמנה - ד""ר רז",המרכז הרפואי לטיפול בהשמנה,≤100
107836625941364,Yair Lapid - יאיר לפיד,מפלגת יש עתיד,≤100
129709433742187,Shalem College - המרכז האקדמי שלם,Shalem College - המרכז האקדמי שלם,≤100
111919847028684,שומרים - המרכז לתקשורת ודמוקרטיה,שומרים - המרכז לתקשורת ודמוקרטיה,≤100
428948830813584,"מגדילים - האתר הישראלי להתחדשות עירונית ונדל""ן","מגדילים - האתר הישראלי להתחדשות עירונית ונדל""ן",≤100
103183301914371,כוח של אמא,Nataly Milner,≤100
119995701391029,בית בן-גוריון בתל אביב,בית בן גוריון,≤100
141721971504,Histadrut - ההסתדרות החדשה,Histadrut - ההסתדרות החדשה,≤100
112791015410812,Danny Danon - דני דנון,Danny Danon - דני דנון,≤100
575042382839057,Nissim Vaturi - ניסים ואטורי,ניסּים ואטורי,≤100
682178658591430,נחמה בוגין,נחמה בוגין,≤100
994811120638154,כרם נבות كرم نابوت,כרם נבות كرم نابوت,≤100
604890186681585,מור ויצמן,Mor Weitzman,≤100
108787681841168,רישיון נשק בקליק,Michael Michel Levi,≤100
1514952655390958,משרד תומר ורשה - עורכי דין • הגירה והסדרת מעמד • אשרות בישראל • זכויות אדם,"משרד עו""ד תומר ורשה",≤100
104222621115858,הביטחוניסטים,הביטחוניסטים,≤100
104743111658191,Ron Ben Shushan,רון בן שושן,≤100
1619338854980208,יוסי דגן,המועצה האיזורית שומרון,≤100
503274483198404,לינק Link 20 - התנועה לקידום צעירים עם מוגבלות,לינק Link 20 - התנועה לקידום צעירים עם מוגבלות,≤100
256546887847232,עיריית רמת גן,עיריית רמת גן,≤100
327408953943164,המרכז הרפורמי לדת ומדינה,These ads ran without a disclaimer,≤100
33942762466,Shalom Hartman Institute מכון שלום הרטמן,Shalom Hartman Institute - מכון שלום הרטמן,≤100
140536699429565,המכון למחקרי ביטחון לאומי,המכון למחקרי ביטחון לאומי,≤100
676336439165235,קרן משפחת רודרמן: יחסי ישראל-יהדות ארצות הברית,קרן משפחת רודרמן: יחסי ישראל-יהדות ארצות הברית,≤100
306522369420053,פורום המכללות הטכנולוגיות,פורום המכללות הטכנולוגיות,≤100
190496434307366,חירייה | המרכז לחינוך סביבתי | Hiriya,חירייה - המרכז לחינוך סביבתי,≤100
1546772755634761,עמותת  מִפרקים צעירים - Mifrakim Tzeirim association,עמותת מפרקים צעירים,≤100
158195257562237,מיכאל לייטמן,"בני ברוך קבלה לעם ע""ר",≤100
182916765074767,אדם טבע ודין,אדם טבע ודין,≤100
136456246407342,לשכת סוכני ביטוח,Tal Sanderoni,≤100
100301088671913,Tal Hershkovitz,Tal Hershkovitz,≤100
156725471013811,כרמל פלור דיזיין Carmel Floor Design,כרמל פלור דיזיין Carmel Floor Design,≤100
1484712825147171,Tomer Warsha Adv • Immigration to Israel • Aliya • Immigrants • Citizenship,"משרד עו""ד תומר ורשה",≤100
134896023193138,יוזמת ז'נבה,יוזמת ז'נבה,≤100
501178966564217,פורום קהלת Kohelet Forum,פורום קהלת Kohelet Forum,≤100
1662907067255622,איגוד הגז הטבעי,Unik,≤100
137449656335533,Amnesty International Israel,Amnesty International Israel,≤100
111177802287614,Begin Center | מרכז מורשת מנחם בגין,Begin Center | מרכז מורשת מנחם בגין,≤100
108548678391085,מצעד החיים,הירואיק מדיה,≤100
126099790738165,אנימלס,אנימלס,≤100
134252303927914,Майкл Мур - מייקל מור,Майкл Мур - מייקל מור,≤100
172654247853282,Shenhav musanbar,Shenhav Musanbar,≤100
1392138171047822,"ארגון נכי צה""ל","ארגון נכי צה""ל",≤100
649373828424341,Moshe Lion - משה ליאון,Moshe Lion - משה ליאון,≤100
100849682799685,Omri saada,Omri Saada,≤100
112910535448250,תנועת רגבים,תנועת רגבים,≤100
169056346924201,פנימה,פנימה,≤100
179034435458425,פנאי העיר חדרה,פנאי העיר חדרה,≤100
106801758928583,חדשות המזרח התיכון - סיקור כלי התקשורת במדינות ערב,Danel Salim,≤100
124894077550811,ישראל חופשית,ישראל חופשית,≤100
914741188600735,עומדים ביחד نقف معًا,עומדים ביחד نقف معًا,≤100
560708820628900,הגיע זמן חינוך,"קרן טראמפ בע""מ",≤100
279345532129864,ההסתדרות הציונית העולמית,ההסתדרות הציונית העולמית,≤100
2203643443204096,יהודה בן יוסף-Yehuda Ben Yosef,Haim Dilaroza,≤100
259585924100042,Regavim,Regavim,≤100
103851895179872,אמהות לביאות,Nataly Milner,≤100
104728241521436,האגודה לתרבות הדיור,האגודה לתרבות הדיור,≤100
243941715737870,אורית סטרוק- orit strouk,אורית סטרוק,≤100
444832565529651,המכון הישראלי לדמוקרטיה,המכון הישראלי לדמוקרטיה,≤100
303720457847,לשכת רואי חשבון בישראל,לשכת רואי חשבון בישראל,≤100
790149967713981,דרכנו,דרכנו,≤100
1354359724719468,"הסתדרות המעו""ף","הסתדרות המעו""ף",≤100
1828669360700280,דרך שירה בנקי - shira banki's way,Shira Banki's way,≤100
162089177185799,התאחדות התעשיינים בישראל,התאחדות התעשיינים בישראל,≤100
117581211636979,עֲשׂוֹת משפט - קול רבני לזכויות אדם,שומרי משפט - רבנים למען זכויות אדם,≤100
110897178941008,מרכז אדוה,מרכז אדוה,≤100
57400032655,קבלה לעם,"בני ברוך קבלה לעם ע""ר",≤100
119925112062377,חדשות האנרגיה הירוקה,Eitan Parnass,≤100
304921469636475,סיכוי-אופוק سيكوي-أفق,עמותת סיכוי-אופוק,≤100
281373718569580,ברנקו וייס - Branco Weiss,ברנקו וייס - Branco Weiss,≤100
104778204917773,ייעוץ וליווי ברכישת רכב אוטו-מאצ',ייעוץ וליווי ברכישת רכב אוטו-מאצ',≤100
562450883897655,פורום דב לאוטמן - לוקחים את החינוך בידיים,פורום דב לאוטמן - לוקחים את החינוך בידיים,≤100
316541255202591,קיימות ירושלמית,These ads ran without a disclaimer,≤100
337591096309750,Embassy of Ukraine in the State of Israel,Embassy of Ukraine in the State of Israel,≤100
121181764576038,ORT Israel - אורט ישראל,Ort Israel,≤100
1703268633265805,"משרד עו""ד איתי הכהן",Yifat Hazan,≤100
