Page ID,Page name,Disclaimer,Amount spent (DKK)
104544224264943,3F Transport,3F Transport,1186
38507331439,Danmarks Naturfredningsforening,Danmarks Naturfredningsforening,801
26458152911,SOS Børnebyerne,SOS Børnebyerne,711
12860228293,Politiken,Politiken,582
121570596369,CARE Danmark,CARE i Danmark,579
65929129383,Røde Kors,Røde Kors,420
153151900930,Ungdommens Røde Kors,Ungdommens Røde Kors,351
748887235210811,Obton Forvaltning A/S,Obton A/S,327
399210657232918,PlanBørnefonden,PlanBørnefonden,312
304554445813,Videncentret Bolius,Videncentret Bolius,286
110321008383861,Red Barnets landsindsamling,Red Barnet,258
276770505228,Folkekirkens Nødhjælp,Folkekirkens Nødhjælp,251
116227401722605,Dansk Flygtningehjælp,Dansk Flygtningehjælp,230
55365680705,Greenpeace Danmark,Greenpeace Danmark,218
155596147784577,WWF Verdensnaturfonden,WWF Verdensnaturfonden,215
126543540781090,Ældre Sagen,Ældre Sagen,213
144965885963,Oxfam IBIS - Sammen mod ulighed,Oxfam IBIS,202
12787473132,Berlingske,Berlingske,185
123653695693986,Motatos Danmark,Motatos,156
167887506877,AIDS-Fondet,AIDS-Fondet,131
20303574131,Nationalmuseet,Nationalmuseet,126
125934997444897,SuperBrugsen,Coop,118
167891603415958,Lederne,Lederne,118
169918310823,Foreningen Spiseforstyrrelser og Selvskade,Foreningen Spiseforstyrrelser og Selvskade,110
246977185497434,Plastic Change,Plastic Change,107
109012749124622,3F - Gør dig stærkere.,3F - Danmarks Stærkeste Fagforening,105
5624899398,Mellemfolkeligt Samvirke,Mellemfolkeligt Samvirke,101
304554445813,Videncentret Bolius,Bolius,≤100
54779960819,United Nations,United Nations with Facebook Ad Credits,≤100
102154048301476,Lederstof.dk,Lederne,≤100
603931396702203,Kattegatforbindelsenejtak.dk,Kattegatforbindelse - Nej Tak,≤100
867877683280051,Weekendavisen,Weekendavisen,≤100
250994288337708,Sex og Samfund,Sex og Samfund,≤100
1029970060346902,EWII,EWII A/S,≤100
59143726810,Psykiatrifonden,Psykiatrifonden,≤100
100423681446198,Virksomhedsguiden,Erhvervsstyrelsen,≤100
95141502089,Økonomisk Ugebrev,Økonomisk Ugebrev,≤100
12212835049,Syddansk Universitet – University of Southern Denmark,Syddansk Universitet,≤100
133707013355759,Danner,Danner,≤100
102031171445921,Grønne Nabofællesskaber,Grønne Nabofællesskaber,≤100
287306323369,Børnecancerfonden,Børnecancerfonden,≤100
267019152979,"DPU, Aarhus Universitet",Carsten Henriksen,≤100
166984636671085,Dansk Metal,Dansk Metal,≤100
657491824390744,Spring Copenhagen,Spring Copenhagen,≤100
337166195327,BRYD TAVSHEDEN,BRYD TAVSHEDEN,≤100
314676938743,DM din akademiske fagforening,DM,≤100
276145368333,Bedre Psykiatri - Landsforeningen for pårørende,Bedre Psykiatri - Landsforeningen for pårørende,≤100
221857051173376,Svanemærket,Miljømærkning Danmark,≤100
154415494575789,IDA,IDA,≤100
200709746630443,Dyrenes Beskyttelse,Dyrenes Beskyttelse,≤100
113555862534,SF Ungdom,SF Ungdom,≤100
202627126417910,TAXA 4x35,Sammenslutningen Taxa 4x35,≤100
671022293105597,Alex Vanopslagh,Alex Vanopslagh,≤100
261599053881378,Fagbevægelsens Hovedorganisation,Fagbevægelsens Hovedorganisation,≤100
543437586483586,Anders Gøthe,Gøthe Anders,≤100
350495955072656,Klimabevægelsen i Danmark,Klimabevægelsen i Danmark,≤100
579804879196965,Digisense A/S,These ads ran without a disclaimer,≤100
2319925761607995,Radio4,RADIO FM4 A/S,≤100
1704424023182897,Politiken Historie,Politiken Historie,≤100
19176473894,IMS (International Media Support),IMS (International Media Support),≤100
133716736641210,LandbrugsAvisen,LandbrugsAvisen,≤100
74796954245,SF,SF,≤100
1507997959501973,Landbrug & Fødevarer,Landbrug & Fødevarer,≤100
188067981214220,Forskningens Døgn,Uddannelses- og Forskningsministeriet,≤100
105511328705392,HØRT,Børns Vilkår,≤100
115737371820702,DEO - Demokrati i Europa,DEO - Demokrati i Europa Oplysningsforbundet,≤100
110560691837684,SolCompagniet,SolCompagniet,≤100
127374293943963,HK HANDEL,HK Handel,≤100
130388840342741,Danske Bank,Danske Bank,≤100
164310877084046,Camilla Hove Lund - Venstre,Camilla Lund,≤100
246097715413231,Alkohol & Samfund,Alkohol & Samfund,≤100
239624940212,HK Kommunal,HK Kommunal,≤100
142641498926,Fairtrade-mærket Danmark,Fairtrade Danmark,≤100
433894979981076,Verdens Bedste Fødevarer,Verdens Bedste Fødevarer,≤100
217135424459,Karen Blixen Museum,Karen Blixen Museum,≤100
107321098977584,Elisa Rimpler,BUPL,≤100
1586697221547052,Røde Kors Genbrug,Røde Kors Genbrug,≤100
612493208870006,Kemp & Lauritzen A/S,Kemp & Lauritzen A/S,≤100
422222477793190,Metal Hovedstaden,Metal Hovedstaden,≤100
852608988134698,Tikko,Tikko,≤100
194089010674568,Finansforbundet (DK),Finansforbundet (DK),≤100
186645960378,Danwatch,Danwatch,≤100
144098125661833,Nordea Invest,Nordea Invest,≤100
107331721164,Djøf for studerende,These ads ran without a disclaimer,≤100
206598763189705,Geomuseum Faxe,These ads ran without a disclaimer,≤100
305932686202047,Caritas Danmark,Caritas Danmark,≤100
367522986719919,Gastech-Energi,Gastech-Energi A/S,≤100
153640394698032,Roskilde Kommune,Roskilde Kommune,≤100
1471913586453233,Organdonation - ja tak,Organdonation - ja tak,≤100
1724068710936501,Anja C Jensen,HK Danmark,≤100
724792894340079,Henning Overgaard,3F,≤100
356520931077196,Europabevægelsen,Europabevægelsen,≤100
494902077334290,Tuborgfondet,Tuborgfondet,≤100
703543806324512,Vi-partiet,Larsen Thomas,≤100
109351287351454,Nikolaj Lykke Vad,Nikolaj Lykke Vad,≤100
