Page ID,Page name,Disclaimer,Amount spent (PYG)
102171848430562,Dr. Noguera 2023,Jacinto Rafael Noguera Arzamendia,34246
100385868930919,Federico Wunderlich,DECIDE Movimiento Decisión Ciudadana y Democrática,20072
1468570519872644,Santiago Peña,PRANA SA,14641
102963512483270,PyElige,PY Elige,13563
532716330164048,Sole Núñez,PautaPY,12675
283132325082901,Esperanza Martínez,Esperanza Martinez De Portillo,7781
102917519228790,Bruno Defelippe,Bruno Defelippe,6803
114574908102864,Alianza VAMOS Por Boquerón,Alianza Vamos Por Boquerón,6355
110447625137045,Pilar Callizo,PautaPY,4947
241512319274531,Sixto Pereira,Sixto Pereira,3992
102266292553995,Sucia Política,Diego Ricardo Ramírez,3314
113351910838827,Alma Cívica,Alma Cívica,2856
153958777947957,Paulo Reichardt,Paulo Reichardt,2092
104430091943649,Juan Manuel Del Puerto. Senador 2023,Verenis Liliana Raquel Araujo Rojas,1691
325540631525675,En La Tecla,En la Tecla,1102
517426394969535,Ricardo Canese,Ricardo Canese,1082
665680343451704,Lider Amarilla,Lider Santiago Amarilla Rios,895
1575743279360941,Carlos Cáceres Sarubbi Senador 2023,Carlos Agustin Caceres Sarubbi,781
1151984808290856,Hugo Portillo,Hugo Portillo,678
2153366651445517,Líder Radio Tv Online,Líder Radio Tv Online,665
184860595385745,Ing. Roberto Jiménez - Concejal,Roberto Fernando Jimenez Ayala,590
101840779897426,Cristian Cardozo,Cristian Antonio Cardozo Villalba,429
1386037631635162,Hugo Ramírez,Nahuel Ayala Gomez,318
1403603539906921,Manu Morínigo Chaparro PY,Manu Morínigo Chaparro,311
103790065833334,Movimiento Humanista y Solidario,Movimiento Humanista y Solidario,272
106721948731693,Prof. Aldo Centurión López,Prof. Aldo Centurión López,241
108824810612735,Ing. Jorge Palazón,Jorge Palazon,225
150741961754512,Mercedes Canese Antúnez,Mercedes Canese,216
114448232558658,Jorge Querey,Jorge Osvaldo Querey Rojas,175
1518537951510136,Sidinei Heinemann Zuse,Sidinei Heinemann Zuse,112
1614322805515970,Heribel Echeverría Gómez,Heribel Echeverria Gomez,106
1753251591598763,Dani Mujica,Celso Kevin Ramon Sánchez Florentin,≤100
107833595148374,Diputado José Rodríguez 2023 - 2028,Diputado José Rodríguez 2023 - 2028,≤100
123599227695584,Patria Querida Lambaré,Patria Querida Lambaré,≤100
196599783696918,Efrain Alegre,Efrain Alegre,≤100
363306313879750,Marle Chispita Orue,Marlene Tatiana Orue Leon,≤100
242118359309178,Ricardo Estigarribia,Douglas Mateus Hendges,≤100
1810962229216340,Fidel Zavala,Laura Lorena Meaurio Paniagua,≤100
1441704549436832,Regina Rios,Regina Rios Irala,≤100
103771265752808,Vysokolán,Stephan Vysokolán,≤100
1594044310858453,Caring | Church of Jesus Christ,These ads ran without a disclaimer,≤100
150229055012487,UNICEF Paraguay,UNICEF Paraguay,≤100
100860802065599,LyN BioLearning,These ads ran without a disclaimer,≤100
101163591558152,PTC Therapeutics SAM,These ads ran without a disclaimer,≤100
797815127058039,Delighttourscancun,These ads ran without a disclaimer,≤100
