Page ID,Page name,Disclaimer,Amount spent (EUR)
421528787908380,Centar za monitoring i istraživanje - CeMI,Centar za monitoring i istraživanje - CeMI,≤100
313006358903165,Građanski pokret URA,Građanski pokret URA,≤100
1420588184916754,Aleksa Becic - Demokrate - Demokratska Crna Gora,Aleksa Becic - Demokrate - Demokratska Crna Gora,≤100
58776108439,Socijaldemokratska partija Crne Gore - SDP,Socijaldemokratska partija Crne Gore - SDP,≤100
819639921464707,Socijaldemokrate Crne Gore,Socijaldemokrate Crne Gore,≤100
638633769597292,Nik Gjeloshaj,Nik Gjeloshaj,≤100
236694586475080,Standard,Standard,≤100
100514562572464,Mi Možemo,Mi možemo,≤100
100312752986062,Nikola Đurašković,Nikola Đurašković,≤100
75782787032,Pokret za Promjene,Pokret za Promjene,≤100
106620772324031,Vladimir Martinović,Vladimir Martinovic,≤100
