Page ID,Page name,Disclaimer,Amount spent (ARS)
110079031997390,Con Larreta,Con Larreta,11532
429298067264790,Sergio Ziliotto,Partido Justicialista Distrito La Pampa,10458
1688491141369349,Gobierno de la Provincia de La Pampa,Gobierno de la Pampa,9497
1724549447807950,Ministerio de Desarrollo Social de La Pampa,Ministerio de Desarrollo Social de La Pampa,8453
103944978682114,Lado B Noticias,Lado B Noticias,7631
947697181983026,Ministerio De Salud La Pampa,Ministerio De Salud La Pampa,7496
101302041450958,Secretaría Energía y Minería La Pampa,Secretaría de Energía y Minería de La Pampa,4303
2003697709923162,Ministerio de Educación de La Pampa,Ministerio de Educación de La Pampa,3850
348209942315439,La Pampa 24,La Pampa 24,3790
130929705668,Municipalidad de Córdoba,Municipalidad de Córdoba,3252
101185972235145,PJ La Pampa,Partido Justicialista La Pampa,2899
104549218292037,Urgente Hoy,Urgente Hoy,2662
660416864150494,Obras La Pampa,Obras La Pampa,2481
105960568377813,Ministerio de Producción La Pampa,Ministerio de Producción de La Pampa,2002
100804091452223,Ministerio de Conectividad y Modernización de La Pampa,Ministerio de Conectividad y Modernización de La Pampa,1974
103285712459440,Jóvenes En Línea,Ministerio de Desarrollo Social de La Pampa,1892
100198331521581,Agencia Provincial de Noticias La Pampa,APN La Pampa,1698
1318086821643955,Daniel Pablo Bensusán,Daniel Pali Bensusan,1592
260217841057049,Consultora Tendencias,Consultora Tendencias,1290
100686031576569,Primero la gente,Secretaría de Medios y Comunicación Pública,1142
107473468922571,Es hora de levantarse,Es Hora de Levantarse,986
100301136332304,Organización Cívica,Juan Pablo Sanso,913
103729412624985,Nueva Pampa,Nueva Pampa,678
367089004808,Amnistía Internacional Argentina,Amnistía Internacional Argentina,490
105933872199149,Mística,Mística,336
185922194792026,Myriam Bregman,Frente de Izquierda,242
139485256213513,radiokermes.com 106.1,Juan Pablo Gavazza,226
583422291843351,Municipalidad General Acha,Agustin Cruz Berhau,200
105455288953338,Esto es Boca,Esto es Boca,177
335926266503071,7D,7D,174
101996084777901,Mariela Belski,Mariela Belski,156
238778949515431,El Cronista,El Cronista,141
450525428374372,Secretaría de Derechos Humanos de la Nación,Secretaría de Medios y Comunicación Pública,141
452525851510103,Nicolás del Caño,Frente de Izquierda,123
544640985878621,Argentinos Online,Argentinos Online,108
1120801237931271,Luis Piri Macagno,Luis Piri Macagno,105
134751226547299,Joaquín De la Torre,Joaquín de la Torre,≤100
175844725888213,Alejandro Bodart,MST Movimiento Socialista de los Trabajadores,≤100
20906273675,Greenpeace Argentina,Greenpeace Argentina,≤100
104147274759706,Periodismo de Izquierda,Periodismo de Izquierda,≤100
103322152538185,La Verdad Noticias,La verdad noticias,≤100
796480967084066,Cele Fierro,MST Movimiento Socialista de los Trabajadores,≤100
438942059479338,Izquierda Socialista,Frente de Izquierda Unidad,≤100
137071079685429,Secretaría de Turismo Villa Gesell,Secretaria de Turismo de Villa Gesell,≤100
378225769015907,Fundación Embajada Abierta,Fundación Embajada Abierta,≤100
100921729540545,Andres Horacio Ibarra,Andres Horacio Ibarra,≤100
125183747539071,Noticias Argentinas,Noticias Argentinas,≤100
103021535961289,Cede,Cede,≤100
459777610743664,Ariel Sujarchuk,HAY ALTERNATIVA PARA EL CAMBIO EN ESCOBAR - HACE,≤100
111064391804839,Argentina Productiva,Argentina Productiva,≤100
183053338410715,DIRECTV LatinAmerica,These ads ran without a disclaimer,≤100
914256738635117,Agustín Romano Norri,Agustin Jose Norri,≤100
110806461830762,El Sol Web,El Sol Web,≤100
105434454484182,Difusión de Prensa Argentina,Difusión de Prensa Argentina,≤100
110276628358382,El Autónomo,El Autónomo,≤100
628498977777284,El Continental,Periodico El Continental,≤100
403416169712996,Fundación para la Investigación Científica y los Estudios Sociales,Fundación para la Investigación Científica y los Estudios Sociales,≤100
123746054472773,Zafira,Maximiliano Simon Diaz Rebaudo,≤100
233734300112003,Juan Monteverde,Ciudad Futura,≤100
111509551806903,El Deportivo Web,El deportivo oficial,≤100
329366194442407,Inmobiliaria HONFI,Luis Esteban Honfi,≤100
104733589113258,La Gaceta Nacional,La Gaceta Nacional,≤100
105493327767840,Newsweek Argentina,Newsweek Argentina,≤100
1036109556409571,Cultura Villa Maria,Cultura Villa Maria,≤100
304026243016561,FIC Argentina,FIC Argentina,≤100
103846469204203,La Ola Noticias,La Ola Noticias,≤100
259700217384725,Le Monde diplomatique - Edición Cono Sur,Capital Intelectual S.A.,≤100
1873194886282596,Francisco Mondotte,Daniel Mondotte,≤100
102126974997519,La República Porteña,Republica Porteña,≤100
189940771071192,Secretaría de Turismo de San Luis,Secretaría de Turismo de San Luis,≤100
134557130216408,Jorge Jofré,Jorge Jofre,≤100
273175230630,CAME - Confederación Argentina de la Mediana Empresa,CAME - Confederación Argentina de la Mediana Empresa,≤100
111002143877410,La Tribuna Cordobesa,Tribuna Cordobesa,≤100
104646448661838,La Pampa Ahora,La Pampa Ahora,≤100
113384436026702,Caren Tepp,Ciudad Futura,≤100
100932749306130,Noticias Andinas,Noticias Andinas,≤100
102187456039094,Enterate Ya,Enterate Ya!,≤100
857382087671921,Maxi Abad,radicalesorg,≤100
985257904886548,Gaston Esperanza,Jonatan Gaston Esperanza,≤100
108679841853325,Contame Más,Contame Más,≤100
699758330894365,Actualidad Argentina,Actualidad Argentina,≤100
304176325478,La Política Online,La Política Online,≤100
752831704894955,Celeste Ruiz Diaz,Maria Celeste Ruiz Díaz,≤100
705172499580470,Gustavo Martinez,Gustavo Martinez,≤100
109064367346748,Javier Branca Concejal,Javier Eduardo Branca,≤100
103088924366000,Noticias d,Noticias d,≤100
1408542766063285,Carla Carrizo,Ana Carla Carrizo,≤100
101961091604984,ARGMedios,arg medios,≤100
513796642104648,La Urbe,La Urbe,≤100
1465312150186084,Argentinos por la Educación,Argentinos por la Educación,≤100
459621964232344,Municipalidad de Cruz Del Eje,Municipalidad de Cruz del Eje,≤100
496728270512125,Nuevos Papeles,Nuevos Papeles,≤100
109237045323181,Patagonia Noticias,Patagonia Noticias,≤100
1702894209952550,La Yapa Salta 2023,José Francisco Fernandez Garnica,≤100
146903305519923,Vocacion,Vocacion SRL,≤100
100513966017836,Noticias del Sur,Noticias del Sur,≤100
145806262649419,Fer Miño,Patria de Todos,≤100
428179387610545,Agenda Malvinas,Agenda Malvinas,≤100
477463972361734,Rafa Moyano,Eduardo Dario Pereyra,≤100
1192374014146549,María Emilia Abdelnabe,Maria Emilia Abdelnabe,≤100
104455719146837,El Meridiano,El Meridiano Noticias,≤100
108759087283040,Liliana Leiva,Ricardo Matias Mercado,≤100
219074291500100,Hugo Marcucci,Hugo Mar,≤100
211047755609903,Anibal Calafell,Anibal Horacio Calafell,≤100
413356852758756,Rodolfo Aguiar,Rodolfo Aguiar,≤100
107796462136638,La República Noticias,La República Noticias,≤100
433136076759972,Edhasa Argentina,Edhasa Argentina,≤100
624884470952813,Fernanda Gigliani,Fernanda Gigliani,≤100
101185599412309,Marcos para Neuquén,Marcos para Neuquen,≤100
1576976629211448,Paco Garibaldi,Paco Garibaldi,≤100
553094124789694,Guillermo Cara,Guillermo Hernán Cara,≤100
177720598950247,La Ciudad Desnuda,Juan Esteban Scoufalos,≤100
113783585451798,Mariano Mansilla,Mariano Victorio Mansilla Garodnik,≤100
1318171354896850,Marcelo Zuñiga,Marcelo Zuñiga,≤100
342005489233184,Martin Gainza,Martin Gainza,≤100
111600998225620,Noticias Zero,Noticias Zero,≤100
101436018708005,Realidad Catamarca,Realidad Catamarca,≤100
101349631999937,Noticias para el Cambio,Noticias para el Cambio,≤100
348498375215969,Ricardo Buryaile,Jeremias Biglia,≤100
117695008575297,Julián D'Angelo,Julián Leonardo D'Angelo,≤100
1059612047410359,ADUNS,Sergio Adrian  Zaninelli,≤100
225996101110198,Consultora M.L & asociados,Martin Diego Ledesma,≤100
246465675499972,Raúl Sancho,Raul Alejandro Sancho Eiras,≤100
1405120706440456,Conclusión,Diario Conclusión,≤100
100272671672857,Carlos Cisneros,Carlos Cisneros,≤100
113569641531604,Aldo Mansilla,Aldo Mansilla,≤100
795202843959456,El Disenso,El Disenso,≤100
107590944370114,Voz de Santa Fe,www.vozdesantafe.com.ar,≤100
630203017334862,Innova - La Rioja,iNNOVA La Rioja,≤100
102202928179402,Revista De Frente,Agrupación La William Cooke,≤100
2238196996422878,Unión Por Luján,These ads ran without a disclaimer,≤100
104371294716067,Antonella Scappini,These ads ran without a disclaimer,≤100
622147001149782,ATE Provincia de Santa Fe,Asociación Trabajadores del Estado - Santa Fe,≤100
105868508128629,60 segundos,60 Segundos,≤100
110942240303824,German Ojeda,German Enrique Ojeda,≤100
591630090979869,Miguel Arancibia,Miguel Humberto Arancibia,≤100
100921582942670,Sciolismo Neuquén,Dady Rubio,≤100
