Page ID,Page name,Disclaimer,Amount spent (SEK)
18880778360,ActionAid Sweden,ActionAid Sweden,≤100
126567104406,Hyresgästföreningen,Hyresgästföreningen,≤100
371791194529,Världsnaturfonden WWF,Världsnaturfonden WWF,≤100
608975645850217,Vattenfall,Vattenfall Sverige,≤100
382243262003,Plan International Sverige,Plan International Sverige,≤100
68115370786,Läkare Utan Gränser (MSF),Läkare Utan Gränser/ Médecins sans Frontières (MSF Sweden),≤100
151159271594797,Systembolaget,Systembolaget,≤100
133867976608,Naturskyddsföreningen,Naturskyddsföreningen,≤100
72659261793,Rädda Barnen,Rädda Barnen,≤100
323156205347,Vänsterpartiet,Vänsterpartiet,≤100
161213770567846,Operation Smile Sverige,Operation Smile Sverige,≤100
643137272398136,Sverige för UNHCR,Sverige för UNHCR,≤100
122074554119,EU Social,EU Social,≤100
95735961890,Greenpeace Sverige,Greenpeace Sverige,≤100
90882504375,Svenskt Näringsliv,Svenskt Näringsliv,≤100
59324455950,UNICEF Sverige,UNICEF Sverige,≤100
109886133732943,RESCUE - Sverige,RESCUE - Sverige,≤100
162985227114132,Skellefteå Kraft,Skellefteå Kraft,≤100
205373616736,Avfall Sverige,Avfall Sverige,≤100
150057951690751,OKQ8,OKQ8,≤100
108492218918,IF Metall,IF Metall,≤100
186513678039755,Fortum,Fortum Sverige,≤100
195379633820701,Svenskt Kött,Svenskt Kött,≤100
111630258867610,Röda Korset,Röda Korset,≤100
273053169937029,ClimateHero,ClimateHero,≤100
237813956289260,Maskrosbarn,Maskrosbarn,≤100
369582590803,Dagens ETC,ETC-tidningarna,≤100
128452220525979,CIVIL RIGHTS DEFENDERS,CIVIL RIGHTS DEFENDERS,≤100
650986664955228,"Myndigheten för ungdoms- och civilsamhällesfrågor, MUCF","Myndigheten för ungdoms- och civilsamhällesfrågor, MUCF",≤100
188616781161573,World Animal Protection Sverige,World Animal Protection Sverige,≤100
899603916845362,JAG Personlig assistans,JAG Personlig assistans,≤100
118090278221826,Erikshjälpen,Erikshjälpen,≤100
316462188971,Flamman,Tidningsföreningen Norrskensflamman,≤100
132086976967371,Kristdemokraterna Södertälje,Kristdemokraterna Södertälje,≤100
676246449160270,Sverigedemokraterna,Sverigedemokraterna,≤100
236879092476,Håll Sverige Rent,Håll Sverige Rent,≤100
518144408210153,Våra barns klimat,Våra barns klimat,≤100
181590825305317,COWI Sverige,COWI Sverige,≤100
1370664169670708,Sara Heelge Vikmång,Socialdemokraterna Huddinge,≤100
328754490337,Vårdförbundet,Vårdförbundet,≤100
279974638809211,Oxfam Sverige,Oxfam Sverige,≤100
130927360876045,Tidningen Näringslivet,Tidningen Näringslivet,≤100
1633181116933852,SvD Junior,SvD Junior (SvD),≤100
109969847586061,Morgon-Tidningen,AIP Media,≤100
276108117859,Svenska Afghanistankommittén,Svenska Afghanistankommittén,≤100
166406746310,Resumé,Resumé,≤100
1774980969487507,Naturvetenskap vid Göteborgs universitet,Göteborgs universitet,≤100
152085291138,Aktuellt i Politiken,Aktuellt i Politiken,≤100
314872662206,Ekonomifakta,Ekonomifakta,≤100
699733880123060,Tjejjouren i Lund - en transinkluderande jour,Tjejjouren i Lund,≤100
320930784643530,Storasyster,Storasyster,≤100
