Page ID,Page name,Disclaimer,Amount spent (BRL)
1894520370802455,Governo do Brasil,Secretaria Especial de Comunicação Social -Governo do Brasil,420
241839765912021,Estratégia Concursos,ESTRATÉGIA CONCURSOS SA,225
132584057957,Skol,Ambev,223
301774903545521,Brasil Paralelo,Brasil Paralelo,183
443455915832515,Franzé Silva,Franzé Silva,132
109243215854131,Fábio Núñez Novo,Fábio Núñez Novo,103
255804437808407,Vale,Vale,≤100
425350744240843,Comitê Internacional da Cruz Vermelha,Comitê Internacional da Cruz Vermelha,≤100
603089456543920,Anderson Rodrigues,Anderson Rodrigues,≤100
316828035004008,Tribunal Superior Eleitoral (TSE),Tribunal Superior Eleitoral (TSE),≤100
1374794619494494,Secretaria de Segurança Pública do Piauí,Secretaria de Segurança Pública do Piauí,≤100
666404146756018,Progressistas PI,Diretório Estadual do Progressistas - PI,≤100
103039778175459,Hospitais PROADI-SUS,Hospital Sírio-Libanês,≤100
102707337798304,Semar Piauí,Semar Piauí,≤100
333720355130,Petrobras,Petrobras,≤100
105482665093882,Dra. Vivianne,Vivianne Martins Coelho e Silva,≤100
103039778175459,Hospitais PROADI-SUS,Hospital Alemão Oswaldo Cruz,≤100
110225312350543,Nova Escola,Associação Nova Escola,≤100
102773638649611,Bruno Pereira,These ads ran without a disclaimer,≤100
1549054225424161,Eduardo Moreira,Instituto Conhecimento Liberta,≤100
175804982467404,Safernet Brasil,Safernet Brasil pago com créditos de anúncio do Facebook,≤100
201878973201295,Republicanos10,Republicanos10,≤100
108015435927747,FAS - Fundação Amazônia Sustentável,Fundação Amazonia Sustentável,≤100
282817381411,Instituto Unibanco,Instituto Unibanco,≤100
101536482831936,Dra. Aline Fonseca,These ads ran without a disclaimer,≤100
101230328792183,Portal Concursos & OAB,PORTAL CURSOS PREPARATORIOS E OAB LTDA,≤100
518979194935306,Ismael Silva,Ismael Silva,≤100
1695544247372940,Dr. Francisco,Dr Francisco Costa,≤100
112615028303925,Nanda santana,These ads ran without a disclaimer,≤100
198849783539777,Buscofem,Buscofem,≤100
196638160529871,Sinait -  Sindicato Nacional dos Auditores Fiscais do Trabalho,Sinait -  Sindicato Nacional dos Auditores Fiscais do Trabalho,≤100
163893463708223,Marcelo Vitorino,Vitorino & Mendonça,≤100
101775181411285,Elvis Diones,Elvis Diones,≤100
165175370206522,Citi Brasil,Citi Brasil,≤100
115558703488480,IDP Online,Instituto Brasiliense de Direito Publico,≤100
116260661380975,Alexia Duarte HOF,These ads ran without a disclaimer,≤100
1608447079411218,Portal Concursos,PORTAL CURSOS PREPARATORIOS E OAB LTDA,≤100
962615323779536,Progressistas,Progressistas,≤100
110418455214538,Bernardo K.,Filhos do Trovão,≤100
360125334431298,Renova BR,ASSOCIAÇÃO RENOVA BR,≤100
159103797542,Greenpeace Brasil,Greenpeace Brasil,≤100
128850220504786,UNICEF Brasil,UNICEF Brasil,≤100
112021296931600,Mônica Lopes,IBPOM,≤100
116290548045463,Moises Coelho,MOISES COELHO E SILVA NETO,≤100
185875761943,MDB Nacional,MOVIMENTO DEMOCRÁTICO BRASILEIRO,≤100
478170525858321,"Academia Oeirense de Artes - Aoa - Literatura, Belas Artes, Ciências, etc.",These ads ran without a disclaimer,≤100
367468876929300,Instituto Avon,AVON COSMETICOS LTDA,≤100
286484764739596,Conselho de Arquitetura e Urbanismo do Brasil - CAU/BR,Triads,≤100
117834267981711,Agata Neves,These ads ran without a disclaimer,≤100
330379553673497,Oxfam Brasil,Oxfam Brasil,≤100
479451742185899,Joel Rodrigues,Joel Rodrigues da Silva,≤100
465235726843103,Ambev,Ambev,≤100
792136380877298,Caio Paiva,Caio Paiva,≤100
168865359819628,NOVO 30,Partido Novo,≤100
100343179487871,Kenny Idiomas,These ads ran without a disclaimer,≤100
197698930267127,Alana,Instituto Alana,≤100
101189854802059,Revista Oeste,Revista Oeste,≤100
158779925464,Época NEGÓCIOS,These ads ran without a disclaimer,≤100
111130822268479,IDP,"Instituto Brasileiro de Ensino, Desenvolvimento e Pesquisa IDP - LTDA",≤100
104257124819846,Homero Medeiros,These ads ran without a disclaimer,≤100
1433929133492494,Renata Abreu,Renata Hellmeister de Abreu,≤100
118678938210868,SIMPI,SIMPI,≤100
245784392128312,Senador Petecão,Senador Petecão,≤100
179837479250006,Marcelo Lino,Marcelo Lino,≤100
520803328039440,Recicla Sampa,Eco Urbis e Loga,≤100
112208748024338,Agência Rockn - Marketing de Resultados,Agência Rockn - Marketing de Resultados,≤100
2308676322748492,Marcio Carvalho de Sá,These ads ran without a disclaimer,≤100
258088921369,TOTVS,TOTVS,≤100
110210900521484,Alan Brandão,Alan Brandão,≤100
456580098466417,Voto Certo,Voto Certo,≤100
224777780881144,Visão Mundial,Visão Mundial,≤100
250305668489402,Professor Kenny,These ads ran without a disclaimer,≤100
226121024066240,WRI Brasil,WRI Brasil,≤100
109272165397476,Gerson Aragao,SCIREJUS APLICATIVOS JURIDICOS LTDA,≤100
113464941739883,"Gilson Dias - Livro de Direito Partidário, Político e Eleitoral","Gilson Dias - Livro de Direito Partidário, Político e Eleitoral",≤100
109597815616,VEJA,Revista Veja,≤100
115231730174102,rogerioalmeidaadvsistemico,These ads ran without a disclaimer,≤100
7970426802,WWF-Brasil,WWF-Brasil,≤100
193719533998484,Fundação Fernando Henrique Cardoso,Fundação FHC,≤100
456872437699016,Sindifisco Nacional,Sindifisco Nacional,≤100
665498620499336,"O Novo Legislativo, por Renata Cunha",Instituto Renata Cunha,≤100
111326818564734,Projeto Opaoma,Camila Capel,≤100
109120338642911,Delta Energia,These ads ran without a disclaimer,≤100
287976424552426,Instituto Ecofuturo,Instituto Ecofuturo,≤100
104738421003389,InvestNews BR,Nubank,≤100
111241944518289,Cristãos na Política,Instituto Dankemo,≤100
106063862426200,nelsoncanedoadvogado,nelsoncanedoadvogado,≤100
103909045784488,G1,These ads ran without a disclaimer,≤100
110626955253340,Dr Evangelista Torquato,Dr Evangelista Torquato,≤100
193453904723542,Mateus Braga,Mateus Braga,≤100
596284267074571,Davidson Magalhães,Davidson Magalhães,≤100
526405324195191,Programa Criança e Natureza,Instituto Alana,≤100
106596255690779,Todos Por Todos,These ads ran without a disclaimer,≤100
107742651063250,Academia de Pesquisa,Academia Brasileira de Formação e Pesquisa,≤100
102214764600761,Conselho Federal dos Representantes Comerciais,Conselho Federal dos Representantes Comerciais,≤100
101933305564897,Promic,Riole,≤100
1395013197441419,Márcio Honaiser,Márcio Jóse Honaiser,≤100
