Page ID,Page name,Disclaimer,Amount spent (PYG)
107674934088892,Enex Paraguay,Enex Paraguay,392442
103422905337202,Laura Gamarra Intendente,Laura Gamarra Intendente,72674
103594265451560,Diana Recalde,Diana Recalde,42128
100157179072061,Financiera ueno SAECA,These ads ran without a disclaimer,36337
278226125974096,El Paraguayo Independiente,Paraguayo Independiente,34042
140961809282989,Ministerio de la Niñez y la Adolescencia,These ads ran without a disclaimer,33057
176941749043831,YAMIL ESGAIB,YAMIL ESGAIB,21815
110665567053224,DimartinoIntendente,Jorge Dimartino,17173
368247363370300,LATITUD 25,Latitud 25,14535
100285385532872,Andrea Brizuela,Andrea Brizuela,9828
2271652869544024,"Ygnacio  ""Nacho"" Sánchez.","Ygnacio  ""Nacho"" Sánchez.",8269
110401885364008,NJ & Asociados - Asesoría y Consultoría,These ads ran without a disclaimer,7267
272098156231873,Diario HOY Paraguay,Diario HOY Paraguay,7267
111914656998808,Dr. Dionisio Ortega,Dr. Dionisio Ortega,7103
108779854000922,Enrique Quintana,Enrique Quintana,6237
725834240910220,Noticiero Paraguay,Noticiero Paraguay,2678
294017310722101,Senador Dupont,These ads ran without a disclaimer,1275
599371683431175,Cooperativa Cumbre de la Cordillera,Cooperativa Cumbre de la Cordillera,1120
2054486121439156,Next PTF,These ads ran without a disclaimer,153
110852621936004,Ad Astra Academy / Clases de Ingles Online,These ads ran without a disclaimer,142
292909490881181,Carlos Echeverría Intendente,TEJUParaguay,121
106209304879567,karenstenger,These ads ran without a disclaimer,≤100
116603861327799,alex_sa.c,These ads ran without a disclaimer,≤100
108625789179165,Soi Dog Foundation,These ads ran without a disclaimer,≤100
105409475569811,AO Recon Latin America,These ads ran without a disclaimer,≤100
1306086469482572,Ricardo Miranda,These ads ran without a disclaimer,≤100
1702138929926817,Mongabay Latam,These ads ran without a disclaimer,≤100
101270479468121,César de Alegría,These ads ran without a disclaimer,≤100
