Page ID,Page name,Disclaimer,Amount spent (PYG)
196599783696918,Efrain Alegre,Comunicá,177367
100325609698250,Paraguay Decide,Pablo Benítez,165111
153958777947957,Paulo Reichardt,Paulo Reichardt,97761
266016903502005,Senador Carlos Gómez Zelada,Senador Carlos Gómez Zelada,64480
1468570519872644,Santiago Peña,PRANA SA,50251
532716330164048,Sole Núñez,Sole Núñez,43339
102266292553995,Sucia Política,Diego Ricardo Ramírez,41827
109626041763537,Natalicio Chase,Global Agencia,37695
101684376194219,Se Van Paraguay,Solucionet Global,32645
241512319274531,Sixto Pereira,Sixto Pereira,29304
110447625137045,Pilar Callizo,PautaPY,22673
102963512483270,PyElige,PY Elige,20233
106352055606610,Alejandra Valiente Diputada2023,Alejandra Valiente Diputada2023,17335
532716330164048,Sole Núñez,PautaPY,14337
102917519228790,Bruno Defelippe,PautaPY,11299
100445112671378,Fernando Camacho Senador 2023,Fernando Camacho Senador 2023,8686
325540631525675,En La Tecla,En la Tecla,7564
242118359309178,Ricardo Estigarribia,Ricardo Estigarribia,7179
100617802815343,Orlando Penner Senador 2023,Orlando Penner Senador 2023,7179
1011833908887463,Atilio Alegre,IMAGEN DE GOBIERNO,6062
114061877001545,Víctor Pecci,Esencia News SA,3783
283132325082901,Esperanza Martínez,Esperanza Martinez De Portillo,3618
258712438172291,Santiago Aguilera,Martin Ricardo Stachon,3606
110060281794994,Luis Talavera Alegre - Presidente 2023,José Emanuel Ruiz Díaz Bogado,3406
1692624097481207,Mujeres GANAR,Mujeres GANAR,3166
105872245439208,Pelusa Senadora,Maria Yolanda Del Rosario Moreno de Ruíz,3029
114448232558658,Jorge Querey,Jorge Osvaldo Querey Rojas,3002
192161474526084,Luis Fretes Senador,Luis Fretes Senador,2705
1753251591598763,Dani Mujica,Dani Mujica,2449
1608625919447826,Blanca Ovelar Senadora Nacional,Blanca Ovelar Senadora Nacional,2379
1403603539906921,Manu Morínigo Chaparro PY,Manu Morínigo Chaparro,1782
518726648648192,Carlos Arrechea,Carlos Arrechea,1721
114979542421407,Kattya González,Kattya Mabel Gonzalez Villanueva,1208
125314197496488,Carlos Filizzola,Carlos Filizzola,1151
118890043360348,Pedro Santa Cruz,Pedro Santa Cruz,974
101726857993140,Carlos Giménez  Senador,Carlos Giménez  Senador,893
150741961754512,Mercedes Canese Antúnez,Mercedes Canese,886
106413945697461,Vicenta Cano,Vicenta Cano,856
446986732060546,ROSA BELLA Cáceres,Antonio Villalba Caceres,734
107378775349679,Rolando Alvarez Spinassi,Rolando Alvarez Spinassi,637
517426394969535,Ricardo Canese,Ricardo Canese,626
100718802707642,mauriespinolapy,These ads ran without a disclaimer,520
1832577620365172,Eusebio Ramón Ayala Senador 2023,Manu Nuñez Franco,517
490637354648727,Ing.Juan Carlos Baruja,Juan Carlos Baruja Fernandez,500
103429818624929,Edu Garay,Eduardo Garay,433
110001860605531,Zamt Advice,These ads ran without a disclaimer,408
101031596152572,Abg. Emilio Tillería - Senador,Abg. Emilio Tillería - Senador,383
110258800564741,Ing. Luis Riveros,Luis Riveros,356
355951288140749,Dip. Nac. Andrés Rojas Feris,Dip. Nac. Andrés Rojas Feris,330
944233442265114,Yiyo Denis,Yiyo Denis,271
1903045496681398,Celeste Diputada,Celeste Josefina Amarilla De Boccia,214
104694559049063,Victoria Caballero,Francisca Victoria Caballero De Rojas,181
102467002671611,Jorge Heisecke,Jorge Heisecke,154
107860488531638,David Cardozo,Adolfo David Cardozo,150
107892591960886,Lorena Barrios Concejal Departamental,Lorena Barrios,123
479854358878952,Coordinadora Lista 1 KUÑA GUAPA Alto Paraná,Andrea Beatriz Rojas Pereira,≤100
896046427178402,O'Farrell S.R.L,These ads ran without a disclaimer,≤100
107207193362783,FABIO BAZÁN,FABIO BAZÁN,≤100
363306313879750,Marle Chispita Orue,Marlene Tatiana Orue Leon,≤100
109700221917436,Rodrigo Blanco Amarilla,Rodrigo Blanco Amarilla,≤100
106682318781403,Rafaela Guanes Senadora,Rafaela Guanes,≤100
100566575581065,Ramón Montanía,Ramón Montania Fernandez,≤100
103759862278474,Victor Miranda Py,Clicnovo,≤100
118397948223791,Oscar Tuma,Óscar Luis Tuma Bogado,≤100
161156667809582,Leo Rubin,Leo Rubín,≤100
1810962229216340,Fidel Zavala,Laura Lorena Meaurio Paniagua,≤100
