Page ID,Page name,Disclaimer,Amount spent (CAD)
163261390365324,Elementary Educators,Elementary Educators,1392
1711780249072322,Anthony Furey,Furey for Mayor,1201
1583430205202800,City of Toronto,City of Toronto - Your Local Government,1183
186752164845450,Ana Bailao,Ana Bailao,1029
6319213302,Heart & Stroke,Heart & Stroke,915
154462904588700,Enbridge Gas,Enbridge Gas,834
439345863190331,Brad Bradford,Brad Bradford Campaign,791
118040041222760,Juan Luis Garrido,Juan Luis Garrido,768
110561408638361,Coalition of First Nations for Finfish Stewardship,Coalition of First Nations for Finfish Stewardship,755
118331481194703,Mark Saunders,Mark Saunders,724
261752512263,Canadian Red Cross,Canadian Red Cross,712
101383532946114,David Hilderley for Oxford,"David Hilderley, Liberal Party of Canada Candidate for the Oxford Federal By-Election",614
162936387068600,Ontario Public Service Employees Union (OPSEU),Ontario Public Service Employees Union (OPSEU/SEFPO),587
104386908631938,Pathways Alliance,Pathways Alliance,580
27234020592,UNICEF Canada,UNICEF Canada,543
102828041144081,Here For Students,Here For Students,504
633812813408377,Elections Canada,Elections Canada,436
5661704203,Conservative Party of Canada - Parti conservateur du Canada,Conservative Party of Canada - Parti conservateur du Canada,422
168106993245736,Canada Post,Canada Post,406
2157595277852262,Anthony Perruzza,Anthony Perruzza for Mayor,406
1665089323732197,Tripping on Air,Ardra Leah Shephard,402
303473312998028,FedEx,FedEx,398
121222984568561,Amnesty International Canada,Amnesty International Canada,396
249042335139282,BDC,BDC,333
281999881613,World Vision Canada,World Vision Canada,309
160136850711053,CUPE Ontario,CUPE Ontario,308
24235835555,Kids Help Phone,Kids Help Phone,293
194782249201,Canadian Association of Petroleum Producers (CAPP),Canadian Association of Petroleum Producers,269
844239722367708,Innovative Medicines Canada / Médicaments novateurs Canada,Innovative Medicines Canada / Médicaments novateurs Canada,264
171838976178751,Canadian Women's Foundation,Canadian Women's Foundation,253
180862678644381,Ontario NDP,Ontario NDP,236
52543970197,Environmental Defence Canada,Environmental Defence,213
35715544220,Stand.earth,Stand.earth,209
144952302745324,Nuclear Waste Management Organization,the Nuclear Waste Management Organization,201
60266912006,Liberal Party of Canada | Parti libéral du Canada,Liberal Party of Canada | Parti libéral du Canada,200
19750184960,Greenpeace Canada,Greenpeace Canada,199
186266941387011,BMO Financial Group,BMO Financial Group,191
103805636333615,Quality Canadian Milk - Lait canadien de qualité,Quality Canadian Milk - Lait canadien de qualité,182
1097840090260804,National Police Federation,National Police Federation,176
113297740077607,Canadian Energy Centre,Canadian Energy Centre,172
115835521825983,UNHCR Canada,UNHCR Canada,170
376006035816016,Storyworth,These ads ran without a disclaimer,169
98963682935,Canadian Feed The Children,Canadian Feed The Children,167
107385241806,Plan International Canada,Plan International Canada,160
128782313456641,Fly Nieuport,Nieuport Aviation,153
7522587804,Green Party of Ontario,Green Party of Ontario,148
1522162571382952,Oceana Canada,Oceana Canada,136
10633250963,Save the Children Canada,Save the Children Canada,135
510183342342621,Bell MTS,Lavanya Rajaian,134
139019864276,Oxfam Canada,Oxfam Canada,115
1553269028327267,Star Sponsored,The Toronto Star,110
152759126824,Enbridge,Enbridge,109
108604005427609,Neil Lumsden MPP,Neil Lumsden MPP,108
901776976544599,RBC Wealth Management,RBC Wealth Management,107
146592973368,Sunnybrook Health Sciences Centre,Sunnybrook Foundation,106
103450566427670,City of Markham,City of Markham,104
106360778489053,Fuelling Canada,Canadian Gas Association,101
113451888040685,KW Energy Home Services,KW Energy Home Services,≤100
121658954562795,Mark Gerretsen,Mark Gerretsen,≤100
184983851544640,London Abused Women's Centre,London Abused Women's Centre,≤100
126625247383774,Export Development Canada - Exportation et développement Canada,Export Development Canada - EDC,≤100
692490067551493,Arpan Khanna,Conservative Party of Canada - Parti conservateur du Canada,≤100
114849617772737,Care2 Canada,Press Pause Collective,≤100
2161474537462046,Solar X,Solar X,≤100
138139866215606,Veterinarians without Borders,Veterinarians Without Borders / Vétérinaires Sans Frontières – Canada (VWB/VSF),≤100
658318450979357,Globe Content Studio,Globe Content Studio,≤100
254245404682417,C.D. Howe Institute,C.D. Howe Institute,≤100
572892516092329,"Yvan Baker, MP","Yvan Baker, MP",≤100
266408097438964,Canadian Consumer Rewards Coalition,Canadian Consumer Rewards Coalition,≤100
15535160141,Olivia Chow,Olivia Chow for Mayor,≤100
108587420188,United Way Greater Toronto,United Way Greater Toronto,≤100
5794733873,David Suzuki Foundation,David Suzuki Foundation,≤100
43448349479,Josh Matlow,Josh Matlow Campaign,≤100
21751825648,Justin Trudeau,Liberal Party of Canada | Parti libéral du Canada,≤100
1538230646323033,SecondStreet.org,SecondStreet.org,≤100
112483398798217,Interval House,Interval House,≤100
6095483909,Canadian Taxpayers Federation,Canadian Taxpayers Federation,≤100
148001065253606,BILD GTA,BILD GTA,≤100
105754167560390,Ekō Canada,Ekō,≤100
26394435211,Canadian Cancer Society,Canadian Cancer Society,≤100
159713615718,WWF-Canada,WWF-Canada,≤100
100999094747422,Land Needs Guardians,Land Needs Guardians,≤100
985797494956599,The News Forum,The News Forum,≤100
97884715512,Canadian Museum for Human Rights,Canadian Museum for Human Rights,≤100
45337425068,CARE Canada,CARE Canada,≤100
868589909847623,Action Canada for Sexual Health and Rights,Action Canada for Sexual Health and Rights,≤100
1755517074486412,Giorgio Mammoliti,Giorgio Mammoliti Campaign,≤100
106764462731658,Honest Reporting Canada,Honest Reporting Canada,≤100
263417217038472,Forest Products Association of Canada,Forest Products Association of Canada,≤100
1919973584883295,The Maple,The Maple,≤100
202220023130891,Bell Canada,Bell Canada,≤100
120889961010019,Vote Frank D’Amico,HUSS Media,≤100
