Page ID,Page name,Disclaimer,Amount spent (JPY)
112523977041775,参政党,参政党,9109
475681929154100,国連UNHCR協会,国連UNHCR協会,7146
1904070096535109,スマート選挙,株式会社センキョ,6953
103817759311985,小林たけし（自民党）川崎市麻生区で政治活動中！,小林たけし,4285
651801698258818,NewsTV,NewsTV,3051
100370856335326,日本維新の会　原ひでと,原ひでとオフィシャルサイト,1522
208661552479830,日本財団,Shigeru Fujita,1198
239558679475625,株式会社トマス技術研究所,Kenji Fukutomi,1137
108376722204259,吉川さとし,藤川 忠彦,1019
103914976352692,選挙ドットコム,イチニ株式会社,847
1589376521307736,飯田まさなり／平塚市食育推進会議委員,飯田まさなり／平塚市食育推進会議委員,688
579187028792625,社長と会社の手元現金を増やす仕組みづくりの専門家,社長と会社の手元現金を増やす仕組みづくりの専門家,662
107434722289629,鈴木あきまさ（鈴木晶雅）大田区･東京都議会議員,鈴木あきまさ,535
100251962938282,スピリチュアル心理,These ads ran without a disclaimer,323
106898772340795,Kk株式投資サークル,These ads ran without a disclaimer,265
101346729578135,Yukiiiiii_02,These ads ran without a disclaimer,259
547986165247623,NPO法人 多民族共生人権教育センター,NPO法人 多民族共生人権教育センター,245
108954555045499,町田てるよし後援会,町田てるよし後援会,202
464822496891330,いい投票／e投票,株式会社グラント,134
151214938794853,ミエセン,ジャッグジャパン株式会社,114
286961748136968,目黒区議会議員　河野陽子,Yoko Kono,≤100
107367904080878,VIVA-たいけん美じゅつ場-,NPO法人取手アートプロジェクトオフィス,≤100
428707860616752,文京区議会議員えびさわけいこ,えびさわけいこ事務所,≤100
435250336532462,財界さっぽろ,Daisuke Shimizu,≤100
104533215755145,ZOE_Japan,ZOE Japan,≤100
100199881840737,Minghui Japan（ミンフイ　ジャパン）ー明慧日本,明慧日本,≤100
105412039035833,ごちマル /Gochiso Marché,These ads ran without a disclaimer,≤100
130744490327021,相模原市議会議員 阿部よしひろ,阿部 善博,≤100
259163764160829,FoE Japan,FoE Japan,≤100
107190895491621,大富豪の投資術 Investment College,These ads ran without a disclaimer,≤100
881025135256351,Japan In-depth,Japan In-depth,≤100
123217824515511,牛見 航  /  山口県防府市議会議員,Wataru Ushimi,≤100
1672330153015605,透明アクリル業者票,アドアチーブ株式会社,≤100
1607696895913679,日経プラス９サタデー　ニュースの疑問,Takamasa Kikawa,≤100
115247946520017,電波オークションを実現する会,Mitsumasa Kato,≤100
426981831471929,仙台市議会議員　田村勝,田村勝,≤100
498506186984315,多摩市議会議員・藤條たかゆき,Takayuki Tojo,≤100
101780756074574,"東京から1番近い田舎""房総半島""の情報局【地元コミュニティから情報を産地直送】",These ads ran without a disclaimer,≤100
172546263271651,福島りえこ【都民ファーストの会東京都議団 / 世田谷区】,Rieko Fukushima,≤100
101181356235209,Eyopkr,These ads ran without a disclaimer,≤100
995754630480536,Todokeru 株式会社,These ads ran without a disclaimer,≤100
106198279062104,Japão.Online,Japão.Online,≤100
111494598516562,K株式アドバイザー,These ads ran without a disclaimer,≤100
981456705576473,Datadog Japan,These ads ran without a disclaimer,≤100
