Page ID,Page name,Disclaimer,Amount spent (BRL)
425350744240843,Comitê Internacional da Cruz Vermelha,Comitê Internacional da Cruz Vermelha,≤100
301774903545521,Brasil Paralelo,Brasil Paralelo,≤100
63044235866,UN Climate Change,UN Climate Change with Facebook Ad Credits,≤100
687008454694990,Randolfe Rodrigues,Randolfh Frederich Rodrigues Alves,≤100
107634320610212,yellowenergia,Leonardo Gomes Da Motta,≤100
54779960819,United Nations,United Nations with Facebook Ad Credits,≤100
560599677292902,Prefeitura de Belém,Prefeitura de Belém,≤100
108742321417244,Gerson Aragão,SCIREJUS APLICATIVOS JURIDICOS LTDA,≤100
104306478127290,Dudu Tavares,EDUARDO DOS SANTOS TAVARES,≤100
184298072237044,Leda Sadala,Leda Sadala,≤100
333720355130,Petrobras,Petrobras,≤100
159103797542,Greenpeace Brasil,Greenpeace Brasil,≤100
197587446941661,Valor Econômico,Editora Globo,≤100
107589328880817,Brasil no Foco,Francine De Almeida Viana Pereira,≤100
101189854802059,Revista Oeste,These ads ran without a disclaimer,≤100
110418455214538,Bernardo K.,Filhos do Trovão,≤100
185875761943,MDB Nacional,MOVIMENTO DEMOCRÁTICO BRASILEIRO,≤100
101189854802059,Revista Oeste,Revista Oeste,≤100
109354687306376,Instituto Conhecimento Liberta,Instituto Conhecimento Liberta,≤100
112021296931600,Mônica Lopes,IBPOM,≤100
330379553673497,Oxfam Brasil,Oxfam Brasil,≤100
101230328792183,Portal Concursos & OAB,PORTAL CURSOS PREPARATORIOS E OAB LTDA,≤100
115558703488480,IDP Online,Instituto Brasiliense de Direito Publico,≤100
110225312350543,Nova Escola,Associação Nova Escola,≤100
105516832434327,Joana Silva,These ads ran without a disclaimer,≤100
170238043113891,Professor Rômulo Passos,Romulo Silva Passos,≤100
107318201742773,Gerador de Votos,Carlos Bomfim,≤100
103222252564490,Método de Aprovação,SCIREJUS APLICATIVOS JURIDICOS LTDA,≤100
291969064306588,Método de Aprovação,SCIREJUS APLICATIVOS JURIDICOS LTDA,≤100
163893463708223,Marcelo Vitorino,IDP,≤100
109785372399873,IAB - Instituto dos Advogados Brasileiros,Instituto dos Advogados Brasileiros,≤100
7970426802,WWF-Brasil,WWF-Brasil,≤100
1746222495610114,Prof. Karine Waldrich,Karine Waldrich,≤100
258088921369,TOTVS,TOTVS,≤100
103654108205888,Fonasefe,CAJUINA PRODUÇÕES E MÍDIA DIGITAL,≤100
104738421003389,InvestNews BR,Easynvest,≤100
102185548694651,Essencial é a Vida,APUB,≤100
105520569004820,Absolar Comunica,Associação Brasileira de Energia Solar Fotovoltaica,≤100
102809325164881,Um Só Planeta,Editora Globo,≤100
105928277775208,FRED Studio Produtora De Jingles,Frede Santos,≤100
113165042099382,Brasil 61,Brasil 61,≤100
111186368956008,Academia Brasileira de Direito Constitucional,ABDConst,≤100
2323904661180742,All Out Brasil,All Out,≤100
104827392475350,Célia Almeida,Celia Bibiana De Almeida,≤100
224777780881144,Visão Mundial,Visão Mundial,≤100
128802790469337,Todos Pela Educação,Todos Pela Educação,≤100
100475402294243,Consciência Brasil,Felipe Gabriel Coelho Gomes,≤100
100868962285299,Personal Marcelo Schroeder,Personal Marcelo Schroeder,≤100
101328235485196,Reforma Administrativa: destrói os serviços públicos,Reforma que destrói,≤100
101933305564897,Promic,Riole,≤100
101377912820413,Seminário Reboot,Agência Nuvem,≤100
103281755716294,ctdomarketingpolitico,Thiago Tenorio,≤100
228301373863551,Agência Pública,Agência Pública,≤100
187970114581051,Anistia Internacional Brasil,Anistia Internacional Brasil,≤100
103483818151512,Janaina Castro,Sobrenome Janaina Silva De Castro,≤100
158779925464,Época NEGÓCIOS,Editora Globo,≤100
239977579362882,Blue3,Blue3 Investimentos,≤100
527350550632838,COSEMS RS,These ads ran without a disclaimer,≤100
489012484462741,Abrasel,Abrasel,≤100
446733592386057,Mais Inclusão no Mundo,Mais Inclusão no Mundo,≤100
132804480113814,PwC Brasil,Pedro Martins,≤100
662977127164118,Sem Direitos Não é Legal,These ads ran without a disclaimer,≤100
107063348442736,Cultura Jurídica,FMR - CURSOS ONLINE LTDA,≤100
108147365877214,Canal Futura,Fundação Roberto Marinho,≤100
1915028175242169,Ana Paula Freiberger,These ads ran without a disclaimer,≤100
1767220630177139,Animal Equality Brasil,Animal Equality Brasil,≤100
102694375881728,Dionatan Terres,These ads ran without a disclaimer,≤100
196791070788913,Robson Zanetti Advogado,Robson Zanetti,≤100
475140119340608,Rafael Alan,Rafael Romeiro,≤100
603214206429002,Instituto Camaleão,Projeto Camaleão,≤100
2109548659331951,Cursinho da Glória,Cursinho da Glória Eireli ME,≤100
127789930632668,Conectas Direitos Humanos,Conectas Direitos Humanos,≤100
1008846355811866,Lincoln Reis,Lincoln Reis,≤100
107751545537146,Meu Melhor Mandato,Emerson Jose Pereira Saraiva,≤100
193719533998484,Fundação Fernando Henrique Cardoso,Fundação FHC,≤100
258695297638169,Instituto Lumiarte,Instituto Lumiarte,≤100
239624862864871,Relatório Reservado,Hush Comunicação,≤100
760723213973971,Mapa Educação,Mapa Educação,≤100
103920308461143,Observatório Social do Petróleo,Cajuína Produções e Mídia Digital,≤100
100475615641105,PHVox,PHVox LTDA,≤100
844549288949778,IBPAD - Instituto Brasileiro de Pesquisa e Análise de Dados,IBPAD - INSTITUTO BRASILEIRO DE PESQUISA E ANALISE DE DADOS LTDA - ME,≤100
115172553721431,Perfil Brasil,Grupo Perfil,≤100
118678938210868,SIMPI,Simpi São Paulo,≤100
166288866733886,Pirelli,Pirelli Comercial,≤100
100182705963579,José Sousa,Jose Silva,≤100
2013628912048268,Brasil Amazônia Agora,Brasil Amazônia Agora,≤100
109597815616,VEJA,Revista Veja,≤100
1632845003624410,Lúcio Sorge,Lucio Sorge,≤100
103768438180017,Lab Criação,Lab Criação,≤100
103779715064518,Uma Concertação pela Amazônia,Instituto Arapyaú de Educação e Desenvolvimento Sustentável,≤100
319356418132318,Gestos,Gestos Soropositividade Comunicação e Gênero,≤100
187869627968575,Roberto Tripoli,Roberto Tripoli,≤100
105933125105087,Aqui Pela Saúde Dela,Organon,≤100
262829777095884,Rodrigo Ashiuchi,Rodrigo Kenji De Souza Ashiuchi,≤100
359871157981726,Decorando a Lei Seca,Decorando a Lei Seca,≤100
101586059486852,Benchmarking do Poder,David Silva,≤100
149949182164825,Vereador Elber Correa,Elber Correa Da Silva,≤100
106623079444681,INLEGIS,INLEGIS,≤100
506417589696816,Asbraf,ASBRAF,≤100
111006700550820,Cenarium Amazônia,CENARIUM AGENCIA DE NOTICIAS EIRELI,≤100
1490922331155430,Unicursos Curitiba,UNICURSOS CAPACITAÇAO E TREINAMENTOS LTDA,≤100
149518311835447,Renata Bueno,Renata Bueno,≤100
465508674236677,Edmar Ptak,Edmar Ptak Guimaraes,≤100
100504831584682,nardennsouzaporto,These ads ran without a disclaimer,≤100
159442177433598,Mostra de Cinema de Tiradentes,Mostra de Cinema de Tiradentes,≤100
207518726005432,PSTU Nacional,PSTU,≤100
102612699337412,Rennova Consultora,These ads ran without a disclaimer,≤100
163839873754994,Vital Help,VITAL HELP BENEFÍCIOS LTDA,≤100
152305031470133,Hypeness,Hypeness,≤100
290571231086443,Abrão Filho Banking & Câmbio,These ads ran without a disclaimer,≤100
419228248099705,Oassessor.com,O Assessor Serviços em Tecnologia da Informação Ltda,≤100
279314692415274,Professor Miguel,Miguel Lopes Cardoso Junior,≤100
147258388715323,Fundação Luterana de Diaconia (FLD),Fundação Luterana de Diaconia,≤100
213048568820524,Vereador Paulo Frange,Rodrigo Carvalho,≤100
132804480113814,PwC Brasil,PwC Brasil,≤100
108555800869440,Sleeping Giants Brasil,Sleeping Giants Brasil,≤100
150698751651835,Baptista Luz Advogados,Baptista Luz Advogados,≤100
546865738685056,DR. ALCEU Vereador,Dr. Alceu vereador,≤100
113530774950899,Delegado João Manoel de Andrade,Joao Manoel De Andrade,≤100
102384321716297,Advocacia Cortona e Ranieri,Advocacia Cortona Ranieri,≤100
193453904723542,Mateus Braga,Mateus Carlos Da Silva Braga,≤100
617925624964284,CUT Rio,CUT-RIO,≤100
347742876973,ADPF - Associação Nacional dos Delegados de Polícia Federal,Associação Nacional dos Delegados de Polícia Federal,≤100
101861558220747,One Passion Mission,One Passion Mission,≤100
104490315426843,Centro Lemann,These ads ran without a disclaimer,≤100
104695982501298,Brasil Notícias,Diogo Fortuna Reboucas,≤100
534805630341699,Idecan Oficial,"INSTITUTO DE DESENVOLVIMENTO EDUCACIONAL, CULTURAL E ASSISTENCIAL NACIONAL",≤100
268802879881105,Movimento Democracia Pura,Movimento Democracia Pura,≤100
201878973201295,Republicanos10,Republicanos10,≤100
415540188621036,Marco Jean de Oliveira Teixeira - Advogado,Marco Jean de Oliveira Teixeira,≤100
1700227383437806,OC Advogados,Oliveira e Carneiro Sociedade de Advogados,≤100
103674778910977,vereadorjosesantos,These ads ran without a disclaimer,≤100
104553347942750,Eder Borges,Eder Fabiano Borges Adao,≤100
122121664535323,TrovadorPR (Macedo Junior),Francisco Luiz Macedo Junior,≤100
107970658385398,Liz Gomes Advogados,Livia Clementino,≤100
1000129460136641,Prof. Pontalti,Mateus Benato Pontalti,≤100
337834286345988,Fundação Milton Campos,Fundação Milton Campos,≤100
317140004548,FGVces,FGVces,≤100
359871157981726,Decorando a Lei Seca,These ads ran without a disclaimer,≤100
481960978885807,Paula Belmonte,PAULA MORENO PARO BELMONTE,≤100
1134991966519866,Fabrício Lima Silva,These ads ran without a disclaimer,≤100
100216406207904,Jovens,These ads ran without a disclaimer,≤100
1491681474458343,Bancários Rio,Sindicato dos Bancários do Rio de Janeiro,≤100
593156624451277,Serginho Caxias,Sergio Alberto Correa Da Rocha,≤100
172444996112900,Fundo Brasil,Fundo Brasil,≤100
1504580766531518,Mulheres Progressistas,PROGRESSISTAS - BRASIL - BR - NACIONAL,≤100
114341201261601,Expressão Brasil,Expressão Brasil,≤100
111046155196359,D Maria Schiavelli Caetano,Dione De Oliveira,≤100
1451224711778737,RJ Investimentos,RJ Investimentos,≤100
103908589084830,direito.felipegranadosp,These ads ran without a disclaimer,≤100
108466584190831,profwsarai,These ads ran without a disclaimer,≤100
102275945221840,Portal Tucumã,Portal Tucumã,≤100
108573328255702,alternativaterrazul,These ads ran without a disclaimer,≤100
269116656508331,Faaftech Soluções Inteligentes,These ads ran without a disclaimer,≤100
188557751224929,CRED TOTAL EMPRÉSTIMO CONSIGNADO,These ads ran without a disclaimer,≤100
113650866857533,Diversitera,Diversitera,≤100
762090013865211,Professor Maykon Santos,Maykon Santos,≤100
103768455641510,jeffportela,These ads ran without a disclaimer,≤100
475113842596525,Museu do Amanhã,Museu do Amanhã,≤100
161406070640025,Educação e Território,Cidade Escola Aprendiz,≤100
282802611759257,MidiaJur - Jornalismo Plural,Midiajur,≤100
458245938056642,LIMPA MEU NOME,Andre Serra,≤100
293351651572087,Lia Lara,Instituto Dankemo,≤100
107440548901403,expedicao_solar,These ads ran without a disclaimer,≤100
108292638694217,Valentina Tavares,Valentina Gomes Tavares,≤100
104133825630731,RafaelRiciole,These ads ran without a disclaimer,≤100
265312144321652,Patriarca-Cidadania Italiana,Giuliana Callia,≤100
368275693193161,Porvir,Instituto Porvir,≤100
100186179399833,bio.gabriellyhilario,These ads ran without a disclaimer,≤100
343375966288078,Diário do Estado de São Paulo,Diário do Estado de São Paulo,≤100
101005622692545,Integridade ESG,Insight Comunicação,≤100
456485074374104,Sindipetro SP,SINDICATO DOS TR NAS IN DE EX PE PR RE DE AR DI E TRA ATRAVES DE DU E IM DE PE DE E SI DOS EST DE SP GO E D FEDERAL,≤100
801580406684247,Professor José Braúna,These ads ran without a disclaimer,≤100
102516369038745,Jamile Correa_Consultora,These ads ran without a disclaimer,≤100
100460269169140,Talita Cílios,These ads ran without a disclaimer,≤100
437296396843908,Tati Lima,These ads ran without a disclaimer,≤100
329539677059087,Zap Comunicação,Charles Rodrigues,≤100
103586255620966,Portal O Judiciário,Interativa Serviços de Marketing Ltda,≤100
101784872659738,Profissionais da Saúde,Gianny Cesconetto,≤100
112605763605741,Bem_Coletivo,These ads ran without a disclaimer,≤100
418655424964828,Johnny Maycon,Johnny Maycon Cordeiro Ribeiro,≤100
102639125880182,Jornal Opinião ES,These ads ran without a disclaimer,≤100
190693954316835,FIAN Brasil,FIAN Brasil – Organização pelo Direito Humano à Alimentação e à Nutrição Adequadas,≤100
500679196780578,Instituto Ekos Brasil,Instituto Ekos Brasil,≤100
