Page ID,Page name,Disclaimer,Amount spent (PLN)
111778487054045,TOGETAIR,Kamil Magot,≤100
102931488739,Platforma Obywatelska,Platforma Obywatelska,≤100
131511477684330,Znak Horyzont,Społeczny Instytut Wydawniczy Znak sp. z o.o.,≤100
513969188677442,Compassion Polska,Compassion Polska,≤100
1683534065241470,OKO.press,OKO.press,≤100
182038191908977,Cyfryzacja KPRM,Kancelaria Prezesa Rady Ministrów,≤100
100947022065093,Okresowa Koalicja,Okresowa Koalicja,≤100
108808965184179,Narodowy Instytut Konserwacji Zabytków,Narodowy Instytut Konserwacji Zabytków,≤100
344620515579640,Fundacja Równość.org.pl,Fundacja Równość.org.pl,≤100
1437227889827328,Fundacja Dobrych Inicjatyw,Fundacja Dobrych Inicjatyw,≤100
406758116099067,Fundacja Kasisi,Fundacja Kasisi,≤100
198196133533089,Polska Misja Medyczna / Polish Medical Mission,Polska Misja Medyczna / Polish Medical Mission,≤100
306577192739020,4liberty.eu,Liberté!,≤100
107396187476330,LUX MED Stomatologia,"LUX MED Sp. z o.o.,",≤100
104061062331637,Pałac Saski,Pałac Saski Sp. z o.o.,≤100
832085536848971,EC1 Łódź - Miasto Kultury,EC1 Łódź - Miasto Kultury,≤100
514735281965536,Demagog,Stowarzyszenie Demagog,≤100
108301418501661,Odszkodowania Za Represje 1944-1989,Łukasz Świątek,≤100
142614625077,WWF Polska,WWF Polska,≤100
57544755889,Amnesty International Polska,Amnesty International Polska,≤100
101675557899435,Wiadomości Szczecin,Gmina Miasto Szczecin,≤100
105636040979969,Polska 2050,Polska 2050 Szymona Hołowni,≤100
140754135942752,Fundacja Court Watch Polska,Fundacja Court Watch Polska,≤100
1086360811435644,More Bananas,Anna Daria Ledwoń-Blacha,≤100
1381575975475340,EduAkcja - szkolenia dla nauczycieli,EduAkcja sp. z o.o.,≤100
698522113529153,ADAMED SmartUP,ADAMED SmartUP,≤100
230359693460,Uniwersytet Śląski w Katowicach,Uniwersytet Śląski,≤100
694438127592755,Dariusz Standerski,Dariusz Standerski,≤100
137589516411605,Ev.Evolution,These ads ran without a disclaimer,≤100
229797220398331,Kampania Przeciw Homofobii,Kampania Przeciw Homofobii with Facebook ad credits,≤100
137358556439286,Ośrodek Monitorowania Zachowań Rasistowskich i Ksenofobicznych,Ośrodek Monitorowania Zachowań Rasistowskich i Ksenofobicznych,≤100
71543004041,Fundacja Dajemy Dzieciom Siłę,Greta Repeć,≤100
311766890555,Fundacja Batorego,Fundacja Batorego,≤100
196334343778888,Polskie Centrum Pomocy Międzynarodowej (PCPM),PCPM with Facebook ad credits,≤100
110470565631715,Instytut Praw Pacjenta i Edukacji Zdrowotnej,Instytut Praw Pacjenta i Edukacji Zdrowotnej,≤100
90194404398,Helsińska Fundacja Praw Człowieka,Helsińska Fundacja Praw Człowieka,≤100
111275624780972,Erase Indifference,Erase Indifference,≤100
107898832590939,European Commission,European Commission,≤100
147547541961576,Council of the European Union,Council of the European Union,≤100
