Page ID,Page name,Disclaimer,Amount spent (INR)
103704155350118,Gates Foundation India,The Bill & Melinda Gates Foundation,71149
158714780827513,UNFPA,UNFPA,3665
109108857431254,Citizen Saikat Chatterjee,Pratima Barman,3180
109772347318584,Khotikarok Modi,Khotikarok Modi,2992
105671775473178,Jan Suraaj,Jan Suraaj,2394
216311481960,Bill Gates,These ads ran without a disclaimer,2280
343731449001203,Dainik Savera,Mohit Johari,1905
187668288312583,Otrivin,Haleon India,1873
1521106071438318,CMO Chhattisgarh,IVS Corporation,1609
1488581191158902,Conscious Planet,Isha outreach,1280
101713962007976,Amrit Mahotsav,Amrit Mahotsav,1146
108923581963430,Nirmamata,nirmamata.com,919
103206797721245,Tollygunge Trinamool Congress,Mohammad Azharuddin,799
174283119250672,Save the Children India,Bal Raksha Bharat,764
110846984022901,MPIDC,Anand Raj Singh,737
109354741887336,Udhay Anna - உதய் அண்ணா,Politicode,714
292081617502897,Avijit De Bhowmik,Pratima Barman,648
1955301821451552,Abhishek Dutta,Abhishek Dutta,585
479998865355592,Aditya Birla Group,Aditya Birla Group,579
132689140088396,smilefoundation,Smile Foundation,577
1549125462051884,BQPrime,Bloomberg Quint,542
132495066874513,GAIL (India) Limited,social cloud ventures,524
523121567889527,Jitender Kumar Bhardwaj,Jitender Kumar Bhardwaj,523
20386543316,WWF-India,Mukesh Nauhwar,510
103206797721245,Tollygunge Trinamool Congress,Nargis Khatun,509
767209846695426,Suvida,Kaushik Mondal,415
21169267101,Give,Give,402
109986065209042,Mera Apna Rahul,MeraApnaRahul,272
105617802345989,BQ Prime Hindi,Bloomberg Quint,271
1510631479236816,Hawa Badlo,social cloud ventures Pvt Ltd,263
2078242259060363,Kukufm,Mohana Saha,259
285029500623,CARE India,CARE India,255
365136584238569,Shiv Deswal Degana,Brand Balance Private Limited,254
103782051383159,School of Politics,School of Politics,250
224618077692752,Sanjay Tandon,Saraansh Tandon,247
109986065209042,Mera Apna Rahul,Mera Apna Rahul,228
265992950099792,Panchjanya,Bharat Prakashan (Delhi) Limited,213
101877108326679,Subodh Adhikary,Subodh Adhikary,203
101500861754220,Meghraj Yadav,Dreams Infosoft Technology Pvt. Ltd.,198
455697974986681,Bangla Hunt,Bangla Hunt,194
544721985576852,"Tourism Department, Government of West Bengal",Digital Abhiyan,183
107395897271506,Kutumb,Swatantra Verma,172
1706371292942156,"Ministry of Development of North Eastern Region, Government of India",Sourabh Arvind Dubey,169
103206797721245,Tollygunge Trinamool Congress,Digital Business India,165
100196004828444,North Eastern Council,Sourabh Arvind Dubey,151
101523179457333,THIT 2023,These ads ran without a disclaimer,145
479998865355592,Aditya Birla Group,These ads ran without a disclaimer,141
1049729538449213,Ghosh Dastidar Institute For Fertility Research,Sunny Guha,133
100589847991303,English NEWJ,Anant Bhardwaj,122
100735178208398,Udyami India,Samadhan Samiti,121
265353190307980,Gautam Deb,Gautam Deb,116
104516512296314,Kartik Sharma,Adv Tech,107
100328978216424,"Fight Pollution, Not Plastics",Nitesh Singh,106
959860307481002,Kasu Mahesh Reddy,Thulasiram Banduchode,104
109345811730415,आपका तरुण गुप्ता आजसू,Sudhir Kumar Sharma,102
243524299157863,Pushkar Singh Dhami,Pushkar Singh Dhami,≤100
101854318835394,Abdur Razzak-আব্দুর রাজ্জাক,Injamul Hoque,≤100
104908641373434,Anukriti Gusain Rawat,Anukriti Gusain,≤100
100848838931597,Tikam singh Ranawat,Kamlesh Kumar,≤100
148931718592314,Tarun Chugh,Adv Tech,≤100
110516100698136,Ram Feran Pandey,Vivek Kumar Singh,≤100
117008325013306,Translators without Borders,These ads ran without a disclaimer,≤100
104418341762895,Anjishnu Chakraborty,Snehasis Chakraborty,≤100
185841844832037,Scroll,These ads ran without a disclaimer,≤100
323533675176475,Jitendra Vaidya,Aarti Seth,≤100
184278081698180,Ashok Gehlot,Ashok Gehlot,≤100
106126212227764,P Mudar Loan,Mukeshbhai Samatbhai Rathod,≤100
104052753400618,Union Bank of India,Goldmine Advertising Limited,≤100
928448863892029,RK Sinha,RK Sinha,≤100
102123079337554,International Society for Krishna Consciousness,ISKCON Delhi,≤100
1327351450720146,Pradhan Mantri Bhartiya Janaushadhi Pariyojana,Pharmaceuticals & Medical Devices Bureau of India,≤100
106473025656009,Dhanlaxmi.Co.,Pankaj Kumar,≤100
107183428120144,Dr C Saraswathi,Dr. C. Saraswathi,≤100
417955518281067,Saurabh Singh,Sangyaa PR Consultants,≤100
112202090641860,G Pradeep,Gunasekaran Pradeep,≤100
746568209028564,Dr. Basu Eye Hospital,Dr. Basu Eye Hospital,≤100
10150110302115599,Genesis Foundation,Genesis Foundation,≤100
110431218358189,Take Back Bengaluru,Take Back  Bengaluru,≤100
113533034939339,Bharat K Gupta,Aksh Bhargava,≤100
109546308136398,Sankar Dutta - শংকর দত্ত,Bholanath Dey,≤100
241940555912671,Chandigarh University,Chandigarh University,≤100
1932900346831325,Rajesh D Sanghvi,Rajesh Dineshchandra Sanghvi,≤100
102120932657218,Mudra loan,Sunil Kumar Mandal,≤100
598357173603049,Nanyampalle Harish Kumar Yadav,Shaik Mahammad Shafi Allagutti,≤100
1110178129121993,Ashok Vishnoi IRS,Pawan Kumar Sharma,≤100
105820848944884,Apex India Online Hub,Mukeshbhai Samatbhai Rathod,≤100
1785302198354679,Dr. Somendra Tomar,Somendra Singh,≤100
108497578583588,Janpeace Live,Trishanu Kaushik,≤100
239720143296109,BJP OBC Morcha,Atul Kumar Kushwaha,≤100
105836815721880,Aviscad,Ashish Prakash,≤100
540389106035901,Lalit Nagar,Deepak Dhillon,≤100
103160618370894,Rubi Das,Rubi Das,≤100
103719915895025,Shri hari finance,Vikas Kumar,≤100
667862236707254,Rohit Kumar Singh,Arshad Ansari,≤100
218519749005654,Dr. Rakesh Singh Jadon,Rakesh Singh Jadon,≤100
165818073477856,Firstpost,These ads ran without a disclaimer,≤100
426881010719758,Soumik Hossain,Angur Shaikh,≤100
100485426184353,Rashtriya Uttar Bhartiya Samaj Party - Delhi,Manoj Kumar Singh,≤100
103207392085077,JP Valluru,Anshika Srivastava,≤100
2107159476234735,Hamro Sikkim,Hamro Sikkim Party,≤100
385303288239154,Raghuveer Singh Tanwar,Raghuveer Singh Tanwar,≤100
109066315147120,News Temple,Jainendra Agrawal,≤100
484694901661075,2baconil,ZERO GRAVITY COMMUNICATIONS,≤100
101311586081402,"खेतसिंह मेड़तिया बोलागुड़ा , पाली",Khetsingh Takhatsingh Medtiya,≤100
110861521871409,हुल्लड़,Ajit Kumar,≤100
146702709146110,Ashu Singh Surpura,Ankit Kumawat,≤100
215645112255875,Anupam Bajpai राष्ट्रीय अध्यक्ष-नव हिंदू सभा,These ads ran without a disclaimer,≤100
159442577894089,Kanwrajsingh chouhan,Engitech Media,≤100
466642616726169,Parul University,Parul University,≤100
109735351891742,Apex India service,Ajay Tiwari,≤100
1100194563332064,P J Chaudhary,Parthibhai Jethabhai Chaudhary,≤100
102275329396663,GS Shyam,Shyam Gollarahally Siddappa,≤100
162115051234970,Dharmendra Singh Lodhi mla,Dharmendra Singh Lodhi,≤100
1924627484438235,Arlak Ayurveda,Swati Dhiman,≤100
268437163351102,Saurabh Srivastava,Saurabh Srivastava,≤100
186199704897466,RD Foundation,RD Foundation,≤100
524665794408050,CASA,Arushi Narchal,≤100
719658791440653,Swami Sumedhanand Saraswati,Dharmendra Chhonkar,≤100
326102339565,Oxfam India,Oxfam India,≤100
105741735593870,MakeMyTrip Foundation,Prashant Raj,≤100
104311631954217,Pharma Simplified,Dawa Charcha,≤100
269761569864265,Rao Padma,Kushal Reddy Rao,≤100
204318116677554,National Herald,National Herald,≤100
547354238619670,Dr. Ashwath Narayan,Vijay S,≤100
385658441549334,Deepak Bhati Chotiwala,Dipak Bhati,≤100
111227844982047,Yogi Akhleshwar Das,Sachin Raj,≤100
799991086860076,Sanjeeva matandoor,Dheeresh Kolya,≤100
103205695784211,Vandana Verma,Prem Shankar,≤100
1084920798227029,Tambaram S R RAJA MLA,Sr Raja,≤100
290438368064409,Umanatha Kotian,Dheeresh Kolya,≤100
103307465023661,Madhyom Bangla,Sayan Das,≤100
994578073995343,B. L. Verma,Sourabh Arvind Dubey,≤100
1088373891289696,Kamal yadav Page,Akash Singh,≤100
130610000438044,Akshansa Dixit,Adarsh Pandey,≤100
102161921182493,Ram Niwas Garg,Ram Niwas Garg,≤100
109545244848137,Crafto,Kutumb App,≤100
643001122724792,Shambhu Kumar,Punit Kumar Pandav,≤100
119776525297933,Raj Paliwar,Raj Paliwar,≤100
110218775247217,Dr Gadala Srinivasa Rao,Srinivasa Rao Gadala,≤100
106711265261864,Rajeshwar for Youth,SureLocal Supply Chain Pvt Ltd,≤100
104301788236175,Legal knowledge,These ads ran without a disclaimer,≤100
103667284605471,B P Singh Rawat,Akash Singh,≤100
301058180261039,Kunwar Brijesh Singh,TechnoDigi,≤100
107999948316591,Khema Ram Bana,Mahesh Kumar,≤100
108021051021086,Today Post Live,Sachin Raj,≤100
107439455509200,R. K. Singh Fan Club,Abhishek Pathak,≤100
1474334219502111,Mahendra Bhatt,Vatsal Kumar,≤100
110847701760646,Abul Kalam Rasheed Alam,Mehbub Ahmed Laskar,≤100
108670588419963,"उपेन्द्र पासवान, भावी युवा प्रत्याशी महापौर/मेयर, गया नगर निगम, गया",Upendra Kumar,≤100
165714096933078,Piyush Goyal,Piyush Goyal,≤100
108209555020383,B somashekar,RMT,≤100
103214551475043,Akhoury Onkar Nath,Kumar Ratnam Sharma,≤100
107519398868608,Lanka Dinakar,K Sai Bharath,≤100
509680612544315,Dr.Sanjeev Kumar,Dr.Sanjeev Kumar,≤100
102710804961947,Patanjali Nutrela Products,Saura Bh Sin Gh,≤100
1607404612875963,Shankar Gora,Engitech Media,≤100
110073091814905,लोनी की राजनीती,Umesh Kumar,≤100
289085061102499,Sukhwinder Singh Bindra,Sukhwinder Pal Singh,≤100
1822357177777568,Bhaiyya Gandhe,Malhar Mahendra Gandhe,≤100
112061804808512,Sports Development Authority of Bihar - SDAB,Ajit Kumar,≤100
295405070641302,Balraj Kundu,Pankaj Sharma,≤100
107616512151382,old coin,These ads ran without a disclaimer,≤100
1360805680600676,Sandeep Kshirsagar,Yogesh Padmakarrao Pawar,≤100
142752549111246,Construction World Magazine,Asapp Info Global Services Pvt. Ltd,≤100
192327827624662,The Citizen,The Citizen,≤100
150727778825020,Mobius Foundation,Mobius Foundation,≤100
103327465892185,Globle Finance,Dharamraj Singh,≤100
112326528253527,Apex Online Solution,Ajay Tiwari,≤100
1760939410804220,Sudarshan Kumar,Sudarshan Kumar,≤100
794348367359918,Bharath mudiraj,C Bharath Kumar,≤100
1644165492504830,Ramoji Gowda,Ramoji Gowda,≤100
973751146027048,Vijay Pratap,Karan Singh,≤100
105918132279967,DM Online Service,Chandra Pratap Singh,≤100
108500111075991,Mizoram Pradesh Congress Committee,Lallianchhunga,≤100
103618388224409,Dr. Omkar Herlekar,Magicwork Inc,≤100
114717553693865,Liberal TV,Liberal TV Punjabi,≤100
912096938897209,Vijay Singh,Vijay Singh,≤100
104446929038402,Pukesh Chandrakar,Pukesh Chandrakar,≤100
156342707756631,Aaj Ki Khabar,Shashi Prabha,≤100
393768164105774,Parimal Nathwani,Parimal Nathwani,≤100
1247832465228198,Mahendra Singh Rathore,Engitech Media,≤100
1433894153522813,Pramod Bhaya,Kapil Sain,≤100
935503089847466,Pant Path,Pant Path,≤100
105237395768913,Team Harish Yadav Anantapur,Shaik Mahammad Shafi Allagutti,≤100
106144255690934,Tata Capital Finance Limited,These ads ran without a disclaimer,≤100
117853395444040,Daleshwar Sahu,Daleshwar Singh Sahu,≤100
1592265114364332,JP Yadav,Engitech Media,≤100
100250732439696,Rajesh Singh,Rajesh Rambali Singh,≤100
292954404384524,Gajendra Singh Patel,Gajendra Singh Patel,≤100
112833777225413,Tanushree Roy,Sayan Das,≤100
113356014587642,Anupam Sharma,Prashant Sharma,≤100
104413831647263,Jeevan Kumar,Sandeep Kumar,≤100
101613628900010,Smartway Wellness Pvt. Ltd.,Bhoomi Harendra Mistry,≤100
263426780493993,Rajesh Pahalwan Purkhasia,Rajesh Kumar,≤100
2425906077438656,Anil kumar patil,Akshay Balakrishna Habib,≤100
1098055100247295,Umesh Dwivedi,Arun Pratap Singh,≤100
608527139616454,Anant Bharti,Anant Bharti,≤100
1549882571892798,Gurjeet Singh Aujla,MITS Solution Pvt. Ltd.,≤100
107545897823033,For Men India,Antara Das,≤100
109141098395573,Inclusive Minds,Inclusive Minds,≤100
492327067580036,Rahul Subhash Patil - Corporator,Rahul Subhash Patil,≤100
1503248346639879,Sudesh Mahto,Hemant Jain,≤100
213839668641820,Dr. Anil Jain,Deepak Pal,≤100
416058801922933,Bharat News,Bharat News,≤100
104264108977681,Esperanza Global,Esperanza Global Eco Solutions,≤100
153896938152738,Dr Rutvij Patel,Rutvij Manuprasad Patel,≤100
100229345285857,Basavaraj S Hundri,Mallikarjun Pujari,≤100
1601273096613084,Om Meghwal Bjp,Om Prakash Kumawat,≤100
257534317633750,Adv Jayant Moond,Datacube Softech Pvt Ltd,≤100
101840249362114,Ps Qucik Advisor Online Solution,Maniram Ramu Dhurwe,≤100
246558505475210,Bala Ram Choudhary,Mukesh Choudhary,≤100
321849925071414,Dr. Parthasarathi,P V Parthasarathi,≤100
101044114877636,Koo,Koo App,≤100
475898282465005,Dr K Laxman,Vijay Kumar Tapadia,≤100
1689373261361383,Saurabh Bahuguna,Raj Singh,≤100
1414919838742386,Nandhikanti Sridhar,Rakesh Bimanagoni,≤100
152154292012572,Navjivan,Navjivan,≤100
291247477906169,Mahatma Gandhi to Modi,Nanoland Publishers,≤100
110191654871454,Ankuram IVF Ranchi Jharkhand,Ankuram IVF,≤100
110967695146133,Govind Kumar Jain,Ganesh Kumar,≤100
1408837089361736,Banappagari Venkat reddy,Banappagari Naren Sai Reddy,≤100
106455458688118,Mehbub Ahmed Laskar,Mehbub Ahmed Laskar,≤100
577856385582447,Raghu Sharma,Kanishk Bansal,≤100
283366758968671,Kumbh Singh Patawat,Engitech Media,≤100
110041803678379,Kabir Shankar Bose,Kabir Shankar Bose,≤100
112538875003943,Dr Pramod Uniyal,Balram Singh,≤100
108716531641352,Renewable Energy Expo,Water Today Pvt Ltd,≤100
112132937023603,Nandlal Chauhan,Nandlal Chauhan,≤100
121286572595378,Harendra Ninama हरेंद्र निनामा,Ganesh Thapa,≤100
102010991748513,Ashish Patel,Ashish Natwarlal Patel,≤100
529982663748473,RSET - Rajasthani Sammelan Education Trust,These ads ran without a disclaimer,≤100
110120115042838,Ramesh Choudhary,GRIP AMATYA PVT. LTD.,≤100
2095140507231761,Valluru Jayaprakash Narayana,Anshika Srivastava,≤100
132689140088396,smilefoundation,These ads ran without a disclaimer,≤100
101430871871779,Asha Maurya,Asha Maurya,≤100
100879585860722,Lifetree,getwell biocare,≤100
924791427628665,Sunil Kelanka,Shivendra Shailendra Tiwari,≤100
180923642056165,Meghna Sakore Bordikar,Meghna Sakore Bordikar,≤100
1660883877495922,Gauri Shankar  Verma,Neetesh Verma,≤100
101844802427541,Kuldeep Rajput,Kuldip Rajput,≤100
528144820729879,Pramod Sehwag,Vikas Kumar,≤100
1433894153522813,Pramod Bhaya,Sharad Sharma,≤100
115908533136307,Mahesh Gurjar हलसर,Rahul Kumar Kirodiwal,≤100
181418895366896,Ganesh Joshi,Mayank Joshi,≤100
112867380444214,Rajvardhan Singh Dattigaon,Shailendra Sial,≤100
250007248502240,Golu Shukla,Modi For PM Organization,≤100
107792554485544,Dr. Amit Singh Chauhan,VC infotech,≤100
834432743328746,Prakash Dwivedi,Prakash Chandra Dwivedi,≤100
195167817324812,Pawan Khera,Indian National Congress,≤100
103102022564374,PS Quick Service Adviros Hub,Chandra Pratap Singh,≤100
112783684949168,Vikram Singh Gondiya - भेरुगढ़,Shubham Arendiya,≤100
350880081913337,Sahdev Salaria,Rajesh Jaswal,≤100
304580107099066,खबर सीमांचल सेव,Md Farhan Alam,≤100
101610392620043,ITS Speciality Dental Clinic,ITS Speciality Dental Clinic,≤100
109041710706538,Shankar Ninama Ghatol,Ganesh Thapa,≤100
600061223342178,Ghanshyam Tiwari,Aashish Tiwari,≤100
176618546245084,Madan Mohan Soni,Madan Mohan Soni,≤100
708994425878702,Sandeep Namdev BJP,Sandeep Namdev,≤100
697540796954013,Lalatendu Mohapatra,Abhisek Mohapatra,≤100
101310291557528,Voice of New India,Hemant,≤100
179765292047054,Manickam Tagore,Kathiresan K,≤100
1030516517105920,Bannaram Meena - बन्नाराम मीणा,Mahat info tech,≤100
761174950735198,Rajendra Singh Dholia,Prakash Jaiswal,≤100
182600871930746,Sujata Paul - India First,Sujata Paul,≤100
135180180340322,Jitendra Verma,Arshad Ansari,≤100
108742684077976,Kunwar Abhishek Singh,Vidhi Agrawal,≤100
105596701293129,Ayodhya Development Authority,Sandeep Kumar Sharma,≤100
1770518973014321,Kuldeep Vats,Click2Public Technologies OPC Pvt. Ltd.,≤100
1805911539637384,Jaaibir godara,Datacube Softech Private limited,≤100
154438398508793,Jamal Sajid,Mohd Jamal,≤100
1887212424905834,JB Ecotex- PET Plastic Recycler,JB Ecotex Limited,≤100
104471954877219,शोएब खत्री,Mohd Soyab Khatri,≤100
104843719062006,Sanjay Ravidas,Sanjay Ravidas,≤100
112333551648886,Kalpana Bhatnagar,Ganesh Kumar,≤100
140861612672485,Umesh Gautam,Ayushi Agarwal,≤100
198090980676319,Manish Sinha,Ashutosh Kumar,≤100
383547511821149,Rajan Mali,Engitech Media,≤100
107946518029943,Sheelu Sahu,Naveen Singhal,≤100
112676663703345,Rakesh Yadav,Arun Kumar Sharma,≤100
395217057599276,Gaurav Singh,Gaurav Singh,≤100
103019949329970,Sheetal Akash Agrawal,Sheetal Agarwal,≤100
109666834688109,Saleem Sarang,Saleem Rafik Sarang,≤100
674757045920691,Jayadev Galla,Aditya Vemulapalli,≤100
449945121742046,Ravi Kumar Yadav,Venkata Satish Chandu,≤100
330699247884246,Sunil Kumar-Kranti,These ads ran without a disclaimer,≤100
565714670143123,Ashok Saini,Engitech Media,≤100
103770281134321,श्री. योगेश चिंधुजी निसाळ,Pawan Anil Aher,≤100
854256021383031,Vinod Sevan Lal Chandrakar,Shreyansh Jain Kotadia,≤100
736338686396054,Rafique Mandelia,Webtix,≤100
624122961126616,Dhanwati Chandela,Luxmi Devi,≤100
100287422635991,Anshul Dixit,Anshul Dixit,≤100
111560924353656,Swetha Reddy,Rajendra Reddy Bhuvanagiri,≤100
102351648972541,Ravi Kumar Mishra,Ravi Kumar Mishra,≤100
764865110238987,Varinder Shah - Bulle Shah,Big Boys Consulting Private Limited,≤100
327009747444640,Ayushi Shrimali,Akash Singh,≤100
739221966159227,Rajesh Singh,Adv Tech,≤100
100931599132399,Arun Sharma,Arun Kumar Sharma,≤100
1549125462051884,BQPrime,These ads ran without a disclaimer,≤100
103435855606119,Sajid Khan INC,Danish Khan,≤100
155418314920954,Orchid HRD Trainings भाषणकला व राजकीय नेतृत्व कौशल्य प्रशिक्षण,Ganesh Subhashrao Lomte,≤100
107261282229121,जैन कलार समाज - प्रयास पॅनल,Shrikant Rangnathrao Shivankar,≤100
107257065559692,Devendra Pareek Kekri,Ganesh Kumar,≤100
626040200837891,Ashwini Paranjpe,Trivikram Kashinath Paranjpe,≤100
786120908213918,Sunil Uniyal Gama,Raj Singh,≤100
1406676006269693,Kedar Kansana,Arun Kumar Sharma,≤100
293842994291928,Devendra Bishnoi,Yashpal Bishnoi,≤100
216879079078673,Sanjay Singh Yadav,Sanjay Singh Yadav,≤100
666990533754186,Niranjan Kushwaha,Vivek Kumar,≤100
269442696723658,Kuldeep kumar Deep kamboj,Kuldeep Kumar,≤100
102061952537848,Dr.Akanksha Tyagi Dager - BJP,Akanksha Dager,≤100
102015296105602,प्रधानमंत्री लोन योजना,These ads ran without a disclaimer,≤100
103040252649768,Environment Protection Technology Exhibition,WATER TODAY PVT LTD,≤100
573351156495120,Siddhant Sharma,Siddhant Sharma,≤100
106991181696755,Gaurav chaudhary,Vaibhav Mittal,≤100
490167811006821,Neena Vikram Verma,Yuvau Digital,≤100
777771655697023,Aditya Shankar Prasad,Pramender Kumar,≤100
102210628644792,Rahul Panwar,Rahul Panwar,≤100
693289664149663,Dr. Shashikant Sharma,DIMPLE.R,≤100
110620591827233,Heerapuram Fayaz Basha,Vinay Babu Nandam,≤100
105898378459115,Panney Singh Posana,Ganesh Kumar,≤100
100218012501125,Durai.Chandrasekhar MLA,Jayaseelan,≤100
103760102031014,Rajeshwar Singh,Medevento Planner,≤100
