Page ID,Page name,Disclaimer,Amount spent (MXN)
120544204635995,Gobierno de Baja California,Gobierno de Baja California,4857
110450098729831,Noticias Cuatro T Norte,Noticias Cuatro T,2471
121554624276044,Claudia Va,Claudia Va,2168
107003701683545,Migra Noticias,Migra Noticias,1983
380359428810682,Mexicanos Traidores,Jesus Leonardo Leyva Reza,1793
103003812655119,Xoleando con Julio,Xoleando con Julio,1457
822100507825923,Secretaría de Turismo de Baja California,Secretaría de Turismo de Baja California,1013
633007690102039,Gustavo de Hoyos Walther,Inteligencia Política,763
118921468203786,Movimiento Ciudadano,Movimiento Ciudadano,612
104361885865291,Buenas Noticias Mexicali,Buenas Noticias Mex,592
56713285274,Greenpeace México,Greenpeace México,525
104423741378022,Ocupa MX,Ocupa MX,484
247775885648262,Víctor Lagunas Peñaloza,Victor Lagunas Peñaloza,374
242333369437378,Rafael Leyva Pérez,Rafael Leyva Pérez,317
109634395756375,Save the Children México,Save the Children México,299
814602518698816,Nireblogmx,Nireblogmx,283
104805888231365,Mexicano,"Editorial Kino, S.A. de C.V.",276
106551728748819,Opinia,Opinia,232
532489630123383,Jaime Dávila Galván,Jaime Davila Galvan,231
100418079031913,Michelle Tejeda,Michelle Tejeda,231
101267031439463,Voz de las Empresas,Consejo de la Comunicación,219
273155006056314,Luis Algorri,Luis Algorri,212
257333027729841,Julieta Ramírez,Julieta Ramirez,203
513566888669128,David Saul Guakil,These ads ran without a disclaimer,196
493453457351145,Coparmex Nacional,Coparmex Nacional,167
105570048275245,Cursos con EducaTijuana,Jesus Eduardo Soto,160
191616721335211,Diego Echevarria,Diego Echevarria,144
224050124385363,Gobierno de Mexicali,Gobierno de Mexicali,130
254852601222832,Cemex México,CEMEX México,123
148043662071740,Proaktiva,Proaktiva Financiera,118
101116608213214,EducaTijuana,EducaTijuana,112
1394237530625018,Monitor Ciudadano,Monitor Ciudadano,108
881256821943743,Armando Ayala Robles,COMUNICACIÓN DIGITAL,106
113739333765253,Michel Sánchez Allende,casa creala,103
101701991930418,UNIDEV,UNIDEV,≤100
285977916545089,Ysmael Rodriguez,ROPY,≤100
179387312078698,Partido Verde Ecologista México,Partido Verde Ecologista de México,≤100
123382667413696,Estudios de Opinión Pública by Demoscopia Digital,Estudios de Opinión Pública by Demoscopia Digital,≤100
102107279495045,Las netas,LASNETAS.ORG,≤100
1415863341806268,DMC - Music Center,CENTRO DE ENCUENTRO ARTÍSTICO DMC A.C.,≤100
103428448539691,Ruby Arte y Diseño Personalizado,Ruby Arte y Diseño Personalizado,≤100
114249423327281,Los Reporteros MX,Los Reporteros MX,≤100
503029186533760,Osoigo México,Osoigo México,≤100
281125785691978,Saber Votar,Angel Alfredo Solis Lugo,≤100
122404620204,Oxfam México,OXFAM MEXICO AC,≤100
119588441128670,Ferdando Lanota,Efecto Regio,≤100
502583513132505,Metrics,Metrics,≤100
213693228664478,Cámara de Diputados - H. Congreso de la Unión,Camara de Diputados - H. congreso de la unión,≤100
111024680681758,Universidad Contemporánea de las Américas Frónesis Plantel Ciudad de México,Universidad Contemporánea de las Américas Frónesis Plantel Ciudad de México,≤100
109926551951416,UNNA_Infancia,Victor Velasco,≤100
469999630215026,ACACIA AC,These ads ran without a disclaimer,≤100
101906416967858,Alejandra Ang,Alejandra Ang,≤100
108176578917695,El Bienestar de México,Julio Rodríguez,≤100
459981687466000,TjNoticias.info,Rudolph y De Regil,≤100
107296958535185,U-Report México Uniendo Voces,U-Report México Uniendo Voces,≤100
104698718970689,Movimiento Progresista Baja California,Movimiento Progresista Baja California,≤100
131763133152028,Avanzando el Plan C,Apolo Mayorga Galindo,≤100
110005827023415,Mike Orea,Miguel Santiago Orea,≤100
458859544909547,DICES,DICES,≤100
102393536157012,La patria con la 4T,Lidia Lopez Rodriguez,≤100
102268952205344,Noticias México,Kimberley Lisset Martinez Alanis,≤100
123382667413696,Estudios de Opinión Pública by Demoscopia Digital,Mario Garza,≤100
110550398683823,Pasión por comunicar,Maximizando Ideas,≤100
110638204921704,Voz Laboral,Partners of the Americas,≤100
115759524751786,Mujeres Con Claudia,Mariana Granados,≤100
105848177845789,All Out en español,All Out,≤100
102625129494716,AMLigos de la Transformación,Xareny Vazquez Flores,≤100
104280278920721,Pueblo Conectado,Julio Florencio Lopez Sanchez,≤100
100112711344535,Las netas más netas,Las netas más netas,≤100
113199128401564,El Jarocho de la 4t,Rafael Fuentes Avila,≤100
139767742461,Manuel Velasco Coello,Luis Humberto Morales Paniagua,≤100
100397949641018,Xochilove.rs,Xochilove.rs,≤100
133478060111915,Cemex Impacto Social,CEMEX México,≤100
103146715098739,Jaime Acevedo,INGENIO,≤100
196705420663884,Código Magenta,Código Magenta,≤100
101530532912726,Juntos con la 4t,Adriana Perez Juarez,≤100
160752503961,EMEEQUIS,EMEEQUIS,≤100
102786396117647,Consolidemos la Transformación,Angelica Ledezma Estrada,≤100
112161658452933,El Independiente mx,El Independiente MX,≤100
409800789114458,Antonio Pelón Cervera,Antonio Pelón Cervera,≤100
112263625166092,El Siervo De La Nación,Gabriel Alejandro Romero Gallaga,≤100
147751821930575,Salud Digital Fundación Carlos Slim,Fundación Carlos Slim,≤100
112507801521278,VEMO,VEMO,≤100
105533795460071,Norte Monrealista,Norte Monrealista,≤100
130816463246126,Nortimex,Gerardo Soberanes,≤100
116451824648006,Paucekand,These ads ran without a disclaimer,≤100
102571299059219,Centro de Desarrollo y Actualización de Competencias,Joaquin Tovilla Lopez,≤100
138350596230547,GIRE - Grupo de Información en Reproducción Elegida,Menu Agency,≤100
1545555582174942,TResearch,TResearch,≤100
112627505161171,Paty Tere,Tu Vecino Informa,≤100
116437828394342,Phiten Mexico,Phiten Mexico,≤100
113330078338341,Marcelistas MX,Gustavo Israel Lara Espino,≤100
431562774067966,El Binacional,El Binacional,≤100
235606900176440,Macronews,Macronews,≤100
48966795116,Amnistía Internacional México,Amnistía Internacional México,≤100
131965550157599,México Evalúa,México Evalúa,≤100
398592967233285,CACEH Nacional,CACEH Centro de Apoyo y Capacitacion para Empleadas del Hogar,≤100
102965142770908,Poder Chairo,Jose Luis Hernandez Martinez,≤100
1522941154597375,Baja Post,Alfredo Azcarate Varela,≤100
108691922194941,Convocatorias 2023B,Convocatorias 2023,≤100
1452189031676518,Hyundai México,HYUNDAI MEXICO,≤100
245495562137150,Mitofsky,Roy Campos,≤100
364602665328,El Colegio de México - Colmex,"El Colegio de México, A.C.",≤100
320349101760473,Inboplast A.C.,Inboplast A.C.,≤100
114024430364416,YoXmx,Yoxmex,≤100
101419536268596,Última Hora Noticias,Maximizando Ideas,≤100
101128435630238,Química y Formulación,Química y Formulación,≤100
281188282215551,José Medina Mora Icaza,José Medina Mora Icaza,≤100
111747610668938,Nota Online.,Nota Online.,≤100
392117881331459,José Flores,José Luis Flores Pacheco,≤100
196493763808241,CEEY,CENTRO DE ESTUDIOS ESPINOSA YGLESIAS,≤100
109474928114443,Actívate,José Ángel Soubervielle,≤100
102292168590496,Centro de Innovación y Actualización Profesional,Christian Jazmin Arechiga Lopez,≤100
124631600949535,Yo Influyo,Yoxmex,≤100
114880227093290,Centro de Reconocimiento de la Dignidad Humana,Centro de Reconocimiento de la Dignidad Humana,≤100
100912992973625,La Política Actual,Josefina Garcia Saldaña,≤100
710439142491735,Aldo Ruiz,Tintorama Digital,≤100
121449624209301,Beto Ruiz,Beto Ruiz,≤100
101976559497185,APIC American Political Innovation Center,APIC American Political Innovation Center,≤100
1415691342026378,Fundación Carlos Slim,Fundación Carlos Slim,≤100
66197312668,Revista Internacional de arquitectura y diseño Arquine,Revista Internacional de Arquitectura y Diseño Arquine,≤100
1075423372514320,Ramón Vázquez Valadez,Ramon Vazquez Valadez,≤100
536886746673043,Jóvenes MX,Yoxmex,≤100
330687001173397,Olivia Salomón,Olivia Salomón,≤100
225774331107918,Jonathann Estrada,David Jonathan Estrada Castillo,≤100
326647354840146,Sergio Gutiérrez Luna,Sergio Gutiérrez Luna,≤100
176047519101203,Códice Informativo,Códice Informativo,≤100
101212808784634,República 21,Rosa Eugenia Diaz Biones,≤100
108285588456412,Instituto Dasein Meraki,Silvia Jazmin Zarate Chong,≤100
463358453871269,JuanMa Munguía,JuanMa Munguía,≤100
953657811446042,Conciencia Nacional por la Libertad Religiosa,Fundación en Promoción de la Familia y la Libertad AC,≤100
110223761694157,Admin Project Technology,Williams Rodriguez Constantinho,≤100
365062723639932,The Humane League Latinoamérica,The Humane League Latinoamérica,≤100
116301771417606,Con AMLO y Claudia Hasta la Victoria,Maria Del Carmen Ramirez Pichardo,≤100
115896348052800,Preparatoria virtual SEP desde casa,UNIDEV Universidad SC,≤100
354326078079338,Campaigns and Elections Mexico,Mario Alberto Rivera Lagarreta,≤100
411235336284306,Empresarios por la Cuarta Transformación,"Empresarios 4T, Asociación Civil",≤100
283653271758441,24 Morelos,24 CDMX,≤100
103554995261550,Torreonenses informados,Elena Duran Jimenez,≤100
1237469239731188,Mexico Times,Mexico Times,≤100
164183347562623,Denuncia México,euthenics,≤100
177319665650476,ClikiSalud - Fundación Carlos Slim,Fundación Carlos Slim,≤100
106709938859131,CeNeutral,These ads ran without a disclaimer,≤100
113077265118657,Si con la 4T,Luis Edgar Lopez Romero,≤100
174229585991829,Periódico Libre en el Sur,Francisco Ortiz Pinchetti,≤100
1583631301915573,Liborio Vidal,Liborio Vidal Aguilar,≤100
107727682047392,XunMexicodeverdad,X UN MÉXICO DE VERDAD,≤100
361036630742937,La Política Online MX,La Política Online MX,≤100
101610742619985,Coahuila mi tierra querida,Elena Duran Jimenez,≤100
387796290649,GNP Seguros,GNP Seguros,≤100
105880127492594,David Saucedo,David Esteban Saucedo Torres,≤100
102724752608138,Mexiquenses Unidos con Adán,Mexiquenses Unidos con Adán,≤100
107730748666646,Genera México,Genera México,≤100
