Page ID,Page name,Disclaimer,Amount spent (PLN)
376660699164364,Rafał Komarewicz - Przewodniczący Rady Miasta Krakowa,Rafał Paweł Komarewicz,711
157458232131,Prawo i Sprawiedliwość,Prawo i Sprawiedliwość,342
102811109411234,Do:łącz,Dołącz,328
142614625077,WWF Polska,WWF Polska,237
63563473556,Gazeta Wyborcza,Gazeta Wyborcza,235
178362315106,European Parliament,European Parliament,194
105629772798008,Kraków PL,Kraków PL,139
199877710116314,Patryk Jaki,Patryk Jaki,133
136884656519145,IOM Poland,International Organization for Migration,131
196334343778888,Polskie Centrum Pomocy Międzynarodowej (PCPM),PCPM with Facebook ad credits,126
228168274881,wysokieobcasy,wysokieobcasy,124
102931488739,Platforma Obywatelska,Platforma Obywatelska,122
1407603489492838,Instytut na rzecz Kultury Prawnej Ordo Iuris,Instytut na rzecz Kultury Prawnej Ordo Iuris,116
344620515579640,Fundacja Równość.org.pl,Fundacja Równość.org.pl,114
111465470197991,Mateusz Morawiecki,Mateusz Morawiecki,105
450781218391641,Protestuj.pl,Stowarzyszenie Kultury Chrześcijańskiej im. Ks. Piotra Skargi,≤100
104884392877324,Alivia,Alivia - Fundacja Onkologiczna,≤100
380485532115847,Ministerstwo Rodziny i Polityki Społecznej,Ministerstwo Rodziny i Polityki Społecznej,≤100
971833706177522,Kraków dla Mieszkańców,Kraków dla Mieszkańców,≤100
1715196158626102,Operacja Czysta Rzeka,Operacjarzeka,≤100
57544755889,Amnesty International Polska,Amnesty International Polska,≤100
469702339755768,Paweł Tanajno Polska Liberalna Strajk Przedsiębiorców,Iam4u.pl,≤100
1528030200840040,Muzeum Ziemi Wiśnickiej w Nowym Wiśniczu,Muzeum Ziemi Wiśnickiej,≤100
339855706171439,Dobra Fabryka,Dobra Fabryka,≤100
513969188677442,Compassion Polska,Compassion Polska,≤100
406758116099067,Fundacja Kasisi,Fundacja Kasisi,≤100
109649700417909,Piotr Sak,Poseł na Sejm RP Piotr Sak,≤100
104921858016507,Dzień Dobry Podatki,Michał Wilk,≤100
178415208919146,Solidarna Polska,Solidarna Polska,≤100
1227194230675141,Pratia,Pratia SA,≤100
108301418501661,Odszkodowania Za Represje 1944-1989,Łukasz Świątek,≤100
1683534065241470,OKO.press,OKO.press,≤100
50063176484,TVN24,TVN,≤100
448526941964220,Urszula Augustyn Posłanka na Sejm RP,Biuro Poselskie Posłanki Urszuli Augustyn,≤100
160341610647590,Łukasz Gibała,Kraków dla Mieszkańców,≤100
1476105062719575,Dariusz Matecki - Solidarna Polska,Dariusz Matecki - Solidarna Polska,≤100
205945942802470,Polska Agencja Rozwoju Przedsiębiorczości,Polska Agencja Rozwoju Przedsiębiorczości,≤100
144808095552639,ING Polska,These ads ran without a disclaimer,≤100
1660927157457516,Krakowskie Stowarzyszenie Obrony Zwierząt,Agnieszka Maria Wypych,≤100
300745193630,Fundacja Pro - Prawo do Życia,Fundacja Pro - Prawo do Życia,≤100
456134878149183,Daria Gosek-Popiołek,Daria Gosek-Popiołek,≤100
283996612400,Fundacja Nasza Ziemia,Fundacja Nasza Ziemia,≤100
311766890555,Fundacja Batorego,Fundacja Batorego,≤100
561843337248654,Michał Drewnicki - wiceprzewodniczący Rady Miasta Krakowa,Michał Krzysztof Drewnicki,≤100
106688030673459,Fame Art Books & Music,Fame Art Sp z o.o.,≤100
173086948664,Infor.pl,Infor.pl,≤100
391098174296294,Super Express,se.pl,≤100
180185019111,Tygodnik Powszechny,Tygodnik Powszechny,≤100
229797220398331,Kampania Przeciw Homofobii,Kampania Przeciw Homofobii with Facebook ad credits,≤100
136390556431938,Pracownia na rzecz Wszystkich Istot,Pracownia na rzecz Wszystkich Istot,≤100
90194404398,Helsińska Fundacja Praw Człowieka,Helsińska Fundacja Praw Człowieka,≤100
146036558887922,Polski Hokej,Polski Hokej,≤100
137358556439286,Ośrodek Monitorowania Zachowań Rasistowskich i Ksenofobicznych,Ośrodek Monitorowania Zachowań Rasistowskich i Ksenofobicznych,≤100
131511477684330,Znak Horyzont,Społeczny Instytut Wydawniczy Znak sp. z o.o.,≤100
140982409255721,Miłość nie wyklucza,Miłość nie wyklucza,≤100
108567461681538,"Polska Katolicka, nie laicka",Fundacja Instytut Edukacji Społecznej i Religijnej im. Ks. Piotra Skargi,≤100
273260992765744,Róża Thun,Róża Thun,≤100
1381575975475340,EduAkcja - szkolenia dla nauczycieli,EduAkcja sp. z o.o.,≤100
204903786190980,Żydowskie Muzeum Galicja,Fundacja Galicia Jewish Heritage Institute,≤100
101557568622941,Sklep Dobrej Fabryki,Fundacja Dobra Fabryka,≤100
505864632777215,Tygodnik Lisickiego,Orle Pióro sp. z o.o.,≤100
138177746243197,Uniwersytet Papieski Jana Pawła II w Krakowie,Uniwersytet Papieski Jana Pawła II w Krakowie,≤100
544480002382374,Instytut Polityk Publicznych,Instytut Polityk Publicznych,≤100
181020632309,Wydawnictwo Znak,Wydawnictwo Znak,≤100
1752318511650368,Akamai Poland,More Bananas,≤100
2320275388297228,Marcin Romanowski,Marcin Romanowski,≤100
1581518611867021,Zbigniew Ziobro,Zbigniew Ziobro,≤100
475584852475176,Pozytron,Bartłomiej Jan Ginter,≤100
104782925572496,Okręgowa Izba Pielęgniarek i Położnych w Słupsku,Grzegorz Sikora,≤100
292514454554454,Cartrack Polska,Cartrack Polska,≤100
123234977337474,Відновлення добробуту_Польша,Відновлення добробуту_Польша,≤100
102704092348971,Komitet Ochrony Zabytków i Dóbr Kultury,Komitet Ochrony Zabytków i Dóbr Kultury,≤100
727764574022014,Klaudia Szubert.,Klaudia Monika Szubert,≤100
198196133533089,Polska Misja Medyczna / Polish Medical Mission,Polska Misja Medyczna / Polish Medical Mission,≤100
1496359750659795,Michał Wójcik,Michał Wójcik,≤100
286243508135957,Solidarna Polska - Nowe Pokolenie,Solidarna Polska,≤100
378777385998461,Grupa MTP,Grupa MTP,≤100
105039892358886,FURPO - Świadczenie Pielęgnacyjne,FURPO GROUP SP. Z O.O.,≤100
109322024122568,Dagmara Adamiak,Dagmara Adamiak,≤100
1489158561337371,Dariusz Olszewski,Dariusz Olszewski,≤100
104873974773853,Repetujemy,These ads ran without a disclaimer,≤100
314299585704,PAT&RUB,Ecoidea Sp z oo Sp.k.,≤100
312204349288060,Mariusz Gosek,Mariusz Gosek,≤100
104061062331637,Pałac Saski,Pałac Saski Sp. z o.o.,≤100
74863922834,Krytyka Polityczna,Krytyka Polityczna,≤100
194585893914848,Fundacja Rozwoju Demokracji Lokalnej,Cezary Trutkowski,≤100
2247835298784233,Aleksandra Łapiak,Aleksandra Łapiak,≤100
170894632966683,Warszawski Instytut Bankowości,Sektorowa Rada ds. Kompetencji Sektora Finansowego,≤100
10150116077700370,Fundacja Rodzić po Ludzku,Fundacja Rodzić po Ludzku,≤100
621959344553367,DNA Rynków - merytorycznie o giełdach i gospodarkach,DNA Rynków,≤100
1087980284697533,Beata Białowąs,Beata Iwona Białowąs,≤100
1435413126705308,Wydawnictwo Uniwersytetu Łódzkiego,Wydawnictwo Uniwersytetu Łódzkiego,≤100
110533370636562,Jacek Osuch - Wiceminister Sportu i Turystyki,Michał Mateusz Zasucha,≤100
71543004041,Fundacja Dajemy Dzieciom Siłę,Greta Repeć,≤100
634178786679448,Aleksander Miszalski - Poseł na Sejm RP,Aleksander Miszalski - Poseł na Sejm RP,≤100
101830548210163,Piotr Moskała - Przewodniczący Rady Dzielnicy III Prądnik Czerwony,Piotr Moskała,≤100
230754547069436,Michał Woś,Michał Woś Poseł na Sejm RP,≤100
1429158077312909,Łukasz Sęk Radny Miasta Krakowa,Łukasz Bartłomiej Sęk,≤100
199401584696,Konfederacja Lewiatan,Konfederacja Lewiatan,≤100
150617698324166,Polska Fundacja im. Roberta Schumana,Polska Fundacja im. Roberta Schumana,≤100
