Page ID,Page name,Disclaimer,Amount spent (PLN)
163064650412661,Teatr Powszechny w Łodzi,Teatr Powszechny w Łodzi,163
654912251187357,Grupa PGE,Grupa PGE,135
57544755889,Amnesty International Polska,Amnesty International Polska,≤100
63563473556,Gazeta Wyborcza,Gazeta Wyborcza,≤100
111465470197991,Mateusz Morawiecki,Mateusz Morawiecki,≤100
108675458379147,Liczy się energia,Liczy się energia,≤100
182038191908977,Cyfryzacja KPRM,Kancelaria Prezesa Rady Ministrów,≤100
469702339755768,Paweł Tanajno Polska Liberalna Strajk Przedsiębiorców,Iam4u.pl,≤100
515725191889934,Zmieniamy Łódzkie,Zmieniamy Łódzkie,≤100
196334343778888,Polskie Centrum Pomocy Międzynarodowej (PCPM),PCPM with Facebook ad credits,≤100
103189994608689,20stopni.pl,Konceptlab,≤100
273827962690526,Otwarte Klatki,Otwarte Klatki,≤100
178362315106,European Parliament,European Parliament,≤100
513969188677442,Compassion Polska,Compassion Polska,≤100
393084100793680,Wiedza i Praktyka,Wiedza i Praktyka,≤100
50063176484,TVN24,TVN,≤100
105636040979969,Polska 2050,Fundacja Polska Od Nowa,≤100
100396149568299,Klimatyczna Baza Wiedzy,Klimatyczna Baza Wiedzy,≤100
111778487054045,TOGETAIR,Kamil Magot,≤100
104061062331637,Pałac Saski,Pałac Saski Sp. z o.o.,≤100
295161506338,AKADEMIA PRZYSZŁOŚCI,Stowarzyszenie Wiosna,≤100
228168274881,wysokieobcasy,wysokieobcasy,≤100
228366267271894,Warsaw Enterprise Institute,Fundacja Warsaw Enterprise Institute,≤100
288949918697908,Łódzkie.pl,Województwo Łódzkie,≤100
144808095552639,ING Polska,ING Polska,≤100
334031263082,Międzynarodowy Festiwal Sztuk Przyjemnych i Nieprzyjemnych,Teatr Powszechny w Łodzi,≤100
100600111478700,Nowa Energia Dla Łodzi,VEOLIA NOWA ENERGIA SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,≤100
102792325966064,Kopalnia kitu,Kopalnia Kitu (DoubleD Marketing),≤100
426784938154184,PrzyjacieleZwierzat.pl,PrzyjacieleZwierzat.pl,≤100
339855706171439,Dobra Fabryka,Dobra Fabryka,≤100
173086948664,Infor.pl,Infor.pl,≤100
203627442993022,Portal Oświatowy,Wiedza i Praktyka,≤100
108301418501661,Odszkodowania Za Represje 1944-1989,Łukasz Świątek,≤100
312204349288060,Mariusz Gosek,Mariusz Gosek,≤100
427646927347438,A4 Katowice - Kraków,Stalexport Autostrada Małopolska S.A.,≤100
1407603489492838,Instytut na rzecz Kultury Prawnej Ordo Iuris,Instytut na rzecz Kultury Prawnej Ordo Iuris,≤100
1477251852486946,Kosma Złotowski,Grupa Europejskich Konserwatystów i Reformatorów,≤100
104884392877324,Alivia,Alivia - Fundacja Onkologiczna,≤100
475584852475176,Pozytron,Bartłomiej Jan Ginter,≤100
1309058125844574,Rząd Dla Łodzi,Sławomir Pietrzak,≤100
178415208919146,Solidarna Polska,Solidarna Polska,≤100
106708966025605,Wydawnictwo W.A.B.,Grupa Wydawnicza Foksal,≤100
220271058162352,Damian Raczkowski - Radny Rady Miejskiej w Łodzi.,Damian Raczkowski - Radny Rady Miejskiej w Łodzi.,≤100
1063990387008272,Centrum Życia i Rodziny,Centrum Życia i Rodziny,≤100
521216701360487,MURATOR,MURATOR,≤100
125185964281959,Centrum Edukacji Obywatelskiej (CEO),Centrum Edukacji Obywatelskiej (CEO),≤100
257593184447834,Władysław Kosiniak-Kamysz,Władysław Kosiniak-Kamysz,≤100
136884656519145,IOM Poland,International Organization for Migration,≤100
1940865619540933,Grzegorz Glimasiński Radny Powiatu Tomaszowskiego,Grzegorz Glimasiński Radny Powiatu Tomaszowskiego,≤100
