Page ID,Page name,Disclaimer,Amount spent (BRL)
301774903545521,Brasil Paralelo,Brasil Paralelo,≤100
425350744240843,Comitê Internacional da Cruz Vermelha,Comitê Internacional da Cruz Vermelha,≤100
108742321417244,Gerson Aragão,SCIREJUS APLICATIVOS JURIDICOS LTDA,≤100
54779960819,United Nations,United Nations with Facebook Ad Credits,≤100
110972683845381,Conta Bemol,Bemol Serviços Financeiros,≤100
101230328792183,Portal Concursos & OAB,PORTAL CURSOS PREPARATORIOS E OAB LTDA,≤100
159103797542,Greenpeace Brasil,Greenpeace Brasil,≤100
101189854802059,Revista Oeste,Revista Oeste,≤100
465235726843103,Ambev,Ambev,≤100
197587446941661,Valor Econômico,Editora Globo,≤100
115558703488480,IDP Online,Instituto Brasiliense de Direito Publico,≤100
330379553673497,Oxfam Brasil,Oxfam Brasil,≤100
107318201742773,Gerador de Votos,Carlos Bomfim,≤100
109354687306376,Instituto Conhecimento Liberta,Instituto Conhecimento Liberta,≤100
109770755848061,Suzano,Suzano SA,≤100
258088921369,TOTVS,TOTVS,≤100
104738421003389,InvestNews BR,Easynvest,≤100
360125334431298,Renova BR,ASSOCIAÇÃO RENOVA BR,≤100
107589328880817,Brasil no Foco,Francine De Almeida Viana Pereira,≤100
1943461812591225,Francês Ativo Avec Elisa,These ads ran without a disclaimer,≤100
165175370206522,Citi Brasil,Citi Brasil,≤100
103039778175459,Hospitais PROADI-SUS,Hospital Alemão Oswaldo Cruz,≤100
2323904661180742,All Out Brasil,All Out,≤100
415041521941449,Brasil Notícias,Fabiana Meireles,≤100
111186368956008,Academia Brasileira de Direito Constitucional,ABDConst,≤100
1746222495610114,Prof. Karine Waldrich,Karine Waldrich,≤100
102809325164881,Um Só Planeta,Editora Globo,≤100
1406089893039089,Associação e Sindicato dos Diplomatas Brasileiros,In Press Oficina,≤100
7970426802,WWF-Brasil,WWF-Brasil,≤100
105599251459017,advogandoemdireitodefamilia,These ads ran without a disclaimer,≤100
105520569004820,Absolar Comunica,Associação Brasileira de Energia Solar Fotovoltaica,≤100
128802790469337,Todos Pela Educação,Todos Pela Educação,≤100
113165042099382,Brasil 61,Brasil 61,≤100
665498620499336,"O Novo Legislativo, por Renata Cunha",Instituto Renata Cunha,≤100
224777780881144,Visão Mundial,Visão Mundial,≤100
101309725864275,Bárbara,These ads ran without a disclaimer,≤100
359871157981726,Decorando a Lei Seca,Decorando a Lei Seca,≤100
