Page ID,Page name,Disclaimer,Amount spent (BRL)
109770755848061,Suzano,Suzano SA,1372
171169022896525,Guaraná Antarctica,Ambev,787
425350744240843,Comitê Internacional da Cruz Vermelha,Comitê Internacional da Cruz Vermelha,760
159103797542,Greenpeace Brasil,Greenpeace Brasil,605
314916388685112,Deputado Val Ceasa,Roosevelt Barcelos,527
301774903545521,Brasil Paralelo,Brasil Paralelo,511
1211366248899077,Prefeitura de Duque de Caxias,Prefeitura de Duque de Caxias,453
333720355130,Petrobras,Petrobras,432
101189854802059,Revista Oeste,Revista Oeste,259
106869981440689,Brasil Certo,BRASIL CERTO,163
165175370206522,Citi Brasil,Citi Brasil,160
330379553673497,Oxfam Brasil,Oxfam Brasil,157
109305521866135,Onça Davi,These ads ran without a disclaimer,148
465508674236677,Edmar Ptak,Edmar Ptak Guimaraes,134
360125334431298,Renova BR,ASSOCIAÇÃO RENOVA BR,129
109354687306376,Instituto Conhecimento Liberta,Instituto Conhecimento Liberta,118
145247469014742,Prefeitura do Rio de Janeiro,PREFEITURA DA CIDADE DO RIO DE JANEIRO - PCRJ,117
765667336867771,Talíria Petrone,Talíria Petrone Soares,115
170238043113891,Professor Rômulo Passos,Romulo Silva Passos,107
113165042099382,Brasil 61,Brasil 61,≤100
228909183838663,Fundação Demócrito Rocha,Ismael Pereira Da Costa,≤100
335971900395296,Gil Torres,Gil Torres,≤100
314445481962697,Band Rio,Bruna Marcante Dias,≤100
158429414269490,Eduardo do Blog,Eduardo Ferreira De Oliveira,≤100
108742321417244,Gerson Aragão,SCIREJUS APLICATIVOS JURIDICOS LTDA,≤100
104738421003389,InvestNews BR,Easynvest,≤100
843985505628610,Órigo Energia,Órigo Energia,≤100
475113842596525,Museu do Amanhã,Museu do Amanhã,≤100
115558703488480,IDP Online,Instituto Brasiliense de Direito Publico,≤100
882711178477066,Ideia Circular,These ads ran without a disclaimer,≤100
151756254136,Enel Brasil,Enel Brasil,≤100
593156624451277,Serginho Caxias,Sergio Alberto Correa Da Rocha,≤100
109272165397476,Gerson Aragao,SCIREJUS APLICATIVOS JURIDICOS LTDA,≤100
258088921369,TOTVS,TOTVS,≤100
263199020531986,JOTA,JOTA,≤100
106668331205144,Kassiano Tavares,KASSIANO JOSE TAVARES DE SOUZA,≤100
102809325164881,Um Só Planeta,Editora Globo,≤100
738739386295684,Dr. Rubão,Dr. Rubão,≤100
367468876929300,Instituto Avon,AVON COSMETICOS LTDA,≤100
1675735129377741,Tv Aldeia,TV aldeia,≤100
187970114581051,Anistia Internacional Brasil,Anistia Internacional Brasil,≤100
102125465283088,DONATO,Lincoln Nunes,≤100
280413655431834,AMB - Associação Médica Brasileira,Associação Médica Brasileira,≤100
101071432807703,Dra. Mayara Rezende,These ads ran without a disclaimer,≤100
7970426802,WWF-Brasil,WWF-Brasil,≤100
1017365035081510,Gladys Nunes,Generaliza Marketing Digital,≤100
239977579362882,Blue3,Blue3 Investimentos,≤100
189037821224252,Tvprefeito,Jardanes Francisco De Barros Oliveira,≤100
170196033315118,Vereador Ulisses Marins,Ulisses De Almeida Marins,≤100
