Page ID,Page name,Disclaimer,Amount spent (NOK)
102264419459588,Akershus Høyre,Akershus Høyre,2879
173437119340296,Akershus Arbeiderparti,Akershus Arbeiderparti,1776
111345183340,Fagforbundet,Fagforbundet,1727
234659001772,Arbeiderpartiet,Arbeiderpartiet,1343
246264862053914,Lørenskog Arbeiderparti,Lørenskog Arbeiderparti,1301
141589002521022,Oslo Høyre,Oslo Høyre,1259
14095969045,Fremskrittspartiet,Fremskrittspartiet,1175
329095637110085,FRANTZ AS,Frantz as,531
217610311592724,Bærum Arbeiderparti,Bærum Arbeiderparti,510
10953652930,Høyre,Høyre,498
322525743444,Get Inspired,These ads ran without a disclaimer,443
20468812735,LO,LO,375
219212891435404,Ullensaker FrP,Ullensaker FrP,366
189429677833005,Lørenskog SV,Lørenskog Sosialistisk Venstreparti,308
126448980866214,Klassekampen,Klassekampen,304
117840771633607,Nittedal FrP,Fremskrittspartiet,295
135843375926,UNICEF Norge,UNICEF Norge,289
46818767155,Miljøpartiet De Grønne - MDG,Miljøpartiet De Grønne,286
203067569732001,Fellesforbundet,Fellesforbundet,267
213228988687583,Nesodden Høyre,Nesodden Høyre,191
289683304433819,Rælingen Høyre,Rælingen Høyre,187
44960467949,Greenpeace Norge,Föreningen Greenpeace Norden,180
109103902009501,Edvin Søvik - Ordførerkandidat for Ås Arbeiderparti,Ås Arbeiderparti,174
275389322558295,LOs sommerpatrulje,LO,145
536745556722065,Lillestrøm FrP,Lillestrøm FrP,138
371106536283235,DAG OG TID,Dag og Tid AS,136
862240613795156,Lillestrøm Arbeiderparti,Lillestrøm Arbeiderparti,132
123441227861600,Rælingen Arbeiderparti,Rælingen Arbeiderparti,130
560222237756647,Lillestrøm Høyre,Lillestrøm Høyre,121
11526489541,Senterpartiet,Senterpartiet,118
21603349508,NOAH - for dyrs rettigheter,NOAH - for dyrs rettigheter,117
200983583270624,NHO Service og Handel,NHO Service og Handel,112
113275862050709,Næringslivets Hovedorganisasjon,Næringslivets Hovedorganisasjon,107
57542291449,FFO - Funksjonshemmedes fellesorganisasjon,Funksjonshemmedes Fellesorganisasjon (FFO),102
183450288333331,Eidsvoll Høyre,Eidsvoll Høyre,≤100
191041020931826,Gro Langdalen - Høyres ordførerkandidat i Rælingen,Rælingen Høyre,≤100
33483001033,SV - Sosialistisk Venstreparti,SV - Sosialistisk Venstreparti,≤100
623596214494727,Anima - Stopp dyremishandling,Anima - stopp dyremishandling,≤100
227688410297,Radio Latin-Amerika,Radio Latin-Amerika,≤100
110379452067671,Ullensakerkommune Blog,Ullensakerkommune Blog,≤100
1527451180873336,Eidsvoll Arbeiderparti,Eidsvoll Arbeiderparti,≤100
189828081044593,MS-forbundet i Norge,Ms-forbundet,≤100
514947745299420,Vestby Miljøpartiet De Grønne,VESTBY MILJØPARTIET DE GRØNNE,≤100
2869351156469363,Tonje Lavik - FrP,Asker FrP,≤100
864113667002714,Nittedal Arbeiderparti,Nittedal Arbeiderparti,≤100
132368899297,Framtiden i våre hender,Framtiden i våre hender,≤100
10254410675,Venstre,Venstre,≤100
91007335905,Aurskog-Høland Arbeiderparti,Akershus Arbeiderparti,≤100
139630365693,Drammen FrP,Drammen Fremskrittsparti,≤100
457439724430741,Vestby FrP,Vestby FrP,≤100
198148715581,Vestfold og Telemark FrP,Vestfold og Telemark FrP,≤100
380405316155402,Stopp alzheimer og demens,Nasjonalforeningen for folkehelsen,≤100
110023678604857,Asker Venstre,Asker Venstre,≤100
159384853140,Oslo Unge Høyre,Oslo Unge Høyre,≤100
1583324988565868,Stortinget,Stortinget,≤100
1430303507191895,Stange FrP,Stange FrP,≤100
417831705357475,"Ståle Grøtte, ordfører i Rælingen - Ap",Rælingen Arbeiderparti,≤100
698086313709969,Rødt Akershus,Rødt,≤100
108203984145752,Kruse Larsen,Kruse Larsen,≤100
609322219124074,Bærum MDG,Bærum Miljøpartiet de Grønne,≤100
200168040392101,Hustadvika kommune,These ads ran without a disclaimer,≤100
210624562284961,Frogn Arbeiderparti,Frogn Arbeiderparti,≤100
102097035962847,Eidsvoll Senterparti,Eidsvoll Senterparti,≤100
730770907052378,Aurskog-Høland Senterparti,Aurskog-Høland Senterparti,≤100
105939459530874,Eidsvoll SV,EIDSVOLL SOSIALISTISK VENSTREPARTI,≤100
105706168752816,NHO Geneo,NHO Geneo,≤100
278615972984573,Tverga,Tverga,≤100
120374971332864,Kagge Forlag,Kagge Forlag,≤100
105610979090459,Christopher Leiknes - Ordførerkandidat for Enebakk Arbeiderparti,Enebakk Arbeiderparti,≤100
2195177054093601,Kongsvinger SV,Kongsvinger SV,≤100
1527451180873336,Eidsvoll Arbeiderparti,These ads ran without a disclaimer,≤100
157929987567626,Oslo MDG,OSLO MILJØPARTIET DE GRØNNE,≤100
60540214886,Lederne,These ads ran without a disclaimer,≤100
157803497575876,NHO Reiseliv,NHO Reiseliv,≤100
129515713837852,Corporate Communications,Corporate Communications,≤100
133640403364515,Næringsforeningen Haugalandet,Næringsforeningen Haugalandet,≤100
116313645108382,IFE - Institutt for energiteknikk,IFE - Institutt for energiteknikk,≤100
58473863651,Amnesty International Norway,Amnesty International Norge,≤100
463509943692556,Nordre Follo SV,Nordre Follo SV,≤100
