Page ID,Page name,Disclaimer,Amount spent (CZK)
60516116431,Člověk v tísni,Člověk v tísni o.p.s.,11657
849315472073267,Charita ve světě / Caritas Czech Republic in the world,Charita Česká republika,1644
2214398435317853,CNN Prima NEWS,FTV Prima,1532
197010357446014,Ondřej Prokop,Ondrej Prokop,1272
55876739776,Greenpeace Česká republika,Greenpeace Česká republika,1164
58887737763,Hnutí DUHA - Přátelé Země Česká republika,Hnutí DUHA - Přátelé Země Česká republika,577
34825122262,Časopis Reflex,CZECH NEWS CENTER a. s.,511
120461304659141,O2 CZ,O2 Czech republic,508
1757913860945739,ORLEN Unipetrol,ORLEN Unipetrol a.s.,373
123858471641,iROZHLAS.cz,Český rozhlas,358
120343698070515,Liberální institut,Liberální institut,285
107563435940797,Skanska v ČR a SR,Skanska,249
155406703122,Arnika,Arnika - Centrum pro podporu občanů,243
370583064327,Starostové a nezávislí • STAN,Starostové a nezávislí • STAN,227
251656685576,KDU-ČSL,KDU-ČSL,207
103779080972210,Youradio Talk,Youradio Talk,204
158739964797781,Krásné Letňany,Aliance pro budoucnost,192
343857975108,AFS Mezikulturní programy - Czech Republic,AFS Mezikulturní programy o.p.s.,173
111210916534,Příběhy bezpráví,"Člověk v tísni, o.p.s.",172
1469427909957890,Reportér magazín,Reportér magazín,172
107898832590939,European Commission,These ads ran without a disclaimer,166
103430204491217,Robert Šlachta,PŘÍSAHA - občanské hnutí Roberta Šlachty,164
50309511751,Český rozhlas - Radiožurnál,Český rozhlas,161
106834174877753,Svět hospodářství,"SH media, spol. s r.o.",158
113339861358429,Vojtěch Mikoláš - místostarosta Prahy 12,Vojtěch Mikoláš,142
424114981002397,Český rozhlas Plus,Český rozhlas,136
264983260329918,Rádio Universum,Kupředu do minulosti s.r.o.,127
211685455639198,Ministerstvo práce a sociálních věcí,Ministerstvo práce a sociálních věcí,126
587682004653785,Piráti Praha,Česká pirátská strana - Praha,114
1956144064659620,BlueTV,Aliance pro budoucnost,110
413476830191,Prague Security Studies Institute,Prague Security Studies Institute,109
271054846258904,Praha 3,Městská část Praha 3,106
110902058583859,WAVE for a better future,These ads ran without a disclaimer,102
104940818596176,Akordy Václava Hnátka,Michaela Kaufmanová,≤100
155406703122,Arnika,Arnika,≤100
206407509818,Blesk.cz,CZECH NEWS CENTER a. s.,≤100
104552188668434,Primestacek.cz,Adam Hoferka,≤100
275383259179951,Tepelná čerpadla IVT,Tepelná čerpadla IVT,≤100
693725074166331,Naše zdravotnictví,Naše zdravotnictví,≤100
109664387308142,Poradna pro obce,KVB advokátní kancelář s.r.o.,≤100
307333759374560,Česká národní banka,Česká národní banka,≤100
356451014434612,Marian Jurečka,KDU-ČSL,≤100
394570898000897,Kniha Revoluce - Jakub Trpiš,Jakub Trpis,≤100
609246842426009,Rekonstrukce státu,Rekonstrukce státu,≤100
416190415243,Fakulta životního prostředí - ČZU v Praze,Fakulta životního prostředí,≤100
