Page ID,Page name,Disclaimer,Amount spent (ARS)
110079031997390,Con Larreta,Con Larreta,11452
100686031576569,Primero la gente,Secretaría de Medios y Comunicación Pública,3492
105933872199149,Mística,Mística,534
260217841057049,Consultora Tendencias,Consultora Tendencias,464
367089004808,Amnistía Internacional Argentina,Amnistía Internacional Argentina,386
238778949515431,El Cronista,El Cronista,238
185922194792026,Myriam Bregman,Frente de Izquierda,230
452525851510103,Nicolás del Caño,Frente de Izquierda,113
378225769015907,Fundación Embajada Abierta,Fundación Embajada Abierta,112
101996084777901,Mariela Belski,Mariela Belski,108
641948702550925,Catamarca Gobierno,Gobierno de Catamarca,104
335926266503071,7D,7D,≤100
796480967084066,Cele Fierro,MST Movimiento Socialista de los Trabajadores,≤100
134557130216408,Jorge Jofré,Jorge Jofre,≤100
101349631999937,Noticias para el Cambio,Noticias para el Cambio,≤100
680986725302906,Roberto Mirabella,Hacemos Santa Fe,≤100
565548733496177,Álvaro González,Alvaro Gonzalez,≤100
304176325478,La Política Online,La Política Online,≤100
136275719722184,Diario El Litoral Santa Fe,El Litoral,≤100
104919122026034,Revolución,Revolución,≤100
125183747539071,Noticias Argentinas,Noticias Argentinas,≤100
544640985878621,Argentinos Online,Argentinos Online,≤100
403416169712996,Fundación para la Investigación Científica y los Estudios Sociales,Fundación para la Investigación Científica y los Estudios Sociales,≤100
175844725888213,Alejandro Bodart,MST Movimiento Socialista de los Trabajadores,≤100
145806262649419,Fer Miño,Patria de Todos,≤100
329366194442407,Inmobiliaria HONFI,Luis Esteban Honfi,≤100
103322152538185,La Verdad Noticias,La verdad noticias,≤100
985257904886548,Gaston Esperanza,Jonatan Gaston Esperanza,≤100
105455288953338,Esto es Boca,Esto es Boca,≤100
1318171354896850,Marcelo Zuñiga,Marcelo Zuñiga,≤100
233454334261427,Enzo Cornejo,Enzo Cornejo,≤100
301968603152459,Xylem,These ads ran without a disclaimer,≤100
105493327767840,Newsweek Argentina,Newsweek Argentina,≤100
102126974997519,La República Porteña,Republica Porteña,≤100
104733589113258,La Gaceta Nacional,La Gaceta Nacional,≤100
101961091604984,ARGMedios,arg medios,≤100
137071079685429,Secretaría de Turismo Villa Gesell,Secretaria de Turismo de Villa Gesell,≤100
438942059479338,Izquierda Socialista,Frente de Izquierda Unidad,≤100
628498977777284,El Continental,Periodico El Continental,≤100
104646448661838,La Pampa Ahora,La Pampa Ahora,≤100
102187456039094,Enterate Ya,Enterate Ya!,≤100
113783585451798,Mariano Mansilla,Mariano Victorio Mansilla Garodnik,≤100
459621964232344,Municipalidad de Cruz Del Eje,Municipalidad de Cruz del Eje,≤100
1408542766063285,Carla Carrizo,Ana Carla Carrizo,≤100
113384436026702,Caren Tepp,Ciudad Futura,≤100
459777610743664,Ariel Sujarchuk,HAY ALTERNATIVA PARA EL CAMBIO EN ESCOBAR - HACE,≤100
705172499580470,Gustavo Martinez,Gustavo Martinez,≤100
219074291500100,Hugo Marcucci,Hugo Mar,≤100
857382087671921,Maxi Abad,radicalesorg,≤100
104147274759706,Periodismo de Izquierda,Periodismo de Izquierda,≤100
111002143877410,La Tribuna Cordobesa,Tribuna Cordobesa,≤100
477463972361734,Rafa Moyano,Eduardo Dario Pereyra,≤100
163111934588946,Miguel Olivieri,Miguel Olivieri,≤100
1114644811920610,HolaSalta.com,HolaSalta Noticias,≤100
110942240303824,German Ojeda,German Enrique Ojeda,≤100
259700217384725,Le Monde diplomatique - Edición Cono Sur,Capital Intelectual S.A.,≤100
103041002026373,Raul Ibaceta,Rauljesus  Ibaceta,≤100
273175230630,CAME - Confederación Argentina de la Mediana Empresa,CAME - Confederación Argentina de la Mediana Empresa,≤100
795202843959456,El Disenso,El Disenso,≤100
233734300112003,Juan Monteverde,Ciudad Futura,≤100
177720598950247,La Ciudad Desnuda,Juan Esteban Scoufalos,≤100
103088924366000,Noticias d,Noticias d,≤100
413356852758756,Rodolfo Aguiar,Rodolfo Aguiar,≤100
699758330894365,Actualidad Argentina,Actualidad Argentina,≤100
225996101110198,Consultora M.L & asociados,Martin Diego Ledesma,≤100
428179387610545,Agenda Malvinas,Agenda Malvinas,≤100
105868508128629,60 segundos,60 Segundos,≤100
100921729540545,Andres Horacio Ibarra,Andres Horacio Ibarra,≤100
146903305519923,Vocacion,Vocacion SRL,≤100
110276628358382,El Autónomo,El Autónomo,≤100
1192374014146549,María Emilia Abdelnabe,Maria Emilia Abdelnabe,≤100
111492845540608,Fondo de Cultura Económica Argentina,Fondo de Cultura Económica Argentina,≤100
1465312150186084,Argentinos por la Educación,Argentinos por la Educación,≤100
211047755609903,Anibal Calafell,Anibal Horacio Calafell,≤100
108759087283040,Liliana Leiva,Ricardo Matias Mercado,≤100
1564155783854011,Agrupación Naranja - Docentes e Investigadores Universitarios,Agrupación Naranja,≤100
498039410528579,Andrea Blandini,Andrea Margarita Blandini,≤100
103021535961289,Cede,Cede,≤100
133937418577537,Utopia Urbana,Utopía Urbana,≤100
102248999448218,Anto Ramooss,These ads ran without a disclaimer,≤100
103088908746605,Expertos Internacionales en Desarrollo Sostenible,Analía Marsella,≤100
630203017334862,Innova - La Rioja,iNNOVA La Rioja,≤100
100932749306130,Noticias Andinas,Noticias Andinas,≤100
624884470952813,Fernanda Gigliani,Fernanda Gigliani,≤100
112750202393508,Punta Querandí,Punta Querandí,≤100
105434454484182,Difusión de Prensa Argentina,Difusión de Prensa Argentina,≤100
553094124789694,Guillermo Cara,Guillermo Hernán Cara,≤100
111509551806903,El Deportivo Web,El deportivo oficial,≤100
109237045323181,Patagonia Noticias,Patagonia Noticias,≤100
341154072731043,Naranja Telefonica,Hernan Eduardo Ventre,≤100
752831704894955,Celeste Ruiz Diaz,Maria Celeste Ruiz Díaz,≤100
1682049352113248,Cispren Villa María,These ads ran without a disclaimer,≤100
102202928179402,Revista De Frente,Agrupación La William Cooke,≤100
113923401326706,El país ya,El país ya,≤100
342005489233184,Martin Gainza,Martin Gainza,≤100
967512253279966,Martin Medrano,Martin Medrano,≤100
102436695787908,Chubut por el Cambio,Juntos por Chubut,≤100
1416061212014827,María Lobo Murga,These ads ran without a disclaimer,≤100
442074085928723,Raúl Jalil,Raúl Jalil,≤100
442285665919263,Enrique Cresto,equipo digital,≤100
149721655226597,Oscar Cachi Martinez,Oscar Martínez,≤100
109188088409564,more_ing.art,These ads ran without a disclaimer,≤100
1405120706440456,Conclusión,Diario Conclusión,≤100
107308831471887,Pilar Presente con Futuro,Pilar Presente con Futuro,≤100
591630090979869,Miguel Arancibia,Miguel Humberto Arancibia,≤100
111600998225620,Noticias Zero,Noticias Zero,≤100
1059612047410359,ADUNS,Sergio Adrian  Zaninelli,≤100
622147001149782,ATE Provincia de Santa Fe,Asociación Trabajadores del Estado - Santa Fe,≤100
1631566107132147,Claudia Acevedo Concejal,Bruno Adrian Hernandez,≤100
101185599412309,Marcos para Neuquén,Marcos para Neuquen,≤100
100513966017836,Noticias del Sur,Noticias del Sur,≤100
109566368125684,Pilar 360,Noticias de mi barrio,≤100
103644138985262,Secretaria de Ordenamiento Territorial,These ads ran without a disclaimer,≤100
433136076759972,Edhasa Argentina,Edhasa Argentina,≤100
1036109556409571,Cultura Villa Maria,Cultura Villa Maria,≤100
1413352092227070,Leo Vildoza,Leonardo Emilio Vildoza,≤100
100272671672857,Carlos Cisneros,Carlos Cisneros,≤100
103432242252011,Rodolfo Ocaranza,Luis Rodolfo Nicolas Ocaranza,≤100
274883916030955,Pablo Losada,United Business Arg,≤100
1455800044723538,B Corp Spain,These ads ran without a disclaimer,≤100
106450964481055,APsystems LATAM,These ads ran without a disclaimer,≤100
2471583272867184,Emilio Santisteban artista,These ads ran without a disclaimer,≤100
643307955729923,Rabino Yosef Garmon - יוסף גרמון,These ads ran without a disclaimer,≤100
