Page ID,Page name,Disclaimer,Amount spent (BRL)
1894520370802455,Governo do Brasil,Secretaria Especial de Comunicação Social -Governo do Brasil,3411
241839765912021,Estratégia Concursos,ESTRATÉGIA CONCURSOS SA,2820
699334503504978,Instituto Desiderata,Instituto Desiderata,1031
118558464851986,ACTbr,ACTbr,980
465235726843103,Ambev,Ambev,795
425350744240843,Comitê Internacional da Cruz Vermelha,Comitê Internacional da Cruz Vermelha,642
215530881862713,Elika Takimoto,Elika Takimoto,522
104127645777846,Índia Armelau,Índia Armelau,512
102773638649611,Bruno Pereira,These ads ran without a disclaimer,403
390714917933200,Elton Cristo,Elton Cristo,370
1549054225424161,Eduardo Moreira,Instituto Conhecimento Liberta,350
101189854802059,Revista Oeste,These ads ran without a disclaimer,332
329948620416635,Marcelo Cid Heráclito Queiroz,Marcelo Cid Heráclito Queiroz,311
159103797542,Greenpeace Brasil,Greenpeace Brasil,310
200994989994067,Deputado Luiz Paulo,Deputado Luiz Paulo,258
330379553673497,Oxfam Brasil,Oxfam Brasil,248
103039778175459,Hospitais PROADI-SUS,Hospital Alemão Oswaldo Cruz,225
1796853600564637,Jair Da Mendes Gomes,ADEJAIR SANCHES DE AGUIAR,215
110225312350543,Nova Escola,Associação Nova Escola,203
260528207360293,SEPE RJ - Oficial,Sindicato Estadual dos Profissionais da Educação do Rio de Janeiro,164
110418455214538,Bernardo K.,Filhos do Trovão,160
314916388685112,Deputado Val Ceasa,Deputado Val Ceasa,153
105730118446802,Vinicius Cozzolino,Vinicius Cozzolino Abrahão,148
333720355130,Petrobras,Petrobras,140
128850220504786,UNICEF Brasil,UNICEF Brasil,137
109374032158676,Grau P.  Ilha do Governador,These ads ran without a disclaimer,135
2308676322748492,Marcio Carvalho de Sá,These ads ran without a disclaimer,134
115558703488480,IDP Online,Instituto Brasiliense de Direito Publico,127
487358637978920,Governo do Tocantins,Governo do Tocantins,127
462843040551926,Bruno Marini,Bruno Marini,125
101189854802059,Revista Oeste,Revista Oeste,119
1087471917938156,Sistema Fecomércio RJ,Fecomércio RJ,108
540247616482635,Nohs Somos,Nohs Somos,107
442049159153521,UJS - União da Juventude Socialista,União da Juventude Socialista,≤100
175804982467404,Safernet Brasil,Safernet Brasil pago com créditos de anúncio do Facebook,≤100
163893463708223,Marcelo Vitorino,Vitorino & Mendonça,≤100
112021296931600,Mônica Lopes,IBPOM,≤100
142652206199393,Aliança Pela Alimentação Adequada e Saudável,Aliança Pela Alimentação Adequada e Saudável,≤100
102124221920866,Michelob Ultra Brasil,Ambev,≤100
1254424107999989,Vereador Kiko Brando,Vereador Kiko Brando,≤100
103039778175459,Hospitais PROADI-SUS,Hospital Sírio-Libanês,≤100
224777780881144,Visão Mundial,Visão Mundial,≤100
1333583893323350,Edson Santos,Edson Santos,≤100
1555937724629128,Comitê Guandu - RJ,Comite Guandu RJ,≤100
173044412815511,Marcelo Arar,Marcelo Arar,≤100
189037821224252,Tvprefeito,tvprefeito.com,≤100
710965159037838,Antônio Francisco Neto,Antônio Francisco Neto,≤100
301774903545521,Brasil Paralelo,Brasil Paralelo,≤100
1211366248899077,Prefeitura de Duque de Caxias,Prefeitura de Duque de Caxias,≤100
111366113733767,Congresso Espiritismo.net,Congresso Espiritismo.net,≤100
198849783539777,Buscofem,Buscofem,≤100
316828035004008,Tribunal Superior Eleitoral (TSE),Tribunal Superior Eleitoral (TSE),≤100
765667336867771,Talíria Petrone,Talíria Petrone Soares,≤100
169884287209774,Glauco Kaizer,Glauco Kaizer,≤100
1643319649240021,PSD Paraná,PSD Paraná,≤100
105193041186385,Vereador Amós Laurindo,Vereador Amós Laurindo,≤100
792136380877298,Caio Paiva,Caio Paiva,≤100
116260661380975,Aléxia Duarte,Aléxia Tavares Duarte,≤100
637747249894629,Tainá de Paula,Tainá de Paula,≤100
105019188508288,Diego Vaz,Diego Vaz,≤100
187682584611376,Aureo Ribeiro,Aureo Ribeiro,≤100
335971900395296,Gil Torres,Gil Torres,≤100
582678941809143,Delegada Martha Rocha,Martha Mesquita da Rocha,≤100
101230328792183,Portal Concursos & OAB,PORTAL CURSOS PREPARATORIOS E OAB LTDA,≤100
541089776080092,Sanofi Brasil,Sanofi Brasil,≤100
104929198579247,O escobar Pro,O escobar Pro,≤100
176193939234256,Prof. Josemar,JOSEMAR PINHEIRO DE CARVALHO,≤100
520803328039440,Recicla Sampa,Eco Urbis e Loga,≤100
394623300572500,Febraban Tech,Febraban Tech,≤100
286980571433839,Renan Marassi,Renan Marassi,≤100
196638160529871,Sinait -  Sindicato Nacional dos Auditores Fiscais do Trabalho,Sinait -  Sindicato Nacional dos Auditores Fiscais do Trabalho,≤100
7970426802,WWF-Brasil,WWF-Brasil,≤100
108015435927747,FAS - Fundação Amazônia Sustentável,Fundação Amazonia Sustentável,≤100
555465644539300,Rosa Fernandes,ROSA MARIA ORLANDO FERNANDES,≤100
123154847427050,EAR Engenharia Solar,EAR Engenharia Solar,≤100
104738421003389,InvestNews BR,Nubank,≤100
219825344705412,Deputado André Corrêa,André Correa,≤100
112208748024338,Agência Rockn - Marketing de Resultados,Agência Rockn - Marketing de Resultados,≤100
170196033315118,Vereador Ulisses Marins,Vereador Ulisses Marins,≤100
186755991873096,Fernanda Leal,These ads ran without a disclaimer,≤100
258088921369,TOTVS,TOTVS,≤100
2069398596720028,Vereador Gelson Henrique,Vereador Gelson Henrique,≤100
101635451857577,Professora Flávia,Professora Flávia,≤100
163687887105520,Arena Carioca Chacrinha,These ads ran without a disclaimer,≤100
1675735129377741,Tv Aldeia,TV aldeia,≤100
319682258505350,Cíntia Batista,Cíntia Batista,≤100
1578235319127195,Seiko Brasil,ORIENT RELOGIOS DA AMAZONIA LTDA,≤100
109520364222262,Repórter Maicon Queiroz,Repórter Maicon Queiroz,≤100
360125334431298,Renova BR,ASSOCIAÇÃO RENOVA BR,≤100
100515451541442,Mr Energia Solar,Mr Energia Solar,≤100
1172612036132907,Penha Bernardes,Penha Bernardes,≤100
226121024066240,WRI Brasil,WRI Brasil,≤100
172444996112900,Fundo Brasil,Fundo Brasil,≤100
103578694945407,Wallace Merchioro,These ads ran without a disclaimer,≤100
462914077459216,Alerta Comunidade com Tchetcheco,These ads ran without a disclaimer,≤100
111006700550820,Cenarium Amazônia,Cenarium Agência de Notícias Ltda,≤100
251758011578330,Guilherme Delaroli,Guilherme Delaroli,≤100
165175370206522,Citi Brasil,Citi Brasil,≤100
103061151908008,André Corrêa & Luiz Antônio juntos por Valença,André Correa,≤100
104457515108469,Seu Crédito De Volta,These ads ran without a disclaimer,≤100
367468876929300,Instituto Avon,AVON COSMETICOS LTDA,≤100
1347323285284021,Fenamp,FENAMP,≤100
172271576134185,Habitat para a Humanidade Brasil,Habitat para a Humanidade Brasil,≤100
517712008679531,Helio Lopes,Helio Lopes,≤100
344484892246127,CCE - PUC- Rio,FACULDADES CATOLICAS,≤100
100537579514259,Órfãos,Órfãos,≤100
100710735473325,IDP - SP,"Instituto Brasileiro de Ensino, Desenvolvimento e Pesquisa Idp - LTDA",≤100
363140553718136,Epoch Times Brasil,EPOCH TIMES BRASIL LTDA,≤100
249383531739005,Pedro Paulo,Pedro Paulo,≤100
1947356288874816,Saullo Vianna,Saullo Velame Vianna,≤100
179837479250006,Marcelo Lino,Marcelo Lino,≤100
102871027744138,Cardoso de Oliveira Advogados,Cardoso de Oliveira Advogados,≤100
107330818954859,Advocacia Lindolfo Nunes,These ads ran without a disclaimer,≤100
456580098466417,Voto Certo,Voto Certo,≤100
228301373863551,Agência Pública,Agência Pública,≤100
162297750451425,Criança e Consumo,Instituto Alana,≤100
113373601663737,Sonia Lopes,These ads ran without a disclaimer,≤100
2116170495287679,Marcelo Cabeleireiro,Marcelo Cabeleireiro,≤100
1543027982616441,Deputada Zeidan,Rosangela Zeidan,≤100
103124839430410,João Francisco de Souza Araújo,João Francisco de Souza Araújo,≤100
103659837897054,Marcos Rangel,Marcos Rangel,≤100
1700227383437806,OC Advogados,Oliveira e Carneiro Sociedade de Advogados,≤100
109634865231658,Projetos de Lei Municipal,Projetos de Lei Municipal,≤100
703029363127813,Deputado Estadual Jari Oliveira,Deputado Estadual Jari Oliveira,≤100
1898932673653592,Festival de Inverno Rio,These ads ran without a disclaimer,≤100
1168808356551035,Vereador Dr. Rodrigo Furtado,Vereador Dr. Rodrigo Furtado,≤100
193185607843864,Weliton Prado,Weliton Prado,≤100
263199020531986,JOTA,JOTA,≤100
377438379331402,Jeferson Ramos,Jeferson Ramos,≤100
1422817644690446,Fórum Nacional de Reforma Urbana,Fórum Nacional de Reforma Urbana,≤100
244007466118234,Estúdio Jurídico Almeida Lima,Estúdio Jurídico Almeida Lima,≤100
738739386295684,Dr. Rubão,Dr. Rubão,≤100
106312705760381,Formação Conservadora,Formação Conservadora,≤100
193719533998484,Fundação Fernando Henrique Cardoso,Fundação FHC,≤100
286484764739596,Conselho de Arquitetura e Urbanismo do Brasil - CAU/BR,Triads,≤100
