Page ID,Page name,Disclaimer,Amount spent (SEK)
371791194529,Världsnaturfonden WWF,Världsnaturfonden WWF,12024
643137272398136,Sverige för UNHCR,Sverige för UNHCR,11355
608975645850217,Vattenfall,Vattenfall Sverige,7959
122854408319,Hjärt-Lungfonden,Hjärt-Lungfonden,7156
197334613725511,Act Svenska kyrkan,Act Svenska kyrkan,6650
172441106275050,KPA Pension,KPA,6629
151159271594797,Systembolaget,Systembolaget,5518
109886133732943,RESCUE - Sverige,RESCUE - Sverige,4956
161213770567846,Operation Smile Sverige,Operation Smile Sverige,4631
382243262003,Plan International Sverige,Plan International Sverige,4035
68115370786,Läkare Utan Gränser (MSF),Läkare Utan Gränser/ Médecins sans Frontières (MSF Sweden),3642
72659261793,Rädda Barnen,Rädda Barnen,3530
59324455950,UNICEF Sverige,UNICEF Sverige,3438
369582590803,Dagens ETC,ETC-tidningarna,3348
126567104406,Hyresgästföreningen,Hyresgästföreningen,2679
111630258867610,Röda Korset,Röda Korset,2276
19746853632,Djurens Rätt,Djurens Rätt,1990
162985227114132,Skellefteå Kraft,Skellefteå Kraft,1830
95735961890,Greenpeace Sverige,Greenpeace Sverige,1483
42676805259,Diakonia,Diakonia,1280
212604496324,Fackförbundet ST,Fackförbundet ST,1186
105901735400433,Centerpartiet Region Stockholm,Centerpartiet Region Stockholm,912
114262485262083,Konsumentverket,Konsumentverket,825
186513678039755,Fortum,Fortum Sverige,794
130927360876045,Tidningen Näringslivet,Tidningen Näringslivet,783
153270724787,Amnesty International Sverige,Amnesty International Sverige,741
212049035488183,The Hunger Project Sverige,The Hunger Project Sverige,699
140417992681511,Clowner utan Gränser,Clowner utan Gränser,677
266170183550491,Nya Kompisbyrån,Nya Kompisbyrån,605
314872662206,Ekonomifakta,Ekonomifakta,600
173745622660246,Bring Sverige,Bring Sverige,592
91217182731,Nordiska museet,Nordiska museet,559
100323819247251,Désirée Pethrus,Kristdemokraterna Stockholm,489
127063960674693,Svenska Freds- och Skiljedomsföreningen,Svenska Freds- och Skiljedomsföreningen,446
155999571265763,Centerpartiet i Solna,Centerpartiet i Solna,420
356032977210,Vi-skogen,Vi-skogen,416
203547006337155,Göteborgs Stadsmission,Göteborgs Stadsmission,393
19746853632,Djurens Rätt,These ads ran without a disclaimer,384
128452220525979,CIVIL RIGHTS DEFENDERS,CIVIL RIGHTS DEFENDERS,372
229651940519344,Stadsutveckling Stockholm,Stockholms stad,352
153028052500,Kvinna till Kvinna,Stiftelsen Kvinna till Kvinna,325
56002955332,Jörgen Warborn,Moderaterna,292
313671265509,Tankesmedjan Tiden,Tankesmedjan Tiden,283
304929002856002,Miljöpartiet de gröna i Järfälla,Miljöpartiet de gröna i Järfälla,278
115403725210334,Hand in Hand Sweden,Hand in Hand Sweden,277
840264879353861,Ellevio,Ellevio,269
113710601984970,Barnfonden,Barnfonden,252
62185934430,Olof Palmes internationella center,Olof Palmes Internationella Center,252
90882504375,Svenskt Näringsliv,Svenskt Näringsliv,250
235650011981,SPF Seniorerna,SPF Seniorerna,249
188616781161573,World Animal Protection Sverige,World Animal Protection Sverige,245
102115772635130,Uppdrag: Utrota fattigdomen,Diakonia,244
114873078542788,Svalorna Latinamerika,Svalorna Latinamerika,239
149155351773944,SEB,SEB,228
1729304067391998,Sverigedemokraterna Stockholm,SD Stockholm,218
111912817167925,Samtidigt i Sverige,Aktuellt i Politiken,213
175843834306,WaterAid Sverige,WaterAid Sverige,213
100615022892825,Tillsammans för solidaritet,Afrikagrupperna,207
412192732132640,ECPAT Sverige,ECPAT Sverige,194
113006852188985,IM Individuell Människohjälp,IM Individuell Människohjälp,193
266083410123678,Moderaterna i Haninge,Moderaterna Haninge,192
296423575695,Afrikagrupperna,Afrikagrupperna,188
293679875824,Svenska FN-förbundet,Svenska FN-förbundet,185
1495636290691848,Vänsterpartiet Stockholms stad,Vänsterpartiet Stockholm stad,179
547965058654664,MyRight - Empowers people with disabilities,MyRight - Empowers people with disabilities,179
7719591155,Moderaterna,Moderaterna,179
293678655099,Europaparlamentets kontor i Sverige,Europaparlamentets kontor i Sverige,177
1633181116933852,SvD Junior,SvD Junior (SvD),172
166406746310,Resumé,Resumé,170
1451330355093804,Myndigheten för delaktighet,Myndigheten för delaktighet,168
100456624677555,"Nya tunnelbanan, Region Stockholm","Region Stockholm, förvaltning för utbyggd tunnelbana",161
106579105171694,ETC nyhetsmagasin,ETC Media AB,159
108312598443094,Nya Mitten,NyaMitten,157
249195615122371,Sara Skyttedal,Sara Skyttedal,154
273053169937029,ClimateHero,ClimateHero,148
1531320107133721,Syre,Dagens O2 AB,147
237146235237,Timbro,Tankesmedjan Timbro,147
253510692370,Arbetaren,Arbetaren,140
118162038224731,Moderaterna i Stockholms stad och län,Moderaterna i Stockholms stad och län,139
190533360983432,FUF - Föreningen för Utvecklingsfrågor,Föreningen för Utvecklingsfrågor,139
324914190902686,Magasinet Paragraf,Magasinet Paragraf,135
177815842230171,Kungl. Ingenjörsvetenskapsakademien (IVA),Kungl. Ingenjörsvetenskapsakademien IVA,133
24574889995,Charlie Weimers MEP,Charlie Weimers,131
110605492300,RFSL,RFSL,130
244897208924797,Arbetet,Arbetet,129
239855722130,Nyhetsmagasinet Fokus,Fokus,125
379686162129542,Svea Bank,Svea Ekonomi,125
125440780804852,Childhood,Childhood,125
223302541061447,Nema Problema,Nema Problema,125
450481758311196,Moderaterna i Solna,Moderaterna i Solna,122
328754490337,Vårdförbundet,Vårdförbundet,121
320930784643530,Storasyster,Storasyster,121
735108653195373,Vänsterpartiet Haninge,Olofsson Lars-Johan Patrik,119
237813956289260,Maskrosbarn,Maskrosbarn,113
132143480932,Nackamoderaterna,Nackamoderaterna,112
216625221784563,Alkompis  الكومبس,Alkompis  الكومبس,109
109344797318593,Vi Som Bygger Landet,Vi som bygger landet,106
237952092910326,Diskrimineringsombudsmannen,Diskrimineringsombudsmannen,104
276108117859,Svenska Afghanistankommittén,Svenska Afghanistankommittén,103
105345278410827,Frälsningsarméns sociala arbete,Frälsningsarmén,101
7783116506,Animals Asia,These ads ran without a disclaimer,101
234172635050,Forum för levande historia,Forum för levande historia,101
477905795656447,Sverigedemokraterna Huddinge,Sverigedemokraterna Huddinge,≤100
72832167834,Skattebetalarnas Förening,Skattebetalarnas Förening,≤100
306914332842630,Energimyndigheten,Energimyndigheten,≤100
163305633746125,Karneval förlag,Holviks,≤100
84175912332,Drevvikenpartiet,Drevvikenpartiet,≤100
224366637358,Journalistförbundet,Journalistförbundet,≤100
312084019369,Dagens Medicin,Dagens Medicin,≤100
137789886310956,Socialdemokraterna Huddinge,Socialdemokraterna Huddinge,≤100
120745044633792,Lunds universitet,Lunds universitet,≤100
391144314309664,Moderaterna i Österåker,Moderaterna i Österåker,≤100
101320658099429,Renoveringsraseriet,Renoveringsraseriet,≤100
300290481979,Södertälje kommun,Södertälje kommun,≤100
624472544282852,Sverigedemokraterna Tyresö,Henrik Mellström,≤100
127549713957400,Läkare i världen (Médecins du Monde Sweden),Läkare i världen (Médecins du Monde Sweden),≤100
152085291138,Aktuellt i Politiken,Aktuellt i Politiken,≤100
133867976608,Naturskyddsföreningen,Naturskyddsföreningen,≤100
103997904708356,M-lotten,M-Lotten,≤100
32334375453,Kattjouren,Nätverket Kattjouren,≤100
1435807363318685,Vänsterpartiet Nacka,Fredrik Holmqvist,≤100
287880713020478,Rörelsen,Peter Gustavsson,≤100
217391588404948,Katalys,Katalys,≤100
277541019375317,Jämställdhetsmyndigheten,Jämställdhetsmyndigheten,≤100
135062563176874,Utrikespolitiska Institutet,Utrikespolitiska Institutet,≤100
237287320360804,Omtanke.today,Jenny Fors,≤100
965458110149319,Byggindustrin,Byggindustrin,≤100
167036616661188,Sverigedemokraterna Malmö,Sverigedemokraterna Malmö,≤100
124538000979281,Enhet,Enhet,≤100
208751565805849,Stiftelsen Expo,Stiftelsen Expo,≤100
340169928419,Hotell- och restaurangfacket,Hotell- och restaurangfacket,≤100
180116322098071,JAG - Jämlikhet Assistans Gemenskap,Riksföreningen JAG,≤100
1261907310611511,Segerstedtinstitutet vid Göteborgs universitet,Richard Millings,≤100
382066395683576,Dustin,Dustin,≤100
76472413284,Tidningen Vi,Tidningen Vi,≤100
220619268339132,Centerpartiet i Sundbyberg,Centerpartiet i Sundbyberg,≤100
303557933102892,Rädda Regnskog,Pella Thiel,≤100
1402657726653154,Hallå konsument,Konsumentverket,≤100
316462188971,Flamman,Tidningsföreningen Norrskensflamman,≤100
111564248245329,Rimliga villkor,Tove Anna Dagerman,≤100
129016447116122,Aktuell Hållbarhet,Aktuell Hållbarhet,≤100
446180572845931,Kärnfull Energi,Kärnfull Energi,≤100
539297539496434,Dagens Samhälle,Dagens Samhälle,≤100
