Page ID,Page name,Disclaimer,Amount spent (DKK)
101875098313543,Andel,Andel,3373
65929129383,Røde Kors,Røde Kors,1349
26458152911,SOS Børnebyerne,SOS Børnebyerne,1052
59143726810,Psykiatrifonden,Psykiatrifonden,868
12860228293,Politiken,Politiken,793
5624899398,Mellemfolkeligt Samvirke,Mellemfolkeligt Samvirke,535
38507331439,Danmarks Naturfredningsforening,Danmarks Naturfredningsforening,499
116269191760882,DSB,DSB,488
1507997959501973,Landbrug & Fødevarer,Landbrug & Fødevarer,487
1677055535924085,Røgfri Fremtid,Røgfri Fremtid,467
399210657232918,PlanBørnefonden,PlanBørnefonden,411
108041771950114,Danmarksdemokraterne,Danmarksdemokraterne,402
72672361910,Børns Vilkår,Børns Vilkår,396
261599053881378,Fagbevægelsens Hovedorganisation,Fagbevægelsens Hovedorganisation,393
99632942471,Læger uden Grænser (MSF),Læger uden Grænser (MSF),344
110321008383861,Red Barnets landsindsamling,Red Barnet,299
276770505228,Folkekirkens Nødhjælp,Folkekirkens Nødhjælp,276
153708144675646,PFA,PFA,272
55365680705,Greenpeace Danmark,Greenpeace Danmark,265
155596147784577,WWF Verdensnaturfonden,WWF Verdensnaturfonden,247
671022293105597,Alex Vanopslagh,Alex Vanopslagh,246
116227401722605,Dansk Flygtningehjælp,Dansk Flygtningehjælp,227
748887235210811,Obton Forvaltning A/S,Obton Forvaltning A/S,220
144965885963,Oxfam Danmark,Oxfam Danmark,198
141343589252160,Dansk Industri - DI,Dansk Industri,189
12787473132,Berlingske,Berlingske,186
153151900930,Ungdommens Røde Kors,Ungdommens Røde Kors,182
250994288337708,Sex og Samfund,Sex og Samfund,176
133707013355759,Danner,Danner,147
104414898912918,GOTO Sønderborg,GOTO Sønderborg,145
302430309859808,Batavia Media,Batavia Media,144
41459763029,Socialdemokratiet,Socialdemokratiet,140
304554445813,Videncentret Bolius,Videncentret Bolius,134
372025753616,PFA Brug Livet Fonden,PFA Brug Livet Fonden,126
246977185497434,Plastic Change,Plastic Change,125
337166195327,BRYD TAVSHEDEN,BRYD TAVSHEDEN,115
126543540781090,Ældre Sagen,Ældre Sagen,112
867877683280051,Weekendavisen,Weekendavisen,108
36664432940,Amnesty International Danmark,Amnesty International Danmark,106
102154048301476,Lederstof.dk,Lederne,103
459641371068935,Forenet Kredit,Forenet Kredit,102
304554445813,Videncentret Bolius,Bolius,≤100
100423681446198,Virksomhedsguiden,Erhvervsstyrelsen,≤100
748887235210811,Obton Forvaltning A/S,Obton A/S,≤100
109012749124622,3F - Gør dig stærkere.,3F - Danmarks Stærkeste Fagforening,≤100
287306323369,Børnecancerfonden,Børnecancerfonden,≤100
398144900313793,"Mads Præstegaard, SF Roskilde Byråd",SF Roskilde,≤100
167891603415958,Lederne,Lederne,≤100
202627126417910,TAXA 4x35,Sammenslutningen Taxa 4x35,≤100
142831282424266,Åbent Landbrug,Landbrug & Fødevarer,≤100
350495955072656,Klimabevægelsen i Danmark,Klimabevægelsen i Danmark,≤100
20303574131,Nationalmuseet,Nationalmuseet,≤100
239624940212,HK Kommunal,HK Kommunal,≤100
529124290474705,Nikolaj Villumsen,Enhedslisten,≤100
110339967042411,LastObject,These ads ran without a disclaimer,≤100
154415494575789,IDA,IDA,≤100
105511328705392,HØRT,Børns Vilkår,≤100
1704424023182897,Politiken Historie,Politiken Historie,≤100
442403485851495,Morten Helveg Petersen,Morten Helveg Petersen,≤100
21465928829,"Venstre, Danmarks Liberale Parti","Venstre, Danmarks Liberale Parti",≤100
107321098977584,Elisa Rimpler,BUPL,≤100
657491824390744,Spring Copenhagen,Spring Copenhagen,≤100
146458868730806,ROSE - Dansk kylling siden 1952,HKScan Denmark A/S,≤100
223040066022,Enhedslisten,Enhedslisten,≤100
820072291706919,Sundhedstv,These ads ran without a disclaimer,≤100
106011385624734,Michael Rosenmark - kandidat for Danmarksdemokraterne,Michael Rosenmark,≤100
264009771074617,Niels Fuglsang,Niels Fuglsang,≤100
185888988175423,Netavisen Pio,Netavisen Pio,≤100
353331228049945,Nicki Ottevig - Byrådsmedlem,Nicki Ottevig - Byrådsmedlem,≤100
556916614320900,Konservative i Ringsted,Konservative i Ringsted,≤100
144098125661833,Nordea Invest,Nordea Invest,≤100
246097715413231,Alkohol & Samfund,Alkohol & Samfund,≤100
369336273158091,Land of Hope,Land of Hope,≤100
591683257511399,Sprøjtefri - Nej til sprøjtegifte i haven,VPU - Vandværkerne i Aarhus,≤100
167887506877,AIDS-Fondet,AIDS-Fondet,≤100
1471913586453233,Organdonation - ja tak,Organdonation - ja tak,≤100
334571029981175,DM og MA studerende,DM,≤100
217135424459,Karen Blixen Museum,Karen Blixen Museum,≤100
820070458166704,Nicolai Sandager - Liberal Alliance,Nicolai Sandager - Liberal Alliance,≤100
356520931077196,Europabevægelsen,Europabevægelsen,≤100
134531969945616,Folkebevægelsen mod EU,Folkebevægelsen mod EU,≤100
133646853348352,Enghave Barok,Enghave Barok,≤100
367522986719919,Gastech-Energi,Gastech-Energi A/S,≤100
1684646181850363,TjekDet,TjekDet,≤100
186645960378,Danwatch,Danwatch,≤100
376442055780548,"Søren Søndergaard, formand for Landbrug & Fødevarer",Landbrug & Fødevarer,≤100
107898832590939,European Commission,European Commission,≤100
341299649231023,Zetland,Zetland,≤100
314676938743,DM din akademiske fagforening,DM,≤100
615028135227297,Institut for psykosomatik og følelsesforløsning,These ads ran without a disclaimer,≤100
168403354197,Kragerup Gods,These ads ran without a disclaimer,≤100
203700576325922,Koda,Koda,≤100
167412043730,Venstres Ungdom - VU,Venstres Ungdom - VU,≤100
852608988134698,Tikko,Tikko,≤100
862049590591113,Lærerstandens Brandforsikring,Lærerstandens Brandforsikring,≤100
808135809280401,historiskerejser.dk,Historiske Rejser ApS,≤100
12860228293,Politiken,These ads ran without a disclaimer,≤100
101726556288638,Best Strategy Advisors,These ads ran without a disclaimer,≤100
257730662802548,Mission10forty,Mission10forty.org,≤100
360787567740895,Volt Danmark,Volt Danmark,≤100
1405355586351630,Carlsbergfondet,Carlsbergfondet,≤100
297422283612612,TotalEnergies,TotalEnergies,≤100
181330585392156,Skattestyrelsen,Skattestyrelsen,≤100
146956228206,Red Barnet Ungdom,Red Barnet Ungdom,≤100
67571270393,Red Barnet,Red Barnet,≤100
101875815016312,Caroline Victoria Christensen,Caroline Victoria Christensen,≤100
227357657280228,Børnehjælpsdagen,Fonden Børnehjælpsdagen af 6. maj 1904,≤100
1246666085407861,Karsten Hønge,SF,≤100
29097589538,Årsskriftet Critique,Årsskriftet Critique,≤100
314301147507,Astma-Allergi Danmark,Astma-Allergi Danmark,≤100
141140922630894,RED Center,RED Center,≤100
192783424152018,Socialistisk Information,Socialistisk Information,≤100
180519405977219,Frederiksværk Krisecenter,Frederiksværk Krisecenter,≤100
142641498926,Fairtrade-mærket Danmark,Fairtrade Danmark,≤100
267353906619818,Mr. Gugu & Miss Go,These ads ran without a disclaimer,≤100
63691965101,UNICEF Danmark,UNICEF Danmark,≤100
194452460650048,Global Aktion,Global Aktion,≤100
107575374711850,SAGA DK,Saga,≤100
297422283612612,TotalEnergies,These ads ran without a disclaimer,≤100
117911700335547,fridaysforfuturedenmark,These ads ran without a disclaimer,≤100
126543540781090,Ældre Sagen,These ads ran without a disclaimer,≤100
550512865030230,Promissio,Promissio,≤100
1746457218929172,"Peter Faarbæk, byrådet Høje-Taastrup","Peter Faarbæk, byrådet Høje-Taastrup",≤100
74796954245,SF,SF,≤100
174887643104,Sisse Marie Welling,SF København,≤100
143034115756942,Merkur Andelskasse,Merkur Andelskasse,≤100
111210480291603,European Youth International,European Youth International,≤100
271491613260426,Gang I Glostrup,Det Konservative Folkeparti i Glostrup,≤100
390925417751473,Erling Bonnesen,Erling Bonnesen,≤100
336333896418452,Assens Kommune,Assens Kommune,≤100
12390252419,Region Nordjylland,Region Nordjylland,≤100
102998939765184,Persian bms,These ads ran without a disclaimer,≤100
217519028785017,Nature Research Custom Media,These ads ran without a disclaimer,≤100
205332123261241,Знакомства RusDate,These ads ran without a disclaimer,≤100
117706891348378,Срочные Hовости,These ads ran without a disclaimer,≤100
656462304404326,Служба розшуку дітей,These ads ran without a disclaimer,≤100
227337655573,Radio Pulpit / Radiokansel,These ads ran without a disclaimer,≤100
496336200377346,Anne Korte-Saarinen Raumalainen Kunnallisvaaliehdokas nro 79,These ads ran without a disclaimer,≤100
178362315106,European Parliament,European Parliament,≤100
527351247377965,European Committee of the Regions,European Committee of the Regions,≤100
