Page ID,Page name,Disclaimer,Amount spent (NOK)
135843375926,UNICEF Norge,UNICEF Norge,2784
1608590482799968,Bare Flyt,Bare Flyt,2190
798750773559841,Bufdir,"Barne-, ungdoms-, og familiedirektoratet",506
21603349508,NOAH - for dyrs rettigheter,NOAH - for dyrs rettigheter,432
44960467949,Greenpeace Norge,Föreningen Greenpeace Norden,234
102203325950193,Ingvild Lemme Kristiansen,Stendi,≤100
417968848252894,Besteforeldrenes klimaaksjon,Besteforeldrenes Klimaaksjon,≤100
156202914404133,Minerva,Mediehuset Minerva,≤100
693936813951302,SALT art & music,SALT art & music,≤100
371106536283235,DAG OG TID,Dag og Tid AS,≤100
21967399403,Cappelen Damm,Cappelen Damm,≤100
623596214494727,Anima - Stopp dyremishandling,Anima - stopp dyremishandling,≤100
20468812735,LO,LO,≤100
105939782037295,Altinget.no,Altinget AS,≤100
164376077509790,MeyerHaugen,MeyerHaugen,≤100
1241838412569626,Novartis Norge,Novartis Norge AS,≤100
53828343371,Epilepsiforbundet,Epilepsiforbundet,≤100
227688410297,Radio Latin-Amerika,Radio Latin-Amerika,≤100
380405316155402,Stopp alzheimer og demens,Nasjonalforeningen for folkehelsen,≤100
58345093445,Natur og Ungdom,Natur og Ungdom,≤100
46818767155,Miljøpartiet De Grønne - MDG,Miljøpartiet De Grønne,≤100
186626994701210,Forbundet for Ledelse og Teknikk (FLT),Forbundet for Ledelse og Teknikk (FLT),≤100
217610311592724,Bærum Arbeiderparti,Bærum Arbeiderparti,≤100
126448980866214,Klassekampen,Klassekampen AS,≤100
103416468959918,UkrainasFrihetshjelp.no,Kristen Tinius Torp,≤100
157932564240522,Lørenskog FrP,Lørenskog FrP,≤100
173260776025204,ICAN Norge,ICAN Norge,≤100
486019701792887,Truls Olufsen-Mehus - verdipolitiker,Hammerfest KrF,≤100
128566103830426,Civita,Civita AS,≤100
159084565236,Transit magasin,Transit Media AS,≤100
185561295623272,Move To Help Foundation,These ads ran without a disclaimer,≤100
198748346812235,Drammen Venstre,Drammen Venstre,≤100
102040431616976,Beaufort Solutions,Beaufort Solutions,≤100
2398568533531114,Velferdsmiks,NHO Service og Handel,≤100
111322125898812,Filter Nyheter,Filter Nyheter,≤100
588928924452449,Gjøvik Arbeiderparti,Bjørn Stenvold,≤100
112631767587663,Meninger24,Meninger24,≤100
178279705562481,Vestby Arbeiderparti,Vestby Arbeiderparti,≤100
100544669626800,KristenKonservativ,These ads ran without a disclaimer,≤100
609322219124074,Bærum MDG,Bærum Miljøpartiet de Grønne,≤100
1496050797358890,Rødt Lørenskog,Rødt Lørenskog,≤100
100722841311675,"Kristiansand Pensjonistparti - Barn, Familie og Pensjonist",Kristiansand Pensjonistparti,≤100
100885889429302,Verdinytt,Verdinytt AS,≤100
246264862053914,Lørenskog Arbeiderparti,Lørenskog Arbeiderparti,≤100
1094736387315823,Ny Kurs Moss,Ny Kurs,≤100
47710652725,Goethe-Institut,These ads ran without a disclaimer,≤100
351365901647856,Reima,These ads ran without a disclaimer,≤100
272391440246842,Radu Dalas,These ads ran without a disclaimer,≤100
102868451477291,Syndio,These ads ran without a disclaimer,≤100
622390311179612,وقف الأمة Ümmet Vakfı,These ads ran without a disclaimer,≤100
