Page ID,Page name,Disclaimer,Amount spent (MXN)
923633637651202,Morena Sí,Morena Sí,3915
112901823690886,Toño López Ruiz,Jose Antonio Lopez Ruiz,3044
103182562158410,Ignacio Mier Velazco,Ignacio Mier Velazco,1711
312685741710,H. Ayuntamiento de Puebla,Servicios Profesionales Casimlo,933
108737448471399,Altavoz Web,Altavoz Web,673
56713285274,Greenpeace México,Greenpeace México,632
102781821943598,Quintana Roo Verdadero,Paul Martinez Chavez,581
645731535452116,FactoMétrica,FactoMétrica,499
101267031439463,Voz de las Empresas,Consejo de la Comunicación,449
156639921819,Gii360,Gii360,384
100542921746332,Leobardo Rodríguez Juárez,Leobardo Rodriguez Juarez,369
469246976533189,Santiago Creel,SantiagoCreelM,360
114370985304597,Gobierno del Estado de Tlaxcala,Gobierno del Estado de Tlaxcala,319
105925314120759,Mario Bracamonte,Julián Reynoso Mazoy,317
140073896059152,Alejandro Armenta,Alejandro Armenta Mier,254
177515892891362,José Iván  Herrera Villagómez,José Iván  Herrera Villagómez,229
109634395756375,Save the Children México,Save the Children México,223
1297159123630144,Ulises Ruiz Ortiz,Ulises Ernesto Ruiz Ortiz,218
109681131991108,La silla,La silla,200
104680124489636,Demoscopia Digital,Demoscopia Digital,187
114158248252278,Convocatorias 2023,Convocatorias 2023,186
524272988105175,La Prensa Verificada,La Prensa Verificada,158
34767149008,Tecnológico de Monterrey,Tecnológico de Monterrey,158
115475744802204,Oleada 4T,Oleada 4t,151
1452189031676518,Hyundai México,HYUNDAI MEXICO,141
133478060111915,Cemex Impacto Social,CEMEX México,133
1415863341806268,DMC - Music Center,CENTRO DE ENCUENTRO ARTÍSTICO DMC A.C.,132
561934300901737,H. Ayuntamiento de Tepeaca,H. Ayuntamiento de Tepeaca,111
493453457351145,Coparmex Nacional,Coparmex Nacional,111
48966795116,Amnistía Internacional México,Amnistía Internacional México,109
114955908124845,La reforma news,La reforma news,108
112154506882378,La Contraparte,La Contraparte,107
1676128462664093,PAN Puebla,TrifoliaMedia,104
112418093457017,Tendencia MX,Tendencia MX,104
109082175273502,Tres Sesenta,Luis Anzola,≤100
458859544909547,DICES,DICES,≤100
111112453993340,Central de Medios,Central de Medios,≤100
111205981646278,Ambas Manos,Ambas Manos,≤100
1593314520941799,Noti Siete,Informativo7,≤100
102316796023336,Puebla Digital,Saúl Betancourt Morales,≤100
102268952205344,Noticias México,Kimberley Lisset Martinez Alanis,≤100
104272608232696,Roberto Rodríguez Préstamos a Pensionados y Jubilados,Roberto Rodriguez Rojas,≤100
118089944564637,El México que Informa,El México que Informa,≤100
102571299059219,Centro de Desarrollo y Actualización de Competencias,Joaquin Tovilla Lopez,≤100
100261926280943,Camino al 2024,Camino al 2024,≤100
814262205633579,Poder ciudadano MX,Poder ciudadano MX,≤100
1545555582174942,TResearch,TResearch,≤100
108364860944816,En mi Opinión,En mi Opinión,≤100
1941911942555416,Profesor Isaac Guerrero,Isaac Guerrero,≤100
1109723182514993,Gobierno Municipal San Martín Texmelucan,Gobierno Municipal San Martín Texmelucan,≤100
102991431463559,Exilio Periodismo Binacional,Exilio Periodismo Binacional,≤100
254852601222832,Cemex México,CEMEX México,≤100
233462580874475,Gaceta News México,Gaceta News México,≤100
100878672865919,Las noticias que debes saber,Las noticias que debes saber,≤100
110766427433130,Cambio de Rumbo,Cambio de Rumbo,≤100
354326078079338,Campaigns and Elections Mexico,Campaigns & Elections México,≤100
345995382241686,PODER 360,PODER 360,≤100
111024680681758,Universidad Contemporánea de las Américas Frónesis Plantel Ciudad de México,Universidad Contemporánea de las Américas Frónesis Plantel Ciudad de México,≤100
101517436136014,Americasmobilityofthefuture,Marco Antonio Alvarez Cruz,≤100
387796290649,GNP Seguros,GNP Seguros,≤100
1438179653137260,Centro Carbonell,Centro de Estudios Jurídicos Carbonell,≤100
665503193619321,CTM Nuevo León,CTM Nuevo León,≤100
171494803269262,Noticias México,euthenics,≤100
101212808784634,República 21,Rosa Eugenia Diaz Biones,≤100
929865914025290,Yo Observador,Yo Observador,≤100
114024430364416,YoXmx,Yoxmex,≤100
122404620204,Oxfam México,OXFAM MEXICO AC,≤100
147751821930575,Salud Digital Fundación Carlos Slim,Fundación Carlos Slim,≤100
309922486178649,Cdmx.com,Cdmx.com,≤100
110187414493874,Plataforma Informativa Mexicana #PIM,euthenics,≤100
1753289634935846,Eventos  México,Eventos  México,≤100
102373588651567,Arturo Perez Flores,Arturo Pérez Flores,≤100
205900649439446,Cholula City,Rodolfo Herrera Charolet,≤100
503029186533760,Osoigo México,Osoigo México,≤100
1109723182514993,Gobierno Municipal San Martín Texmelucan,These ads ran without a disclaimer,≤100
102107279495045,Las netas,LASNETAS.ORG,≤100
182252948625872,Los Rescatadores,"Refleacciona con Responsabilidad, A.C.",≤100
116437828394342,Phiten Mexico,Phiten Mexico,≤100
233652128065243,Goberna México,Goberna Consultoría Política,≤100
104679845738578,La Rebelión de la Clase Media,Velasco & Solá,≤100
361036630742937,La Política Online MX,La Política Online MX,≤100
1103820369820238,Siemens Digital Industries Software,These ads ran without a disclaimer,≤100
102292168590496,Centro de Innovación y Actualización Profesional,Christian Jazmin Arechiga Lopez,≤100
268185906992829,Acatzingo al Despertar,Lucero Carrillo Cruz,≤100
114682670367185,Amo a Monreal,Paul Martinez Chavez,≤100
245495562137150,Mitofsky,Roy Campos,≤100
953657811446042,Conciencia Nacional por la Libertad Religiosa,Conciencia Nacional por la Libertad Religiosa,≤100
105848177845789,All Out en español,All Out,≤100
105533795460071,Norte Monrealista,Norte Monrealista,≤100
101128435630238,Química y Formulación,Química y Formulación,≤100
257333027729841,Julieta Ramírez,Julieta Ramirez,≤100
235606900176440,Macronews,Macronews,≤100
119986729807,Héctor Yunes Landa,Héctor Yunes Landa,≤100
407868429421487,Juan Manuel Hernández Niebla,Juan Manuel Hernández Niebla,≤100
109740754592490,Itzel Lopez,Itzel Lopez,≤100
138350596230547,GIRE - Grupo de Información en Reproducción Elegida,Menu Agency,≤100
114450584861302,Fuerza X México Tlaxcala,Fuerza por México Tlaxcala,≤100
120923597592109,Hoy Sí Mx,Consejo de la Comunicación,≤100
105505599062277,Atte.tuamiga,Atte.tuamiga,≤100
165222107418758,Con Aroma de Café,José De Angel Lopez,≤100
1415691342026378,Fundación Carlos Slim,Fundación Carlos Slim,≤100
368689083963327,Caty Monreal,Eldaa Catalina Monreal Pérez,≤100
990668231016708,Diplomado Comunicación Política y Campañas Electorales UAM Xochimilco,Adrian Hernandez Alanis,≤100
118921468203786,Movimiento Ciudadano,Movimiento Ciudadano,≤100
127128043964568,Posgrados y Educación Continua del Tecnológico de Monterrey,Adrián Reynoso,≤100
114933404815809,Hoy Veracruz,Hoy Veracruz,≤100
107727682047392,XunMexicodeverdad,X UN MÉXICO DE VERDAD,≤100
102944568266680,Layin Silvet,Alberto Lobo Almaraz,≤100
632337564066144,SIHUA Consultoría Académica,SIHUÁ Consultoría Académica,≤100
1772086512892206,Revolución Democrática 2.0,Diana Laura Colin Lopez,≤100
103586628304097,Centro Internacional de Posgrados y Especialidades en Ciencias de la Salud,These ads ran without a disclaimer,≤100
409800789114458,Antonio Pelón Cervera,Macronews,≤100
